335	Ulamek asentem n teẓrigt n tebdert turmidt. Seɣti azal send tukksa n yijerriḍen.
336	Ulamek asentem n teẓrigt n tebdert turmidt. Seɣti azal send asnas.
337	Ajerriḍ amaynut yettwarnan yettwakkes seg tɣimit yettraǧǧun.
338	Tigejdit n unammal n yijerriḍen ur tettwaseggem ara.
339	Tagrumma n yijerriḍen tefrant ur telhi ara deg tɣimit-a. Ulac ajerriḍ yettwakksen.
340	Ijerriḍen yettwafranen ttwakksen yakan. Ulac ibeddilen-nniḍen.
341	Ajerriḍ n uɣbalu yettwacreḍ i tukksa. Snes ad yessegzi tukksa; Err akk ad d-yerr ajerriḍ.
342	Ulamek asileɣ n tfelwit tamezrawt. Amaẓrag ur ibeddel ara.
343	Seqdec tifin tawurmant s teflest neɣ fren anabraz s ufus
344	Aṛaǧu n yisemli urmid n Notepad++.
345	{0} - {1} x {2:N0} tigejda
346	Qbel ibeddilen
347	Deffir
348	Akk tibdert n yisefka
349	Send
350	Tigejdit CSV
351	Fren tigawt d taɣult, syen sken taskant.
352	Tigejdit tamirant
353	Nadi:
354	isekkilen imeẓyanen
355	Tigawt:
356	Iskilen imellalen-nniḍen sɛan ticraḍ; tiɣziwin s tayunin UTF-16. Azalen iɣezfanen ttwagzmen deg uskan.
357	Ulamek aheggi n teskant. Senqed taɣult d uḍris, neɣ fren taɣult meẓẓiyen (ugar n 250 000 n tebdert / 16 Mi n yisekkilen ulac).
358	Sken taskant d amezwaru. Qbel ibeddilen ad yernu ɣer teẓrigt yettraǧǧun; Snes deg ufeggag ad yaru deg Notepad++.\nAzwel ur yettwaselket ara ma yella. Abeddel n yisekkilen imeqqranen/imeẓyanen ur icudd ara ɣer tutlayt.
359	Asulay n uklas
360	Semselsi aḍris (akken yella)
361	Semselsi s:
362	Taɣult:
363	Fren tigejdit n yisefka CSV.
364	Tibdert / ijerriḍen yettwafranen
365	tineqqiḍin tiččinint tiččuranin ttemmalent tallunin. 
366	ticraḍ n tallunin ttwafrent. 
367	{0:N0} n tebdert n yiswi; {1:N0} n yibeddilen deg {2:N0} n yijerriḍen. 50 n yibeddilen imezwura kan ttwaskanen; 
368	Tiɣimit n teẓrigt tbeddel.
369	Taskant ur telhi ara tura. Senqed tiɣimit yerna ales taskant.
370	Selket tibdert CSV
371	{0:N0} n tebdert ttwaselk tent deg teẓrigt yettraǧǧun. Snes ad yesmiren Notepad++; Err akk ad yesefsex ibeddilen.
372	Kkes iskilen imellalen n tazwara d taggara
373	ISEKKILEN IMEQQRANEN
374	Err tamuɣli
375	Sken tallunin
