293	Įterptė nauja eiluotė po pažīmietas, arba lentelės galė, jeigo atrankas nier
294	{0} — CSV vaizds kraunams fuone; Notepad++ galima nauduotė toliau.
295	pasėrinkėms rankuomės
296	{0} sutompontių iš {1} ruodomų eiluotiu
297	Pranešėms
298	Iš laukontiuos sesėjės pašalinta {0} naujai įterptų eiluotiu.
299	Patėkras pranešėmų nier.
300	Be antraštės eiluotės
301	be antraštės eiluotės
302	Sutompontiu eiluotiu nier.\nBandīkėt kėta paieškas teksta arba stolpeli.
303	analizės pranešėmų nier
304	Patėkėma skīrėklė saugē pasėrinktė negalėm.
305	Nier laukontių pakeitėmų, katrus reiktom taikītė.
306	Fuone paruoušama analizė ė aprėbuots lentelės vaizds…
307	Laukontė lōngieliū ė eiluotiu struktūras pakeitėmā
308	Laukontė nauja eilotė: {0}; dar nepritaikīta
309	{0} laukontių eiluotiu
310	Priedielis paruoušts. Skaitams aktīvos redaktuoklė turėnīs...
311	Paruoušama pėlna redagavėma sesėjė…
312	Savībė
313	Nuskaitytė ė paruodītė aktīvų Notepad++ redaktuoklė turėni
314	Įrašs
315	Atšauktė vėska
316	{0} eiluotiu
317	Kabliataškis (;)
318	kabliataškis
319	Svarba
320	Paruodītė ėšsamės analizės ė skīrėklė patėkras pranešėmus
321	ruoduoma {0} iš {1} eiluotiu
322	Momentėnė nuotrauka
323	Nuotraukas klaida
324	Rėkiavėma līgis {0}: {1}, {2}. Tėk vaizds.
325	 — surėkiouta: {0} {1}
326	Luogėnis šaltėnė įrašs: {0}
327	Luogėnis šaltėnė įrašs: {0}; pakeists laukontiuos pakeitėmuos
328	{0} šaltėnė eiluotiu pažīmieta trīnėmou, ė {1} įterptų eiluotiu pašalinta iš laukontiuos sesėjės.
329	{0} šaltėnė eiluotiu pažīmieta trīnėmou. Taikītė patvėrtins grūpės trīnėma; Atšauktė vėska atstatīs vėsas eiluotės.
330	Būsena
331	Tabuliacėjė
332	tabuliacėjė
333	Lentelės klaida
334	Aktīvaus lōngielė redagavėma patvėrtintė nepavīka. Pataisīkėt reikšmė prieš pridiedamė eiluotė.
335	Aktīvaus lōngielė redagavėma patvėrtintė nepavīka. Pataisīkėt reikšmė prieš ištrindamė eiluotės.
336	Aktīvaus lōngielė redagavėma patvėrtintė nepavīka. Pataisīkėt reikšmė prieš taikīdami.
337	Naujai įterpta eilotė pašalinta iš laukontiuos sesėjės.
338	Eiluotiu žīmų stolpelis nenuostatīts.
339	Pažīmieta eiluotiu aibė šiuo sesėjuo nebegaliuoj. Eilotės neištrintas.
340	Pažīmietas eilotės jau bova ištrintas. Daugiau pakeitėmų nier.
341	Šaltėnė eilotė pažīmieta trīnėmou. Taikītė patvėrtins trīnėma; Atšauktė vėska atstatīs eiluotė.
342	Vaizdėnės lentelės sodārītė nepavīka. Redaktuoklė turėnīs nepakeists.
343	Nauduotė patėkėma autuomatėni atpažėnėma arba pasėrinktė skīrėkli
344	Laukams aktīvos Notepad++ dokumentos.
345	{0} - {1} x {2:N0} stolpeliū
346	Priimtė pakeitėmus
347	Po
348	Vėsė dōmenų lōngielē
349	Prieš
350	CSV stolpelis
351	Pasėrinkėt veiksma ė apriepti, paskou spauskėt Perveiza.
352	Dabartėnis stolpelis
353	Eškoutė:
354	mažuosės raidės
355	Veiksms:
356	Kėtė tuštė simbolē ruodomė aiškiuom žīmuom; ėlgis skaičioujams UTF-16 vėinetās. Ėlgas reikšmės sotru mpinamas.
357	Perveizas paruouštė nepavīka. Patėkrinkėt apriepti ė eškuoma teksta, arba pasėrinkėt mažiesnė apriepti (daugiausē 250 000 lōngieliū / 16 Mi simbolių).
358	Pėrma perveiziekėt. Priimtė pakeitėmus atnaujins laukontius pakeitėmus; Taikītė įronkių joustuo raša į Notepad++.\nAntraštė nekeičiama, jeigo ana īr. Raidžių dīduma keitėms nepriklausa nū kalbas.
359	Įraša ID
360	Pakeistė teksta (tikslu)
361	Pakeistė į:
362	Aprieptis:
363	Pasėrinkėt CSV dōmenų stolpeli.
364	Pažīmietė lōngielē / eilotės
365	pėlnė oranžėnē taškā žīm tarpus. 
366	tarpų žīmās paslieptas. 
367	{0:N0} tiksla lōngieliū; {1:N0} pakeitėmų {2:N0} eiluotiuos. Ruoduoma pėrma 50 pakeitėmų; 
368	Redagavėma sesėjė pasėkeitė.
369	Perveiza nebegaliuoj. Patėkrinkėt sesėjė ė perveiziekėt iš nauja.
370	Keistė CSV lōngielius
371	{0:N0} lōngieliū pakeista laukontiuos pakeitėmuos. Taikītė atnaujins Notepad++; Atšauktė vėska atmes pakeitėmus.
372	Pašalintė kraštėnius tuščius simbolius
373	DĖDIUOSĖS RAIDĖS
374	Atstatītė vaizda
375	Ruodītė tarpus
