172	Dos separaoris candidatus tienen puntuaciones parecías. Revisa la selezión del separaol.
173	Hai carahteris inesperaus dempués de la comilla de cierri.
174	desconocíu
175	Usa un dezimal esautu con puntu, cumu -12.5. Nu s'admitin agrupación, exponentis nin valoris redondiaus.
176	Usa hasta ocho condiciones de filtru definías.
177	Usa hasta tres nivelis de ordi definíus.
178	Las reglas de vista se refierin a una columna juera de la tabla atual.
179	Avissu
180	Resumin de columna
181	Filtral i ordenal
182	Abril tabla visual
183	Recargal tabla
184	nuevu:{0}
185	nuevu:{0} *
186	Selezional
187	Selezional línias enteras pa borral
188	Registru lóhicu d'origi u línia estructural pendiente
189	Nu s'ha identi ficau la columna indicadora de línias.
190	La línia ha de pertenecel a una DataGridView.
191	Toas las columnas
192	{0:N0} / {1:N0} celdas
193	{0:N0} celdas
194	Quital búsca
195	Quital búsca (Esc). Conserva la columna i el ordi.
196	Filtra las línias mostrá s. Enter: celda coincidenti siguienti. Shift+Enter: anteriol. Escape: quital.
197	Celda coincidenti siguienti
198	Celda coincidenti siguienti (F3 / Enter)
199	Sin coincidencias
200	Nu hai línias coincidentis.\nCambia la búsca u usa Vel > Filtral i ordenal / Restablecel vista.
201	Celda coincidenti anteriol
202	Celda coincidenti anteriol (Shift+F3 / Shift+Enter)
203	Landeal en toas las columnas de datus u eligil una columna.
204	Columna de búsca
205	Landeal nas línias CSV mostrá s (Ctrl+F). Los valoris i el testu d'origi nu cambian.
206	Landeal na tabla...
207	Landeal na tabla
208	Resultaus de búsca
209	Landeandu...
210	Navegación al origi atajá: hai otru documentu de Notepad++ ativu. Güelvi al CSV mostrau u recarga la tabla.
211	Navegación al origi atajá: el análisis guardau nu coincidi cola instantánea original. Recarga primeru la tabla.
212	Navegación al origi atajá: la longitú codificá estrictamenti nu coincidi cola longitú que da Scintilla.
213	Navegación al origi atajá: el eitol ha cambiau dendi que se mostró la tabla. Recarga primeru la tabla.
214	Navegación al origi atajá: la páhina de códigos de Scintilla nu tien un perfil espresu de posiciones en bytes.
215	Navegación al origi atajá: la páhina de códigos del eitol ha cambiau dendi que se mostró la tabla. Recarga primeru la tabla.
216	Navegación al origi atajá: la celda selezioná nu tien un campu d'origi original.
217	Navegación al origi atajá: nu se pue convertil el intervalu de carahteris en bytes de Scintilla sin pérdia.
218	Navegación al origi atajá: el registru lóhicu nu está nel análisis guardau.
219	Navegación al origi fallía: nu se pue leel el conteniu ativu de Notepad++. El documentu nu ha cambiau.
220	Navegación al origi fallía al movel la selezión de Scintilla. El documentu nu ha cambiau.
221	La navegación al origi está disponibli quandu hai una instantánea i análisis completus de la tabla. Recarga primeru.
222	Pa il al origi hai que tenel una celda u línia CSV atual.
223	Nu se ha completau la navegación al origi. El documentu nu ha cambiau.
224	Selezionau el campu {1} del registru d'origi {0} en Notepad++.
225	Selezionau el registru d'origi {0} en Notepad++.
226	La línia atual nu tien una identidá establi de registru d'origi.
227	Esta línia nueva pendiente nu tien posición d'origi hasta aplical-la.
228	Vista atual: {0:N0} de {1:N0} línias mostrá s.
229	Los valoris distintus se comparan esautamenti, con mayúsculas i vazíus.\nLínias repetías = línias menus valoris distintus. El intervalu numéricu usa dezimalis esautus con puntu.
230	Vazíu
231	Tipu
232	Valoris más frecuentis (hasta 20)
233	Nu disponibli
234	Mínimu numéricu: {0}     Máximu: {1}\nLongitú mayor: {2:N0} uniaís UTF-16. {3:N0} valoris aparecin más d'una vez.
235	 Proyezión limitá; NU es el archivu enteru.
236	Línias: {0:N0}     Vazías: {1:N0}     Sólu espazius: {2:N0}\nDistintus: {3:N0}     Línias repetías: {4:N0}     Numéricos: {5:N0}
237	Resumin de columna
238	Espazius en brancu
239	Línia nueva añidía a los cambios pendientes. Aplical escrivi nel eitol; Deshazel tó descarta el cambiu.
240	Una línia d'origi nu tien índizi de registru.
241	Azión
242	Nu se pue tomal una instantánea del documentu ativu. El eitol nu ha cambiau.
243	Añidil línia
244	Se han deshechu tós los cambios de celdas i línias. El eitol de Notepad++ nu ha cambiau.
245	Aplical tós los cambios de celdas i línias al eitol ativu en una sola azión deshazibli
246	Aplical atajau: hai otru documentu de Notepad++ ativu. Güelvi al documentu original u deshaz tó.
247	Aplical atajau: el eitol ha cambiau dendi que emprencipió la eición. Deshaz i recarga antis de eital otra vez.
248	Aplical atajau: la páhina de códigos del eitol ha cambiau. Deshaz tó i güelvi a abril el mou d'eición.
249	Aplical fallíu. La sesión d'eición sigui abierta; revisa el eitol antis de repetil u deshazel.
