047	複製
048	剪下
049	遞減
050	編輯
051	結束編輯
052	區分大小寫
053	數值
054	原有順序
055	貼上
056	預覽
057	重新整理
058	列
059	表格
060	文字
061	值
062	欄摘要：目前檢視入面嘅數量、相異值、數值範圍同常見值。
063	欄摘要需要已載入嘅唯讀表格。請先結束編輯模式。
064	篩選同排序：組合欄條件同文字／數值排序層級。只改檢視，唔改 CSV。
065	篩選同排序：組合欄條件同最多三層文字／數值排序。只改檢視。
066	篩選同排序：{0} 個條件、{1} 個排序層級。「重設檢視」會清除全部規則。
067	篩選同排序需要已載入嘅唯讀表格。請先結束編輯模式。
068	診斷 (0)
069	0 項修改
070	新增條件
071	新增排序層級
072	套用檢視
073	Aa
074	文字比較會區分大小寫。值入面嘅空格會照字面比較。
075	請檢查規則：{0}
076	條件
077	{0} / 8 個條件；{1} / 3 個排序層級。撳「預覽」檢查有幾多列符合。
078	包含
079	唔包含
080	唔等於
081	空字串 = 0 個字元。「只有空白字元」係非空字串，但全部都係空格、Tab 或換行。\n數值要用小數點（例如 -12.5），唔可以有分組符號或指數，亦必須可以精確表示。
082	結尾係
083	等於
084	篩選值
085	篩選
086	係空字串
087	唔係空字串
088	唔係只有空白字元
089	只有空白字元
090	照字面比較文字，包括空格。數值規則需要用小數點寫、可以精確表示嘅十進位數值。
091	符合全部條件
092	符合任何一個條件
093	數值 =
094	數值 >
095	數值 >=
096	數值 <
097	數值 <=
098	數值（十進位）
099	預覽：{1:N0} 個已顯示列入面有 {0:N0} 列符合。CSV 冇改動。
100	移除條件
101	移除排序層級
102	重設規則
103	規則亦會套用目前嘅搜尋。撳「取消」會保留目前檢視。
104	排序
105	開頭係
106	文字：按字元序位排序，唔分大小寫。數值：精確十進位數值；無效／空值排最後。\n排序鍵相同時保留來源順序。移除全部層級就會回復來源順序。
107	顯示範圍有限；未顯示嘅列唔包括喺內。 
108	篩選同排序
109	最上層優先；相同時再用下一層。最多 3 層。
110	值（照字面，包括空格）
111	只改檢視：CSV 值同來源順序冇改動。共 {0:N0} 個已顯示列。\n
112	已阻止套用：{0} 冇明確支援嘅編碼設定。編輯器內容冇改動。
113	已阻止套用：{0} 未能通過嚴格嘅編碼來回轉換檢查。編輯器內容冇改動。
114	已阻止套用：建議內容無法用 {0} 無損表示。冇寫入替代字元，編輯器內容冇改動。
115	{0} 暫時唔准套用。編輯器內容冇改動。只有 UTF-8 (65001) 同 Windows-1250 (1250) 可以喺通過無損檢查後寫入。請還原全部修改，或者喺 Notepad++ 將文件轉成 UTF-8，再重新進入編輯模式。
116	編輯模式唔可以重新整理。請先套用或者還原全部等候套用嘅修改。
117	Scintilla 字碼頁：{0}
118	目前文件有 {0:N0} 位元組。目前安全快照上限係 {1:N0} 位元組。
119	讀唔到目前 Notepad++ 文件。編輯器內容冇改動。
120	套用結果唔係編碼被阻止嘅狀態。
121	背景表格準備已完成，但冇結果。
122	CSV 修改已成功套用，但無法還原之前嘅游標或者選取範圍。成批修改仍然可以用一次復原撤銷。
123	編輯器目前嘅字碼頁
124	無法由編輯器內容建立視覺化表格。請選擇分隔符號，或者修正文件後重新整理。
125	表格準備傳回咗唔完整嘅結果。
