064	Filtroutė ė rėkioutė: jungtė stolpeliū sālīgas ė teksta/skaičių tvarkas līgius. Tėk vaizds; CSV nekeičiamas.
065	Filtroutė ė rėkioutė: jungtė stolpeliū sālīgas ė lig trėjų teksta/skaičių tvarkas līgių. Tėk vaizds.
066	Filtroutė ė rėkioutė: {0} sālīgų, {1} tvarkas līgių. Atstatītė vaizda išvalīs vėsas taisīklės.
067	Filtravėmou ė rėkiavėmou reiki paruouštas tėk skaitomas lentelės. Pėrma išeikėt iš redagavėma režėma.
068	Patėkra (0)
069	0 pakeitėmų
070	Pridietė sālīga
071	Pridietė tvarkas līgi
072	Taikītė vaizda
073	Aa
074	Teksta palīgėnėms skėr raidžių dīduma. Tarpā reikšmiuos laikoumė tikrās simbolēs.
075	Patėkrinkėt taisīklės: {0}
076	Sālīga
077	{0} / 8 sālīgų; {1} / 3 tvarkas līgių. Perveiza parodīs sutompontės eiluotės.
078	Tur
079	Netur
080	Nelīgo
081	Tuščias = nulė simbolių. Tėk tuštė simbolē = netuštė reikšmė iš tarpų, tabuliacėjų arba eiluotiu lūžių.\nSkaičē rašuomė so dešimtainiu taško (-12.5), be grupavėma ė laipsnių; reikšmė tor būtė tėksli.
082	Baigās
083	Līgo
084	Filtra reikšmė
085	Filtrā
086	Īr tuščias
087	Nier tuščias
088	Nier tėk tuštė simbolē
089	Īr tėk tuštė simbolē
090	Tikrs teksts, įskaitont tarpus. Skaitėnē taisīklei reiki tėkslaus dešimtainė skaičiaus so taško.
091	Atėtėktė VĖSAS sālīgas
092	Atėtėktė BENT VĖINA sālīga
093	Skaičios =
094	Skaičios >
095	Skaičios >=
096	Skaičios <
097	Skaičios <=
098	Skaičios (dešimtainis)
099	Perveiza: {0:N0} iš {1:N0} ruodomu eiluotiu. CSV nepakeists.
100	Pašalintė sālīga
101	Pašalintė tvarkas līgi
102	Atstatītė taisīklės
103	Taisīklės paisa ė dabartėnės paieškas. Atšauktė palėiks aktīvų vaizda.
104	Rėkiavėms
105	Prasėded
106	Teksts: simbolių tvarka, raidžių dīdums nesvarbos. Skaičios: tėkslė dešimtainē skaičē; netinkamas/tušti reikšmės galė.
107	Ruodīms aprėbuots; neruodomas eilotės neįtrauktas. 
108	Filtroutė ė rėkioutė
109	Viršoutėnis līgis svarbiausis; kėtė sprendž sutapėmus. Daugiausē 3.
110	Reikšmė (tikrs teksts so tarpās)
111	Tėk vaizds: CSV reikšmės ė šaltėnė tvarka nepakeistas. {0:N0} ruodomų eiluotiu.\n
112	Taikīms ožbluokouts: {0} netur aiškē palaikuoma pruofili. Redaktuoklė turėnīs nepakeists.
113	Taikīms ožbluokouts: {0} nepraejė griežtas kuodavėma pirmīn ė atgal patėkras. Turėnīs nepakeists.
114	Taikīms ožbluokouts: siūluoma turėni {0} kuodu negal įrašītė be nuostuolių. Pakaitalų simbolē neįrašītė; turėnīs nepakeists.
115	Taikīms dar neleidams {0}. Turėnīs nepakeists. Rašīms leidams tėk UTF-8 (65001) ė Windows-1250 (1250), patėkrėnus be nuostuolių. Atšaukėt vėskon arba pakeiskėt dokumenta į UTF-8 Notepad++ pruogramuo ė vėl pradiekėt redagavėma.
116	Atnaujėnėms redagavėma režėmu išjungts. Pėrma pritaikīkėt arba atšaukėt vėsus laukontius pakeitėmus.
117	Scintilla kuodų poslaps: {0}
118	Aktīvos dokumentos tur {0:N0} baitų. Dabartėnė saugi nuotraukas rėba īr {1:N0} baitų.
119	Aktīvaus Notepad++ dokumenta nuskaitytė nepavīka. Turėnīs nepakeists.
120	Taikīma rezoltats nier ožbluokouta kuodavėma būsena.
121	Lentelės paruoušėms fuone baigies be rezoltata.
122	CSV pakeitėmā pritaikītė, bet ankstesnė žīmėklė arba atrankas atstatītė nepavīka. Vėskon dar gal atšauktė vėinu veiksmo.
123	dabartėnis redaktuoklė kuodų poslaps
124	Iš turėnė nepavīka padārītė lentelės. Pasėrinkėt skīrėkli arba pataisīkėt dokumenta ė atnaujinkėt.
125	Lentelės paruoušėms dāvė nepėlna rezoltata.
