106	Aḍris: amizzwer war teɣzi n yisekkilen. Amḍan: imrawanen imegda; azalen ur nelli d imeɣta neɣ d ilem ɣer taggara.\nTisura imegda ḥerzent amizzwer n uɣbalu. Kkes akk iswiren iwakken ad d-yuɣal umizzwer anasli.
107	Tamuɣli tesɛa tilisa; ijerriḍen ur nettwaskan ara ur ttekkin ara. 
108	Sizdeg u sizwer
109	Aswir afellay d amezwaru; wiyaḍ ad frun imegda. Ugar n kraḍ ulac.
110	Azal (amezwaru, s tallunin)
111	Tamuɣli kan: azalen CSV d umizzwer n uɣbalu ur beddlen ara. {0:N0} n yijerriḍen yettwaskanen.\n
112	Asnas yettwasewḥel: ulac amaɣnu yettwaqeblen i {0}. Agbur n umaẓrag ur ibeddel ara.
113	Asnas yettwasewḥel: {0} ur yeṣliḥ ara deg usenqed n usettengel d tuɣalin. Amaẓrag ur ibeddel ara.
114	Asnas yettwasewḥel: agbur ur yezmir ara ad yettwaru war aḍeggar deg {0}. Ulac iskilen n usemselsi yettwarun; amaẓrag ur ibeddel ara.
115	Asnas ur yettwasireg ara i {0}. Amaẓrag ur ibeddel ara. Tira tettwasireg kan i UTF-8 (65001) d Windows-1250 (1250), s usenqed war aḍeggar. Err akk ibeddilen neɣ selket isemli ɣer UTF-8 deg Notepad++, syen ales alday n uskar n teẓrigt.
116	Asmiren yensa deg uskar n teẓrigt. Snes neɣ err akk ibeddilen yettraǧǧun d amezwaru.
117	Asebter n yikudan n Scintilla: {0}
118	Isemli urmid yesɛa {0:N0} n yibayten. Talast n tugna taɣelsant d {1:N0} n yibayten.
119	Ulamek taɣuri n yisemli urmid n Notepad++. Amaẓrag ur ibeddel ara.
120	Agmuḍ n usnas mačči d addad yettwasewḥlen n usettengel.
121	Aheggi n tfelwit deg ugilal ifuk war agmuḍ.
122	Ibeddilen CSV ttwasensen, maca ulamek tiririt n teḥnaccaḍt neɣ uferran yezrin. Zemreḍ ad tesfesxeḍ akk abeddel s yiwet n tigawt.
123	asebter n yikudan amiran n umaẓrag
124	Ulamek asileɣ n tfelwit seg ugbur n umaẓrag. Fren anabraz neɣ seɣti isemli, syen smiren.
125	Aheggi n tfelwit yerra-d agmuḍ ur nemmid ara.
