177	Legfeljebb három megadott rendezési szintet használj.
178	A nézet szabályai a jelenlegi táblázaton kívüli oszlopra hivatkoznak.
179	Figyelmeztetés
180	Oszlopösszesítő
181	Szűrés és rendezés
182	Vizuális táblázat megnyitása
183	Táblázat frissítése
184	új:{0}
185	új:{0} *
186	Kijelölés
187	Teljes sorok kijelölése törlésre
188	Forrásbeli logikai rekord vagy függőben lévő szerkezeti sor
189	A sorjelző oszlop nem azonosítható.
190	A sornak egy DataGridView-hoz kell tartoznia.
191	Minden oszlop
192	{0:N0} / {1:N0} cella
193	{0:N0} cella
194	Keresés törlése
195	Keresés törlése (Esc). Az oszlopkör és a rendezés megmarad.
196	A megjelenített sorok szűrése. Enter: következő találati cella. Shift+Enter: előző. Escape: törlés.
197	Következő találati cella
198	Következő találati cella (F3 / Enter)
199	Nincs találat
200	Nincs megfelelő sor.\nMódosítsd a keresést, vagy használd a Nézet > Szűrés és rendezés / Nézet visszaállítása parancsot.
201	Előző találati cella
202	Előző találati cella (Shift+F3 / Shift+Enter)
203	Keresés minden adatoszlopban, vagy egy kiválasztott oszlopban.
204	Keresési oszlop
205	Keresés a megjelenített CSV-sorokban (Ctrl+F). Az értékek és a forrásszöveg nem változnak.
206	Keresés a táblázatban...
207	Keresés a táblázatban
208	Keresési találatok
209	Keresés...
210	Ugrás a forráshoz letiltva: másik Notepad++-dokumentum aktív. Térj vissza a megjelenített CSV-hez, vagy frissítsd a táblázatot.
211	Ugrás a forráshoz letiltva: a megőrzött feldolgozási eredmény nem egyezik az eredeti, változatlan pillanatképpel. Előbb frissítsd a táblázatot.
212	Ugrás a forráshoz letiltva: a szigorúan kódolt hossz eltér a Scintilla által jelzett dokumentumhossztól.
213	Ugrás a forráshoz letiltva: a szerkesztő tartalma a táblázat megjelenítése óta megváltozott. Előbb frissítsd a táblázatot.
214	Ugrás a forráshoz letiltva: az aktuális Scintilla-kódlaphoz nincs kifejezett bájtpozíció-profil.
215	Ugrás a forráshoz letiltva: a szerkesztő kódlapja a táblázat megjelenítése óta megváltozott. Előbb frissítsd a táblázatot.
216	Ugrás a forráshoz letiltva: a kijelölt táblázatcellának nincs eredeti forrásmezője.
217	Ugrás a forráshoz letiltva: a forrás karaktertartománya nem képezhető le veszteségmentesen Scintilla-bájtokra.
218	Ugrás a forráshoz letiltva: a logikai forrásrekord nem érhető el a megőrzött feldolgozási eredményben.
219	Az ugrás a forráshoz sikertelen: az aktív Notepad++-szöveg nem olvasható. A dokumentum tartalma nem változott.
220	Az ugrás a forráshoz sikertelen a Scintilla-kijelölés mozgatásakor. A dokumentum tartalma nem változott.
221	A forráshoz ugrás csak a táblázat teljes forrás-pillanatképének rendelkezésre állásakor érhető el. Előbb frissítsd a táblázatot.
222	A forráshoz ugráshoz aktuális CSV-sor vagy -cella kell.
223	Az ugrás a forráshoz nem fejeződött be. A dokumentum tartalma nem változott.
224	A(z) {0}. forrásrekord {1}. oszlopa kijelölve a Notepad++-ban.
225	A(z) {0}. forrásrekord kijelölve a Notepad++-ban.
226	Az aktuális táblázatsornak nincs stabil forrásrekord-azonosítója.
227	Ennek az új, függőben lévő sornak az alkalmazás befejezéséig nincs forrásbeli helye.
228	Aktuális nézet: {0:N0} a(z) {1:N0} megjelenített sorból.
229	A különböző értékek összehasonlítása pontos és kis-/nagybetű-érzékeny, az üres értékekkel együtt.\nIsmétlődő sorok = sorok mínusz különböző értékek. A számtartomány pontos, tizedespontos számokat használ.
230	Üres
231	Típus
232	Leggyakoribb értékek (legfeljebb 20)
233	Nem érhető el
234	Legkisebb szám: {0}     Legnagyobb: {1}\nLeghosszabb érték: {2:N0} UTF-16-egység. {3:N0} érték többször is szerepel.
235	 Korlátozott megjelenítés; ez NEM a teljes fájl.
236	Sorok: {0:N0}     Üres: {1:N0}     Csak üres karakterek: {2:N0}\nKülönböző: {3:N0}     Ismétlődő sorok: {4:N0}     Számszerű: {5:N0}
237	Oszlopösszesítő
238	Üres karakterek
239	Új sor került a függőben lévő szerkesztésekbe. Az Alkalmazás írja át a szerkesztőbe, az Összes visszavonása elveti.
240	Egy forrássorhoz nem tartozik forrásrekord-index.
241	Művelet
242	Nem sikerült pillanatképet készíteni az aktív dokumentumról. A szerkesztő tartalma nem változott.
243	Sor hozzáadása
244	Minden függőben lévő cella- és sormódosítás visszavonva. A Notepad++ szerkesztőjének tartalma nem változott.
245	Minden cella- és sormódosítás alkalmazása az aktív szerkesztőben, egyetlen visszavonható műveletként
246	Az alkalmazás letiltva: másik Notepad++-dokumentum aktív. Térj vissza az eredetihez, vagy vond vissza az összes módosítást.
247	Az alkalmazás letiltva: a szerkesztő tartalma a szerkesztési mód indítása óta megváltozott. Vond vissza a módosításokat és frissíts, mielőtt újra szerkesztesz.
248	Az alkalmazás letiltva: a szerkesztő kódlapja a szerkesztési mód indítása óta megváltozott. Vond vissza a módosításokat, majd nyisd meg újra a szerkesztési módot.
249	Az alkalmazás sikertelen. A szerkesztési munkamenet nyitva marad; újrapróbálkozás vagy visszavonás előtt ellenőrizd a szerkesztő tartalmát.
