175	Naudoukėt tėkslu dešimtaini skaičio so taško, pavīzdžiou -12.5. Grupavėms, laipsnē ė apvalėntas reikšmės nepalaikuomė.
176	Naudoukėt lig aštuonių netuštėm nuoruodom aprašītu filtra sālīgų.
177	Naudoukėt lig trėjų aprašītu rėkiavėma līgių.
178	Vaizda taisīklės nuoruoda stolpeli, katra nier dabartėnie lentelie.
179	Įspiejėms
180	Stolpelė santrauka
181	Filtroutė ė rėkioutė
182	Atvertė vaizdėnė lentelė
183	Atnaujintė lentelė
184	naujs:{0}
185	naujs:{0} *
186	Pažīmietė
187	Pažīmietė cielas eiluotės trīnėmou
188	Šaltėnė luogėnis įrašs arba laukontė struktūrėnė eilotė
189	Eiluotiu žīmų stolpelė nustatītė nepavīka.
190	Eilotė tor priklausītė DataGridView.
191	Vėsė stolpelē
192	{0:N0} / {1:N0} lōngieliū
193	{0:N0} lōngieliū
194	Išvalītė paieška
195	Išvalītė paieška (Esc). Stolpelis ė rėkiavėms palėik.
196	Filtroutė ruodomas eiluotės. Enter: kėts sutomponts lōngielis. Shift+Enter: ankstesnis. Escape: išvalītė.
197	Kėts sutomponts lōngielis
198	Kėts sutomponts lōngielis (F3 / Enter)
199	Sutapėmų nier
200	Sutompontiu eiluotiu nier.\nPakeiskėt paieška arba naudoukėt Vaizds > Filtroutė ė rėkioutė / Atstatītė vaizda.
201	Ankstesnis sutomponts lōngielis
202	Ankstesnis sutomponts lōngielis (Shift+F3 / Shift+Enter)
203	Eškoutė vėsuos dōmenų stolpeliuos arba pasėrinktė vėina stolpeli.
204	Paieškas stolpelis
205	Eškoutė ruodomuos CSV eiluotiuos (Ctrl+F). Reikšmės ė šaltėnė teksts nesėkeič.
206	Eškoutė lentelie...
207	Eškoutė lentelie
208	Paieškas rezoltatā
209	Eškuoma...
210	Ėjėms į šaltėni ožbluokouts: aktīvos kėts Notepad++ dokumentos. Grīžkėt į ruodoma CSV arba atnaujinkėt lentelė.
211	Ėjėms į šaltėni ožbluokouts: išsauguots analizės rezoltats neatėtink nekėntomas pirmīnikės nuotraukas. Pėrma atnaujinkėt lentelė.
212	Ėjėms į šaltėni ožbluokouts: griežtā kuodoutas ėlgis neatėtink Scintilla pranešta dokumenta ėlgė.
213	Ėjėms į šaltėni ožbluokouts: turėnīs pasėkeitė nū lentelės paruo dėma. Pėrma atnaujinkėt lentelė.
214	Ėjėms į šaltėni ožbluokouts: Scintilla kuodų poslaps netur aiškaus baitų puozicėjų pruofili.
215	Ėjėms į šaltėni ožbluokouts: kuodų poslaps pasėkeitė nū lentelės paruodėma. Pėrma atnaujinkėt lentelė.
216	Ėjėms į šaltėni ožbluokouts: pažīmiets lōngielis netur pirmīnikė šaltėnė lauka.
217	Ėjėms į šaltėni ožbluokouts: simbolių rėžas negal tikslē atėtėktė Scintilla baitų.
218	Ėjėms į šaltėni ožbluokouts: luogėnė šaltėnė įraša nier išsauguotam analizės rezoltate.
219	Ėjėms į šaltėni nepavīka: aktīvaus Notepad++ turėnė nuskaitytė nepavīka. Dokumentos nepakeists.
220	Ėjėms į šaltėni nepavīka perkeliant Scintilla atranka. Dokumentos nepakeists.
221	Ėjėms į šaltėni galėms tėk to ront ciela lentelės nuotrauka ė analizės rezoltata. Pėrma atnaujinkėt lentelė.
222	Ėjėmou į šaltėni reiki dabartėnės CSV eiluotės arba lōngielė.
223	Ėjėms į šaltėni nebaigts. Dokumentos nepakeists.
224	Notepad++ pažīmiets šaltėnė įraša {0} stolpelis {1}.
225	Notepad++ pažīmiets šaltėnė įrašs {0}.
226	Dabartėnė eilotė netur stabilaus šaltėnė įraša atpažėnėma.
227	Nauja laukontė eilotė netur šaltėnė puozicėjės, kol nebus pritaikīta.
228	Dabartėnis vaizds: {0:N0} iš {1:N0} ruodomų eiluotiu.
229	Skėrtingas reikšmės palīgėnamos tikslē, skėrānt raidžių dīduma ė įtraukiant tuštės reikšmės.\nPasėkartuojontės eilotės = eilotės be skėrtingų reikšmių kiekė. Skaičių rėbas apėma tėkslius skaičius so dešimtainiu taško.
230	Tuščias
231	Rūšis
232	Dažniausės reikšmės (lig 20)
233	Nier
234	Mažiausis skaičios: {0}     Dėdžiausis: {1}\nĖlgiausi reikšmė: {2:N0} UTF-16 vėinetų. {3:N0} reikšmių pasėkartuoj daugiau negō karta.
235	 Aprėbuots vaizds; NI CIELS fails.
236	Eilotės: {0:N0}     Tuštės: {1:N0}     Tėk tuštė simbolē: {2:N0}\nSkėrtingas: {3:N0}     Pasėkartuojontės eilotės: {4:N0}     Skaitėnės: {5:N0}
237	Stolpelė santrauka
238	Tuštė simbolē
239	Nauja eilotė pridieta prie laukontių pakeitėmų. Taikītė įrašīs į redaktuokli; Atšauktė vėska atmes pakeitėma.
240	Šaltėnė eilotė netur šaltėnė įraša indeksa.
241	Veiksms
242	Aktīvaus dokumenta nuotraukas paimtė nepavīka. Redaktuoklė turėnīs nepakeists.
243	Pridietė eiluotė
244	Vėsė laukontė lōngieliū ė eiluotiu pakeitėmā atšauktė. Notepad++ turėnīs nepakeists.
245	Taikītė vėsus lōngieliū ė eiluotiu pakeitėmus aktīvam redaktuokliou vėinu atšaukiamo veiksmo
246	Taikīms ožbluokouts: aktīvos kėts Notepad++ dokumentos. Grīžkėt į pirmīnė dokumenta arba atšaukėt vėska.
247	Taikīms ožbluokouts: turėnīs pasėkeitė nū redagavėma pradžias. Atšaukėt pakeitėmus ė atnaujinkėt prieš vėl redagoujant.
248	Taikīms ožbluokouts: kuodų poslaps pasėkeitė nū redagavėma pradžias. Atšaukėt vėska ė iš nauja pradiekėt redagavėma.
249	Taikītė nepavīka. Redagavėma sesėjė palėik atverta; prieš bandoudami iš nauja arba atšaukdamė patėkrinkėt turėni.
