310	Аплагин азхиоуп. Активтә редактор атекст аԥхьара...
311	Инагӡоу ариашара асессиа азхиара…
312	Аҷыдара
313	Активтә Notepad++ редактор атекст иԥхьатәуп, иаарԥштәуп
314	Аҭаҩра
315	Зегьы иҟәыхтәуп
316	{0} цәаҳәа
317	Акәԥ-аҿарҵәи (;)
318	акәаԥ-аҿарҵәи
319	Ауадаҩра
320	Анализ насгьы аиҟәшага ацҳамҭақәа зегьы иаарԥштәуп
321	{0} {1} цәаҳәақәа рахьтә иаарԥшуп
322	Адокумент асахьа
323	Асахьа агха
324	Асортра аҩаӡаратә {0}: {1}, {2}. Аԥшра мацара.
325	 — асортра: {0} {1}
326	Аҵхырҭатә логикатәи аҭаҩра: {0}
327	Аҵхырҭатә логикатәи аҭаҩра: {0}; иԥшу ариашарақәа рҿы ԥсахуп
328	{0} ахыҵхырҭатә цәаҳәа аныхразы рдырга ҭаҵоуп; {1} ацәаҳәаҿыц иԥшу асессиа аҟынтә ианыхуп.
329	{0} ахыҵхырҭатә цәаҳәа аныхразы рдырга ҭаҵоуп. Ахархәара зегьы раныхра шьақәнарӷәӷәоит; Зегьы аҟәыхра ацәаҳәақәа зегьы нанаҟәуеит.
330	Аҭагылазра
331	Атабулиациа
332	атабулиациа
333	Атаблица агха
334	Активтә аҵакы ариашара шьақәрӷәӷәара алшом. Ацәаҳәа ацҵара аԥхьатәи аҵакы шәриашә.
335	Активтә аҵакы ариашара шьақәрӷәӷәара алшом. Ацәаҳәақәа раныхра аԥхьатәи аҵакы шәриашә.
336	Активтә аҵакы ариашара шьақәрӷәӷәара алшом. Ахархәара аԥхьатәи аҵакы шәриашә.
337	Иацу ацәаҳәаҿыц иԥшу асессиа аҟынтә ианыхуп.
338	Ацәаҳәақәа рдырга ҵагыла ықәыргылам.
339	Иалкаау ацәаҳәақәа ргәыԥ ари асессиаҿы ииашам. Ацәаҳәақәа аныхуп ҳәа иҟам.
340	Иалкаау ацәаҳәақәа шьҭа ианыхын. Даҽаӡә ԥсахра ыҟаӡам.
341	Ахыҵхырҭатә цәаҳәа аныхразы адырга ҭаҵоуп. Ахархәара аныхра шьақәнарӷәӷәоит; Зегьы аҟәыхра ацәаҳәа нанаҟәуеит.
342	Авизуалтә таблица аилкаара алшом. Аредактор атекст ԥсахым.
343	Зыгәра угаша автоматтә ԥшаара ма напыла иалкаау аиҟәшага шәхы иашәырхә
344	Активтә Notepad++ документ аԥхьарԥшра.
345	{0} - {1} x {2:N0} ҵагыла
346	Аԥсныԥсахрақәа рыдкылара
347	Анаҩстәи
348	Адыррақәа аҵакқәа зегьы
349	Аԥхьатәи
350	CSV аиҵагыла
351	Ауснагӡара насгьы аҩаӡаратә ҳәаа алышәх, нас аԥхьатәи аԥшра.
352	Уажәтәи аиҵагыла
353	Иԥшаатәуп:
354	анбанхәыҷқәа
355	Ауснагӡара:
356	Даҽакала абжьыжәжатә символқәа рдыргақәа амоуп; аура UTF-16 цырала. Иаау аҵакқәа кьаҿны иаарԥшуп.
357	Аԥхьатәи аԥшра азхиара алшом. Аҳәaа насгьы аԥшааратә текст гәашәҭ, ма аиҵоу ҳәаа алышәх (иреиҳау 250 000 ҵакы / 16 Mi символ).
358	Аԥхьатәи аԥшра аԥырӡа. Аԥсныԥсахрақәа рыдкылара иԥшу ариашарақәа рҿыцра ауп; Амаругақәа рацәаҳәаҿы Ахархәара Notepad++ аҿы аҭҩра ауп.\nАхы аннеиҷы, уи ԥсахым. Арегистр аԥсахра абызшәа иадҳәалам.
359	Аҭаҩра ID
360	Атекст аԥсахра (анеира)
361	Иԥсахтәуп:
362	Аҳәаа:
363	CSV адыррақәа аиҵагыла алышәх.
364	Иалкаау аҵакқәа / ацәаҳәақәа
365	ихәыху апельсинтә кәакқәа абжьажьқәа ддырбоит. 
366	абжьажьқәа рдыргақәаҵәахуп. 
367	{0:N0} ахықәкатә ҵакы; {1:N0} ԥсахра {2:N0} цәаҳәаҿы. Раԥхьатәи 50 ԥсахра мацара иаарԥшуп; 
368	Ариашара асессиа ԥсахуп.
369	Аԥхьатәи аԥшра шьҭа ииашам. Асессиа гәашәҭ, нас аԥхьатәи аԥшра еиҭах.
370	CSV аҵакқәа аԥсахра
371	{0:N0} ҵакы иԥшу ариашарақәа рҿы ԥсахуп. Ахархәара Notepad++ ирҿыцуеит; Зегьы аҟәыхра аԥсахрақәа ааннаҟәуеит.
372	Алагамҭа насгьы аҵыхәтәа абжьажьқәа рықәгара
373	АНБАНДУҚӘА
374	Алагатәи аԥшрахь
375	Абжьажьқәа аарԥшра
