# language: cs
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
224	V Notepad++ byl vybrán zdrojový záznam {0}, sloupec {1}.
225	V Notepad++ byl vybrán zdrojový záznam {0}.
226	Aktuální vizuální řádek neposkytuje stabilní identitu zdrojového záznamu.
227	Tento čekající vložený řádek nemá zdrojovou pozici, dokud není dokončeno použití změn.
228	Aktuální zobrazení: {0:N0} z {1:N0} zobrazených řádků.
229	Odlišné hodnoty se určují podle přesného textu s rozlišením velikosti písmen, včetně prázdných hodnot.\nOpakované řádky = řádky minus odlišné hodnoty. Číselný rozsah používá přesné desetinné hodnoty s tečkou.
230	Prázdné
231	Druh
232	Nejčastější hodnoty (nejvýše 20)
233	Není dostupné
234	Číselné minimum: {0}     Maximum: {1}\nNejdelší hodnota: {2:N0} jednotek UTF-16. {3:N0} hodnot se vyskytuje vícekrát.
235	 Omezená projekce; toto NENÍ celý soubor.
236	Řádky: {0:N0}     Prázdné: {1:N0}     Jen bílé znaky: {2:N0}\nOdlišné: {3:N0}     Opakované řádky: {4:N0}     Číselné: {5:N0}
237	Souhrn sloupce
238	Bílé znaky
239	Do čekající relace úprav byl přidán nový řádek. „Použít“ jej zapíše do bufferu editoru; „Vrátit vše“ jej zahodí.
240	Zdrojový řádek neposkytl index svého zdrojového záznamu.
241	Akce
242	Pořízení snímku aktivního dokumentu selhalo. Obsah editoru nebyl změněn.
243	Přidat řádek
244	Všechny čekající úpravy buněk a řádků byly vráceny. Buffer editoru Notepad++ nebyl změněn.
245	Použít všechny úpravy buněk a řádků v aktivním editoru jako jednu vratnou operaci
246	Použití zablokováno: je aktivní jiný dokument Notepad++. Vraťte se k původnímu dokumentu nebo zvolte „Vrátit vše“.
247	Použití zablokováno: buffer editoru se po zahájení režimu úprav změnil. Před dalšími úpravami změny vraťte a tabulku obnovte.
248	Použití zablokováno: kódová stránka editoru se po zahájení režimu úprav změnila. Vraťte změny a znovu otevřete režim úprav.
249	Použití selhalo. Relace úprav zůstává otevřená; před opakováním nebo vrácením ověřte buffer editoru.
250	Použití nebylo dokončeno. Automatické přepsání nebylo provedeno ani zahájeno.
251	Automaticky rozpoznat
252	automatická spolehlivost: {0}
253	{0} — automatické rozpoznání oddělovače není spolehlivé; je nutný ruční výběr.
254	Automatické rozpoznání
255	Skóre kandidátů
256	{0} buněk / {1} řádků (+{2} / -{3})
257	Znak
258	{0} znaků / {1} bajtů editoru
259	V seznamu oddělovačů výše vyberte čárku, středník nebo tabulátor.
260	Výslovně zvolit, zda je první logický záznam záhlavím
261	Vymazat
262	Vymazat aktuální filtr hledání a řazení pouze pro zobrazení
263	Kód
264	 - {0} podmínek sloupců ({1}), {2} úrovní řazení
265	{0} — {1} × {2} sloupců — {3}, {4} — {5} — {6}{7}{8}{9}.
266	Čárka (,)
267	čárka
268	Spolehlivost
269	Smazat všechny vybrané stabilní datové řádky z čekající relace úprav
270	Smazat řádek
271	Smazat řádky ({0})
272	Smazat vybraný stabilní datový řádek z čekající relace úprav
273	Smazat vybraný stabilní datový řádek nebo řádky z čekající relace úprav
274	Oddělovač:
275	Diagnostika ({0})
276	Zahodit všechny čekající změny buněk, vložení a smazání
277	Dokument
278	 — REŽIM ÚPRAV: {0} buněk, {1} řádků, +{2} / -{3}
279	 - Režim úprav
280	Režim úprav obsahuje čekající změny. Před jeho ukončením použijte „Použít“ nebo „Vrátit vše“.
281	Režim úprav není pro aktuální tabulku dostupný. Nejprve vyřešte chyby analýzy nebo omezení zobrazení.
282	Úpravy nelze zahájit z vizuální projekce s omezeným počtem řádků.
283	Úpravy nelze zahájit, dokud analyzované CSV obsahuje chyby.
284	Úpravy nejsou pro aktuální tabulku dostupné.
285	{0} — prázdný buffer editoru; žádné záznamy CSV k zobrazení.
286	Vstoupit do výslovného režimu úprav buněk a řádků
287	Vstoupit do výslovného režimu úprav buněk a řádků. „Použít“ zapisuje jen do bufferu editoru.
288	Vstoupit do výslovného režimu úprav buněk a řádků. Úplný model úprav se vytvoří až na vyžádání.
289	{0} chyb, {1} varování
290	první řádek jako záhlaví
291	První řádek je záhlaví
292	Záhlaví:
293	Vložit nový řádek za vybraný řádek, nebo jej připojit na konec, není-li žádný řádek vybrán
294	{0} — načítání dat CSV na pozadí; Notepad++ zůstává ovladatelný.
295	ruční výběr
296	{0} odpovídajících z {1} zobrazených řádků
297	Zpráva
298	Z čekající relace bylo odstraněno {0} nově vložených řádků.
299	Žádné diagnostické zprávy k zobrazení.
300	Bez řádku záhlaví
301	bez řádku záhlaví
302	Žádné odpovídající řádky.\nZkuste jiný hledaný text nebo sloupec.
303	žádné diagnostické zprávy analýzy
304	Nepodařilo se bezpečně vybrat spolehlivý oddělovač.
305	Není co použít: relace úprav neobsahuje čekající změny.
306	Analýza a příprava omezené vizuální tabulky na pozadí…
307	Čekající změny buněk a struktury řádků
308	Čekající vložený řádek {0}; zatím nepoužito
309	{0} čekajících řádků
310	Plugin je připraven. Čtení aktivního bufferu editoru...
311	Příprava úplné relace úprav…
312	Vlastnost
313	Přečíst a vykreslit aktuálně aktivní buffer editoru Notepad++
314	Záznam
315	Vrátit vše
316	{0} řádků
317	Středník (;)
318	středník
319	Závažnost
320	Zobrazit podrobnou diagnostiku analýzy a oddělovačů
321	zobrazeno {0} z {1} řádků
322	Snímek
323	Chyba snímku
324	Úroveň řazení {0}: {1}, {2}. Pouze zobrazení.
325	 — seřazeno podle {0} {1}
326	Zdrojový logický záznam {0}
327	Zdrojový logický záznam {0}; změněn v čekající relaci úprav
328	{0} zdrojových řádků je označeno ke smazání a {1} vložených řádků bylo odstraněno z čekající relace.
329	{0} zdrojových řádků je označeno ke smazání. „Použít“ zapíše celou dávku; „Vrátit vše“ obnoví každý řádek.
330	Stav
331	Tabulátor
332	tabulátor
333	Chyba tabulky
334	Úpravu aktivní buňky se nepodařilo potvrdit. Před přidáním řádku opravte hodnotu.
335	Úpravu aktivní buňky se nepodařilo potvrdit. Před smazáním řádků opravte hodnotu.
336	Úpravu aktivní buňky se nepodařilo potvrdit. Před použitím opravte hodnotu.
337	Nově vložený řádek byl odstraněn z čekající relace.
338	Sloupec ukazatelů řádků není nastaven.
339	Vybraná sada řádků již není pro tuto relaci úprav platná. Žádné řádky nebyly smazány.
340	Vybrané řádky již byly smazány. Žádná další změna nebyla provedena.
341	Zdrojový řádek je označen ke smazání. „Použít“ zapíše smazání; „Vrátit vše“ jej obnoví.
342	Vizuální tabulku se nepodařilo vytvořit. Obsah editoru nebyl změněn.
343	Použít spolehlivé automatické rozpoznání nebo výslovně zvolit oddělovač
344	Čekání na aktivní dokument Notepad++.
345	{0} - {1} x {2:N0} sloupců
346	Přijmout změny
347	Po
348	Všechny datové buňky
349	Před
350	Sloupec CSV
351	Vyberte operaci a rozsah a poté klikněte na „Náhled“.
352	Aktuální sloupec
353	Najít:
354	malá písmena
355	Operace:
356	Ostatní bílé znaky jsou zobrazeny jako escape sekvence; délky počítají jednotky UTF-16. Dlouhé hodnoty jsou zkráceny.
357	Náhled se nepodařilo vytvořit. Zkontrolujte rozsah a hledaný text nebo vyberte menší rozsah (nejvýše 250,000 buněk / 16 Mi znaků).
358	Nejprve vytvořte náhled. „Přijmout změny“ aktualizuje čekající úpravy; „Použít“ na panelu nástrojů zapisuje do Notepad++.\nZáhlaví jsou vyloučena, pokud Záhlaví = první záznam. Změna velikosti písmen je nezávislá na místním nastavení.
359	ID záznamu
360	Nahradit text (doslovně)
361	Nahradit čím:
362	Rozsah:
363	Vyberte datový sloupec CSV.
364	Vybrané buňky / řádky
365	plné oranžové tečky označují mezery. 
366	ukazatele mezer jsou skryty. 
367	{0:N0} cílových buněk; {1:N0} změn v {2:N0} řádcích. Zobrazeno prvních 50 změn; 
368	Relace úprav se změnila.
369	Náhled již není platný. Zkontrolujte relaci úprav a vytvořte nový náhled.
370	Transformovat buňky CSV
371	V čekající relaci úprav bylo transformováno {0:N0} buněk. Pomocí „Použít“ aktualizujete Notepad++, pomocí „Vrátit vše“ čekající úpravy zahodíte.
372	Oříznout krajní bílé znaky
373	VELKÁ PÍSMENA
374	Obnovit zobrazení
375	Zobrazit mezery
