# language: th
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
029	ปลายทางของ {0} ไม่พร้อมใช้นอกโมเดลแถวที่เสถียรของโหมดแก้ไข
030	ไม่สามารถยืนยันการแก้ไขเซลล์ที่ใช้งานก่อนคัดลอกได้
031	ไม่สามารถยืนยันการแก้ไขเซลล์ที่ใช้งานได้ แก้ไขค่าก่อน {0}
032	คลิปบอร์ดไม่มีเซลล์ในรูปข้อความธรรมดา
033	คลิปบอร์ด Windows ไม่พร้อมใช้งานชั่วคราว ไม่มีข้อมูลใดถูกเปลี่ยน
034	คัดลอกสี่เหลี่ยมเซลล์ CSV ที่เลือกไปยังคลิปบอร์ด Windows (Ctrl+C)
035	คัดลอกเซลล์ CSV ที่เลือกและล้างในเซสชันแก้ไขที่รอดำเนินการ (Ctrl+X)
036	วางเซลล์สเปรดชีตลงในเซลล์หรือสี่เหลี่ยม CSV ที่เลือก (Ctrl+V)
037	แสดงตัวอย่างการแทนที่ข้อความ การตัดช่องว่างรอบนอก หรือการเปลี่ยนตัวพิมพ์ในงานแก้ไข CSV ที่รอดำเนินการ
038	เลือกเซลล์หรือแถว CSV ปัจจุบันในบัฟเฟอร์ต้นฉบับของ Notepad++
039	ต้นฉบับ
040	แปลง
041	เกี่ยวกับ
042	นำไปใช้
043	น้อยไปมาก
044	ยกเลิก
045	ปิด
046	คอลัมน์
047	คัดลอก
048	ตัด
049	มากไปน้อย
050	แก้ไข
051	ออกจากการแก้ไข
052	ตรงตามตัวพิมพ์
053	ตัวเลข
054	ลำดับดั้งเดิม
055	วาง
056	แสดงตัวอย่าง
057	รีเฟรช
058	แถว
059	ตาราง
060	ข้อความ
061	ค่า
062	สรุปคอลัมน์: จำนวน ค่าที่แตกต่าง ช่วงตัวเลข และค่าที่พบบ่อยในมุมมองปัจจุบัน
063	สรุปคอลัมน์ต้องใช้ตารางแบบอ่านอย่างเดียวที่พร้อมใช้งาน ออกจากโหมดแก้ไขก่อน
064	กรองและเรียง: รวมกฎคอลัมน์และระดับการเรียงข้อความ/ตัวเลข เปลี่ยนเฉพาะมุมมอง CSV ไม่เปลี่ยน
065	กรองและเรียง: รวมกฎคอลัมน์และการเรียงข้อความ/ตัวเลขได้สูงสุดสามระดับ เปลี่ยนเฉพาะมุมมอง
066	กรองและเรียง: {0} เงื่อนไข, {1} ระดับการเรียง รีเซ็ตมุมมองจะล้างกฎทั้งหมด
067	การกรองและเรียงต้องใช้ตารางแบบอ่านอย่างเดียวที่พร้อมใช้งาน ออกจากโหมดแก้ไขก่อน
068	การวินิจฉัย (0)
069	0 การเปลี่ยนแปลง
070	เพิ่มเงื่อนไข
071	เพิ่มระดับการเรียง
072	นำมุมมองไปใช้
073	ตัวพิมพ์
074	เปรียบเทียบข้อความแบบแยกตัวพิมพ์ ช่องว่างภายในค่าถูกใช้ตามตัวอักษรจริง
075	ตรวจสอบกฎ: {0}
076	เงื่อนไข
077	{0} / 8 เงื่อนไข; {1} / 3 ระดับการเรียง แสดงตัวอย่างเพื่อตรวจสอบแถวที่ตรง
078	มี
079	ไม่มี
080	ไม่เท่ากับ
081	ว่าง = ศูนย์อักขระ เฉพาะช่องว่าง = ลำดับที่ไม่ว่างของช่องว่าง/แท็บ/ขึ้นบรรทัดใหม่\nตัวเลขใช้จุดทศนิยม (-12.5) ไม่ใช้การจัดกลุ่มหรือเลขชี้กำลัง และต้องมีความแม่นยำตรงทั้งหมด
082	ลงท้ายด้วย
083	เท่ากับ
084	ค่าตัวกรอง
085	ตัวกรอง
086	ว่าง
087	ไม่ว่าง
088	ไม่ใช่เฉพาะช่องว่าง
089	เฉพาะช่องว่าง
090	ข้อความตามตัวอักษร รวมถึงช่องว่าง กฎตัวเลขต้องใช้เลขทศนิยมที่แม่นยำและมีจุด
091	ตรงกับทุกเงื่อนไข
092	ตรงกับเงื่อนไขใดก็ได้
093	ตัวเลข =
094	ตัวเลข >
095	ตัวเลข >=
096	ตัวเลข <
097	ตัวเลข <=
098	ตัวเลข (ทศนิยม)
099	ตัวอย่าง: {0:N0} จาก {1:N0} แถวที่แสดง CSV ไม่เปลี่ยน
100	ลบเงื่อนไข
101	ลบระดับการเรียง
102	รีเซ็ตกฎ
103	กฎคำนึงถึงการค้นหาปัจจุบันด้วย ยกเลิกจะคงมุมมองที่ใช้งาน
104	การเรียง
105	ขึ้นต้นด้วย
106	ข้อความ: ลำดับอักขระแบบไม่แยกตัวพิมพ์ ตัวเลข: ทศนิยมแม่นยำ; ค่าที่ไม่ถูกต้อง/ว่างอยู่ท้ายสุด\nคีย์ที่เท่ากันคงลำดับต้นฉบับ ลบทุกระดับเพื่อคืนลำดับต้นฉบับ
107	การฉายข้อมูลถูกจำกัด แถวที่ไม่แสดงจะไม่รวมอยู่ด้วย 
108	กรองและเรียง
109	ระดับบนสุดมีลำดับความสำคัญ ระดับถัดไปใช้ตัดสินเมื่อค่าเท่ากัน สูงสุด 3
110	ค่า (ตามตัวอักษร รวมช่องว่าง)
111	เปลี่ยนเฉพาะมุมมอง — ค่า CSV และลำดับต้นฉบับไม่เปลี่ยน แสดง {0:N0} แถว\n
112	นำไปใช้ถูกบล็อกเพราะ {0} ไม่มีโปรไฟล์การเข้ารหัสที่รองรับอย่างชัดเจน เนื้อหาในตัวแก้ไขไม่เปลี่ยน
113	นำไปใช้ถูกบล็อกเพราะการตรวจสอบการเข้ารหัสอย่างเข้มงวดสำหรับ {0} ไม่สามารถแปลงไปกลับได้ตรงทั้งหมด เนื้อหาในตัวแก้ไขไม่เปลี่ยน
114	นำไปใช้ถูกบล็อกเพราะการแทนที่ที่รอดำเนินการไม่สามารถแทนได้อย่างถูกต้องใน {0} ไม่มีการใช้อักขระทดแทนและเนื้อหาในตัวแก้ไขไม่เปลี่ยน
115	ยังไม่ได้เปิดใช้ “นำไปใช้” สำหรับ {0} เนื้อหาในตัวแก้ไขไม่เปลี่ยน การเขียนไปยังโฮสต์เปิดใช้เฉพาะ UTF-8 (65001) และ Windows-1250 (1250) หลังตรวจสอบว่าไม่สูญเสียข้อมูล ใช้ “ย้อนกลับทั้งหมด” หรือแปลงเอกสารเป็น UTF-8 ใน Notepad++ แล้วเปิดโหมดแก้ไขใหม่
116	รีเฟรชถูกปิดใช้งานขณะโหมดแก้ไขทำงาน นำไปใช้หรือย้อนกลับการเปลี่ยนแปลงที่รอดำเนินการทั้งหมดก่อน
117	โค้ดเพจ Scintilla {0}
118	เอกสารที่ใช้งานมีขนาด {0:N0} ไบต์ ขีดจำกัดสแนปช็อตที่ปลอดภัยปัจจุบันคือ {1:N0} ไบต์
119	ไม่สามารถอ่านเอกสาร Notepad++ ที่ใช้งานอยู่ได้ เนื้อหาในตัวแก้ไขไม่เปลี่ยน
120	ผลลัพธ์ของนำไปใช้ไม่ใช่สถานะถูกบล็อกด้วยการเข้ารหัส
121	การสร้างตารางในพื้นหลังเสร็จโดยไม่มีผลลัพธ์
122	นำการเปลี่ยนแปลง CSV ไปใช้สำเร็จ แต่ไม่สามารถคืนตำแหน่งเคอร์เซอร์หรือส่วนที่เลือกก่อนหน้าได้ การเปลี่ยนแปลงทั้งเอกสารยังยกเลิกได้เป็นหนึ่งการทำงาน
123	โค้ดเพจปัจจุบันของตัวแก้ไข
124	ไม่สามารถเปลี่ยนบัฟเฟอร์ตัวแก้ไขเป็นตารางภาพได้ เลือกตัวคั่นอย่างชัดเจนหรือรีเฟรชหลังแก้เอกสาร
125	การสร้างตารางคืนผลลัพธ์ไม่สมบูรณ์
126	&เกี่ยวกับ
127	&ล้างการค้นหา
128	&CSV
129	&ตัวคั่น
130	&แก้ไข
131	Esc ในการค้นหา
132	&ค้นหาในตาราง
133	&ส่วนหัว
134	&เซลล์ที่ตรงถัดไป
135	&เซลล์ที่ตรงก่อนหน้า
136	รีเซ็ตมุมมอง: ล้างการค้นหา เงื่อนไขคอลัมน์ และการเรียงทั้งหมด
137	&ค้นหา
138	&คอลัมน์ค้นหา
139	แสดงช่องว่าง: จุดสีส้มทึบขนาดเล็ก เปลี่ยนเฉพาะการแสดง ค่า CSV ไม่เปลี่ยน
140	แสดง&ตาราง
141	&เรียงตาม
142	&ตาราง
143	&มุมมอง
144	ค่าตัวกรองมีได้สูงสุด 4,096 อักขระ
145	ทั้งหมด
146	ตัดเครื่องหมายลำดับไบต์ต้นออกจากฟิลด์แรก
147	ใดก็ได้
148	พบเครื่องหมายอัญประกาศในฟิลด์ที่ไม่ได้ครอบด้วยอัญประกาศ
149	แถวในคลิปบอร์ดต้องสร้างเมทริกซ์เซลล์สี่เหลี่ยมเดียว
150	รหัสวินิจฉัย: {0}.
151	แต่ละระดับการเรียงต้องใช้คอลัมน์ต่างกัน
152	ข้อผิดพลาด
153	สูง
154	ข้อมูล
155	ต่ำ
156	ปานกลาง
157	ไม่มีตัวคั่นที่รองรับใดสร้างโครงสร้างหลายฟิลด์ที่น่าเชื่อถือเพียงพอ
158	ไม่มี
159	หนึ่งแถวภาพต้องใช้ {0:N0} เซลล์ ซึ่งเกินขีดจำกัดรวมปัจจุบัน {1:N0} ไม่มีคอลัมน์ใดถูกซ่อน
160	ระเบียนมี {0} ฟิลด์ คาดว่าเป็น {1} ตามจำนวนที่พบบ่อยที่สุดในตัวอย่าง
161	ช่องว่าง: {0}; ด้านหน้า: {1}; ด้านท้าย: {2}. ความยาว: {3} หน่วย UTF-16\nจุดสีส้มทำเครื่องหมายช่องว่างจริง ระยะห่างการแสดงเพิ่มขึ้นเพื่อให้อ่านง่าย แต่อักขระ CSV ไม่เปลี่ยน จำนวนด้านหน้าและท้ายซ้อนกันในเซลล์ที่มีแต่ช่องว่าง
162	เมทริกซ์เซลล์ในคลิปบอร์ดเกินขีดจำกัดการวางที่ปลอดภัย
163	คลิปบอร์ดมีอักขระควบคุมที่ไม่รองรับ
164	คลิปบอร์ดมีคอลัมน์มากกว่าที่ตัวแก้ไขจะวางได้อย่างปลอดภัย
165	คลิปบอร์ดมีแถวมากกว่าที่ตัวแก้ไขจะวางได้อย่างปลอดภัย
166	ข้อความในคลิปบอร์ดเกินขีดจำกัดที่ปลอดภัย 16 Mi หน่วยอักขระ UTF-16
167	ฟิลด์ในอัญประกาศสุดท้ายไม่ได้ปิดก่อนจบข้อความ
168	จำนวนฟิลด์ต่างจากระเบียนอื่น
169	ไม่สามารถทำงานให้เสร็จได้ ตรวจสอบเอกสาร ค่าที่เลือก และขีดจำกัดขนาด
170	เอกสารที่แยกวิเคราะห์มี {0:N0} คอลัมน์ เกินขีดจำกัดตารางภาพปัจจุบัน {1:N0} ไม่มีคอลัมน์ใดถูกซ่อน
171	ตัวคั่นที่แนะนำมีความเชื่อมั่นต่ำ ตรวจสอบการตั้งค่าตัวคั่น
172	ตัวคั่นสองตัวมีคะแนนใกล้เคียงกัน ตรวจสอบการตั้งค่าตัวคั่น
173	มีอักขระที่ไม่คาดคิดหลังอัญประกาศปิด
174	ไม่ทราบ
175	ใช้เลขทศนิยมที่แม่นยำพร้อมจุด เช่น -12.5 ไม่รองรับการจัดกลุ่ม เลขชี้กำลัง หรือค่าที่ปัดเศษ
176	ใช้เงื่อนไขตัวกรองที่ไม่ใช่ null ได้สูงสุดแปดข้อ
177	ใช้ระดับการเรียงที่ไม่ใช่ null ได้สูงสุดสามระดับ
178	กฎมุมมองอ้างอิงคอลัมน์นอกตารางปัจจุบัน
179	คำเตือน
180	สรุปคอลัมน์
181	กรองและเรียง
182	เปิดตารางภาพ
183	รีเฟรชตาราง
184	ใหม่:{0}
185	ใหม่:{0} *
186	เลือก
187	เลือกทั้งแถวเพื่อลบ
188	ระเบียนตรรกะต้นฉบับหรือแถวโครงสร้างที่รอดำเนินการ
189	ไม่สามารถระบุคอลัมน์ตัวบ่งชี้แถวได้
190	แถวต้องเป็นของ DataGridView
191	ทุกคอลัมน์
192	{0:N0} / {1:N0} เซลล์
193	{0:N0} เซลล์
194	ล้างการค้นหา
195	ล้างการค้นหา (Esc) คงคอลัมน์ค้นหาและการเรียงไว้
196	กรองแถวที่แสดง Enter: เซลล์ที่ตรงถัดไป Shift+Enter: ก่อนหน้า Escape: ล้าง
197	เซลล์ที่ตรงถัดไป
198	เซลล์ที่ตรงถัดไป (F3 / Enter)
199	ไม่พบรายการตรง
200	ไม่มีแถวที่ตรง\nปรับการค้นหาหรือใช้ มุมมอง > กรองและเรียง / รีเซ็ตมุมมอง
201	เซลล์ที่ตรงก่อนหน้า
202	เซลล์ที่ตรงก่อนหน้า (Shift+F3 / Shift+Enter)
203	ค้นหาในทุกคอลัมน์ข้อมูลหรือเลือกหนึ่งคอลัมน์
204	คอลัมน์ค้นหา
205	ค้นหาแถว CSV ที่แสดง (Ctrl+F) ค่าและข้อความต้นฉบับไม่เปลี่ยน
206	ค้นหาในตาราง...
207	ค้นหาในตาราง
208	ผลการค้นหา
209	กำลังค้นหา...
210	ไปยังต้นฉบับถูกบล็อก: เอกสาร Notepad++ อื่นกำลังใช้งาน กลับไปยัง CSV ที่แสดงหรือรีเฟรชตาราง
211	ไปยังต้นฉบับถูกบล็อกเพราะผลการแยกวิเคราะห์ที่เก็บไว้ไม่ตรงกับสแนปช็อตต้นฉบับที่ไม่เปลี่ยนแล้ว รีเฟรชตารางก่อน
212	ไปยังต้นฉบับถูกบล็อก: ความยาวที่เข้ารหัสอย่างเข้มงวดไม่ตรงกับความยาวเอกสารที่ Scintilla รายงาน
213	ไปยังต้นฉบับถูกบล็อก: เนื้อหาตัวแก้ไขที่ใช้งานเปลี่ยนหลังแสดงตาราง รีเฟรชตารางก่อน
214	ไปยังต้นฉบับถูกบล็อก: โค้ดเพจ Scintilla ปัจจุบันไม่มีโปรไฟล์ตำแหน่งไบต์ที่ชัดเจน
215	ไปยังต้นฉบับถูกบล็อก: โค้ดเพจของตัวแก้ไขเปลี่ยนหลังแสดงตาราง รีเฟรชตารางก่อน
216	ไปยังต้นฉบับถูกบล็อก: เซลล์ที่ฉายและเลือกไม่มีฟิลด์ต้นฉบับดิบ
217	ไปยังต้นฉบับถูกบล็อก: ไม่สามารถแมปช่วงอักขระต้นฉบับไปยังไบต์ Scintilla โดยไม่สูญเสียข้อมูล
218	ไปยังต้นฉบับถูกบล็อก: ระเบียนตรรกะต้นฉบับไม่มีในผลการแยกวิเคราะห์ที่เก็บไว้
219	ไปยังต้นฉบับล้มเหลว: ไม่สามารถอ่านบัฟเฟอร์ Notepad++ ที่ใช้งานได้ เนื้อหาเอกสารไม่เปลี่ยน
220	ไปยังต้นฉบับล้มเหลวขณะย้ายส่วนที่เลือก Scintilla เนื้อหาเอกสารไม่เปลี่ยน
221	ไปยังต้นฉบับใช้ไม่ได้จนกว่าตารางภาพปัจจุบันจะมีฐานต้นฉบับครบถ้วน รีเฟรชตารางก่อน
222	ไปยังต้นฉบับต้องมีแถวหรือเซลล์ CSV ปัจจุบัน
223	ไปยังต้นฉบับไม่เสร็จสมบูรณ์ เนื้อหาเอกสารไม่เปลี่ยน
224	เลือกระเบียนต้นฉบับ {0}, คอลัมน์ {1}, ใน Notepad++ แล้ว
225	เลือกระเบียนต้นฉบับ {0} ใน Notepad++ แล้ว
226	แถวภาพปัจจุบันไม่มีข้อมูลประจำตัวระเบียนต้นฉบับที่เสถียร
227	แถวที่แทรกรอดำเนินการนี้ไม่มีตำแหน่งต้นฉบับจนกว่าการนำไปใช้จะเสร็จ
228	มุมมองปัจจุบัน: {0:N0} จาก {1:N0} แถวที่แสดง
229	ค่าที่แตกต่างนับตามข้อความที่ตรงทุกประการและแยกตัวพิมพ์ รวมค่าที่ว่าง\nแถวซ้ำ = จำนวนแถวลบจำนวนค่าที่แตกต่าง ช่วงตัวเลขใช้ค่าทศนิยมแม่นยำพร้อมจุด
230	ว่าง
231	ชนิด
232	ค่าที่พบบ่อยที่สุด (สูงสุด 20)
233	ไม่พร้อมใช้งาน
234	ค่าต่ำสุดตัวเลข: {0}     ค่าสูงสุด: {1}\nค่าที่ยาวที่สุด: {2:N0} หน่วย UTF-16 มี {3:N0} ค่าที่ปรากฏมากกว่าหนึ่งครั้ง
235	 การฉายถูกจำกัด นี่ไม่ใช่ไฟล์ทั้งหมด
236	แถว: {0:N0}     ว่าง: {1:N0}     เฉพาะช่องว่าง: {2:N0}\nแตกต่าง: {3:N0}     แถวซ้ำ: {4:N0}     ตัวเลข: {5:N0}
237	สรุปคอลัมน์
238	ช่องว่าง
239	เพิ่มแถวใหม่ในเซสชันแก้ไขที่รอดำเนินการแล้ว “นำไปใช้” จะเขียนลงบัฟเฟอร์ตัวแก้ไข “ย้อนกลับทั้งหมด” จะทิ้งแถวนี้
240	แถวต้นฉบับไม่ได้ให้ดัชนีระเบียนต้นฉบับ
241	การทำงาน
242	สแนปช็อตเอกสารที่ใช้งานล้มเหลว เนื้อหาตัวแก้ไขไม่เปลี่ยน
243	เพิ่มแถว
244	ย้อนกลับการแก้ไขเซลล์และแถวที่รอดำเนินการทั้งหมดแล้ว บัฟเฟอร์ตัวแก้ไข Notepad++ ไม่เปลี่ยน
245	นำการแก้ไขเซลล์และแถวทั้งหมดไปใช้กับตัวแก้ไขที่ใช้งานเป็นการทำงานเดียวที่ยกเลิกได้
246	นำไปใช้ถูกบล็อก: เอกสาร Notepad++ อื่นกำลังใช้งาน กลับไปยังเอกสารต้นฉบับหรือใช้ “ย้อนกลับทั้งหมด”
247	นำไปใช้ถูกบล็อก: บัฟเฟอร์ตัวแก้ไขเปลี่ยนหลังเริ่มโหมดแก้ไข ย้อนกลับและรีเฟรชก่อนแก้ไขอีกครั้ง
248	นำไปใช้ถูกบล็อก: โค้ดเพจของตัวแก้ไขเปลี่ยนหลังเริ่มโหมดแก้ไข ย้อนกลับและเปิดโหมดแก้ไขใหม่
249	นำไปใช้ล้มเหลว เซสชันแก้ไขยังเปิดอยู่ ตรวจสอบบัฟเฟอร์ตัวแก้ไขก่อนลองใหม่หรือย้อนกลับ
250	นำไปใช้ไม่เสร็จ ไม่มีการลองเขียนทับอัตโนมัติ
251	ตรวจหาอัตโนมัติ
252	ความเชื่อมั่นอัตโนมัติ {0}
253	{0} — การตรวจหาตัวคั่นอัตโนมัติไม่น่าเชื่อถือ ต้องเลือกด้วยตนเอง
254	ตรวจหาอัตโนมัติ
255	คะแนนตัวเลือก
256	{0} เซลล์ / {1} แถว (+{2} / -{3})
257	อักขระ
258	{0} อักขระ / {1} ไบต์ในตัวแก้ไข
259	เลือก จุลภาค อัฒภาค หรือ แท็บ จากรายการตัวคั่นด้านบน
260	เลือกอย่างชัดเจนว่าระเบียนตรรกะแรกเป็นส่วนหัวหรือไม่
261	ล้าง
262	ล้างตัวกรองการค้นหาปัจจุบันและการเรียงเฉพาะมุมมอง
263	รหัส
264	 - {0} เงื่อนไขคอลัมน์ ({1}), {2} ระดับการเรียง
265	{0} — {1} × {2} คอลัมน์ — {3}, {4} — {5} — {6}{7}{8}{9}.
266	จุลภาค (,)
267	จุลภาค
268	ความเชื่อมั่น
269	ลบแถวข้อมูลที่เสถียรที่เลือกทั้งหมดออกจากเซสชันแก้ไขที่รอดำเนินการ
270	ลบแถว
271	ลบแถว ({0})
272	ลบแถวข้อมูลที่เสถียรที่เลือกออกจากเซสชันแก้ไขที่รอดำเนินการ
273	ลบแถวข้อมูลที่เสถียรหนึ่งหรือหลายแถวที่เลือกออกจากเซสชันแก้ไขที่รอดำเนินการ
274	ตัวคั่น:
275	การวินิจฉัย ({0})
276	ทิ้งการเปลี่ยนแปลงเซลล์ การแทรก และการลบที่รอดำเนินการทั้งหมด
277	เอกสาร
278	 — โหมดแก้ไข: {0} เซลล์, {1} แถว, +{2} / -{3}
279	 - โหมดแก้ไข
280	โหมดแก้ไขมีการเปลี่ยนแปลงที่รอดำเนินการ ใช้ “นำไปใช้” หรือ “ย้อนกลับทั้งหมด” ก่อนออก
281	โหมดแก้ไขใช้ไม่ได้กับตารางปัจจุบัน แก้ข้อผิดพลาดการแยกวิเคราะห์หรือขีดจำกัดการแสดงก่อน
282	เริ่มแก้ไขจากการฉายภาพที่จำกัดจำนวนแถวไม่ได้
283	เริ่มแก้ไขไม่ได้ในขณะที่ CSV ที่แยกวิเคราะห์มีข้อผิดพลาด
284	การแก้ไขใช้ไม่ได้กับตารางปัจจุบัน
285	{0} — บัฟเฟอร์ตัวแก้ไขว่าง ไม่มีระเบียน CSV ให้แสดง
286	เข้าโหมดแก้ไขเซลล์และแถวอย่างชัดเจน
287	เข้าโหมดแก้ไขเซลล์และแถวอย่างชัดเจน “นำไปใช้” จะเขียนเฉพาะบัฟเฟอร์ตัวแก้ไข
288	เข้าโหมดแก้ไขเซลล์และแถวอย่างชัดเจน โมเดลแก้ไขแบบเต็มถูกสร้างเมื่อร้องขอเท่านั้น
289	{0} ข้อผิดพลาด, {1} คำเตือน
290	แถวแรกเป็นส่วนหัว
291	แถวแรกคือส่วนหัว
292	ส่วนหัว:
293	แทรกแถวใหม่หลังแถวที่เลือก หรือเพิ่มท้ายสุดถ้าไม่ได้เลือกแถว
294	{0} — กำลังโหลดข้อมูล CSV ในพื้นหลัง Notepad++ ยังตอบสนองได้
295	เลือกด้วยตนเอง
296	{0} แถวตรงจาก {1} แถวที่แสดง
297	ข้อความ
298	ลบ {0} แถวที่เพิ่งแทรกออกจากเซสชันที่รอดำเนินการแล้ว
299	ไม่มีการวินิจฉัยให้แสดง
300	ไม่มีแถวส่วนหัว
301	ไม่มีแถวส่วนหัว
302	ไม่มีแถวที่ตรง\nลองข้อความค้นหาหรือคอลัมน์อื่น
303	ไม่มีการวินิจฉัยตัวแยกวิเคราะห์
304	ไม่สามารถเลือกตัวคั่นที่น่าเชื่อถือได้อย่างปลอดภัย
305	ไม่มีสิ่งใดให้นำไปใช้: เซสชันแก้ไขไม่มีการเปลี่ยนแปลงที่รอดำเนินการ
306	กำลังแยกวิเคราะห์และเตรียมตารางภาพที่จำกัดในพื้นหลัง…
307	การเปลี่ยนแปลงเซลล์และโครงสร้างแถวที่รอดำเนินการ
308	แถวแทรกที่รอดำเนินการ {0}; ยังไม่ได้นำไปใช้
309	{0} แถวที่รอดำเนินการ
310	ปลั๊กอินพร้อม กำลังอ่านบัฟเฟอร์ตัวแก้ไขที่ใช้งาน...
311	กำลังเตรียมเซสชันแก้ไขแบบเต็ม…
312	คุณสมบัติ
313	อ่านและแสดงบัฟเฟอร์ตัวแก้ไข Notepad++ ที่ใช้งานอยู่ในขณะนี้
314	ระเบียน
315	ย้อนกลับทั้งหมด
316	{0} แถว
317	อัฒภาค (;)
318	อัฒภาค
319	ความรุนแรง
320	แสดงการวินิจฉัยการแยกวิเคราะห์และตัวคั่นโดยละเอียด
321	แสดง {0} จาก {1} แถว
322	สแนปช็อต
323	ข้อผิดพลาดสแนปช็อต
324	ระดับการเรียง {0}: {1}, {2}. เฉพาะมุมมอง
325	 — เรียงตาม {0} {1}
326	ระเบียนตรรกะต้นฉบับ {0}
327	ระเบียนตรรกะต้นฉบับ {0}; เปลี่ยนในเซสชันแก้ไขที่รอดำเนินการ
328	ทำเครื่องหมาย {0} แถวต้นฉบับเพื่อลบ และลบ {1} แถวที่แทรกออกจากเซสชันที่รอดำเนินการ
329	ทำเครื่องหมาย {0} แถวต้นฉบับเพื่อลบ “นำไปใช้” จะเขียนทั้งชุด “ย้อนกลับทั้งหมด” จะคืนแต่ละแถว
330	สถานะ
331	แท็บ
332	แท็บ
333	ข้อผิดพลาดตาราง
334	ไม่สามารถยืนยันการแก้ไขเซลล์ที่ใช้งานได้ แก้ค่าก่อนเพิ่มแถว
335	ไม่สามารถยืนยันการแก้ไขเซลล์ที่ใช้งานได้ แก้ค่าก่อนลบแถว
336	ไม่สามารถยืนยันการแก้ไขเซลล์ที่ใช้งานได้ แก้ค่าก่อนนำไปใช้
337	ลบแถวที่เพิ่งแทรกออกจากเซสชันที่รอดำเนินการแล้ว
338	ไม่ได้กำหนดค่าคอลัมน์ตัวบ่งชี้แถว
339	ชุดแถวที่เลือกไม่ถูกต้องสำหรับเซสชันแก้ไขนี้แล้ว ไม่มีแถวถูกลบ
340	แถวที่เลือกถูกลบไปแล้ว ไม่มีการเปลี่ยนแปลงเพิ่มเติม
341	ทำเครื่องหมายแถวต้นฉบับเพื่อลบ “นำไปใช้” จะเขียนการลบ “ย้อนกลับทั้งหมด” จะคืนแถว
342	ไม่สามารถสร้างตารางภาพได้ เนื้อหาตัวแก้ไขไม่เปลี่ยน
343	ใช้การตรวจหาอัตโนมัติที่น่าเชื่อถือหรือเลือกตัวคั่นอย่างชัดเจน
344	กำลังรอเอกสาร Notepad++ ที่ใช้งาน
345	{0} - {1} x {2:N0} คอลัมน์
346	ยอมรับการเปลี่ยนแปลง
347	หลัง
348	เซลล์ข้อมูลทั้งหมด
349	ก่อน
350	คอลัมน์ CSV
