# language: fa
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
063	خلاصه ستون به یک جدول آماده و فقط‌خواندنی نیاز دارد. ابتدا از حالت ویرایش خارج شوید.
064	فیلتر و مرتب‌سازی: قوانین ستون و سطح‌های مرتب‌سازی متنی/عددی را ترکیب می‌کند. فقط نما؛ CSV تغییر نمی‌کند.
065	فیلتر و مرتب‌سازی: قوانین ستون و تا سه سطح مرتب‌سازی متنی/عددی را ترکیب می‌کند. فقط نما.
066	فیلتر و مرتب‌سازی: {0} شرط، {1} سطح مرتب‌سازی. بازنشانی نما همه قوانین را پاک می‌کند.
067	فیلتر و مرتب‌سازی به یک جدول آماده و فقط‌خواندنی نیاز دارد. ابتدا از حالت ویرایش خارج شوید.
068	عیب‌یابی (0)
069	0 تغییر
070	افزودن شرط
071	افزودن سطح مرتب‌سازی
072	اعمال نما
073	حالت حروف
074	مقایسه متن با توجه به بزرگی/کوچکی حروف. فاصله‌های داخل مقدارها به‌صورت لفظی در نظر گرفته می‌شوند.
075	قوانین را بررسی کنید: {0}
076	شرط
077	{0} / 8 شرط؛ {1} / 3 سطح مرتب‌سازی. برای بررسی ردیف‌های مطابق پیش‌نمایش کنید.
078	شامل می‌شود
079	شامل نمی‌شود
080	برابر نیست
081	خالی = صفر نویسه. فقط فضای خالی = دنباله‌ای غیرخالی از فاصله/تب/شکست خط.\nعددها از نقطه اعشاری (-12.5) استفاده می‌کنند، بدون گروه‌بندی یا توان؛ دقت باید دقیق باشد.
082	پایان می‌یابد با
083	برابر است
084	مقدار فیلتر
085	فیلترها
086	خالی است
087	خالی نیست
088	فقط فضای خالی نیست
089	فقط فضای خالی است
090	متن لفظی، شامل فاصله‌ها. قوانین عددی به یک عدد اعشاری دقیق با نقطه نیاز دارند.
091	تطبیق همه شرایط
092	تطبیق هر یک از شرایط
093	عدد =
094	عدد >
095	عدد >=
096	عدد <
097	عدد <=
098	عدد (اعشاری)
099	پیش‌نمایش: {0:N0} از {1:N0} ردیف نمایش‌داده‌شده. CSV بدون تغییر.
100	حذف شرط
101	حذف سطح مرتب‌سازی
102	بازنشانی قوانین
103	قوانین جست‌وجوی فعلی را نیز رعایت می‌کنند. لغو، نمای فعال را نگه می‌دارد.
104	مرتب‌سازی
105	آغاز می‌شود با
106	متن: ترتیب ترتیبی بدون توجه به بزرگی/کوچکی حروف. عدد: اعشار دقیق؛ مقدارهای نامعتبر/خالی در انتها.\nکلیدهای برابر ترتیب منبع را حفظ می‌کنند. برای بازگرداندن ترتیب منبع همه سطح‌ها را حذف کنید.
107	نمایش محدود است؛ ردیف‌های نمایش‌داده‌نشده شامل نمی‌شوند. 
108	فیلتر و مرتب‌سازی
109	سطح بالایی اولویت دارد؛ سطح‌های بعدی تساوی‌ها را می‌شکنند. حداکثر 3.
110	مقدار (لفظی، شامل فاصله‌ها)
111	فقط نما — مقدارهای CSV و ترتیب منبع تغییر نمی‌کنند. {0:N0} ردیف نمایش داده می‌شود.\n
112	«اعمال» مسدود است چون {0} نمایه کدگذاری پشتیبانی‌شده صریح ندارد. محتوای ویرایشگر تغییر نکرد.
113	«اعمال» مسدود است چون اعتبارسنجی سخت‌گیرانه کدگذاری برای {0} دقیقاً رفت‌وبرگشت نکرد. محتوای ویرایشگر تغییر نکرد.
114	«اعمال» مسدود است چون جایگزینی در انتظار را نمی‌توان دقیقاً در {0} نمایش داد. هیچ نویسه جایگزینی استفاده نشد و محتوای ویرایشگر تغییر نکرد.
115	«اعمال» هنوز برای {0} فعال نیست. محتوای ویرایشگر تغییر نکرد. نوشتن میزبان فقط برای UTF-8 (65001) و Windows-1250 (1250)، پس از اعتبارسنجی بدون اتلاف فعال است. از «بازگردانی همه» استفاده کنید یا سند را در Notepad++ به UTF-8 تبدیل کرده و حالت ویرایش را دوباره باز کنید.
116	تازه‌سازی در حالت ویرایش غیرفعال است. ابتدا همه تغییرهای در انتظار را اعمال یا بازگردانی کنید.
117	صفحه کد Scintilla {0}
118	سند فعال {0:N0} بایت است. حد امن فعلی تصویر لحظه‌ای {1:N0} بایت است.
119	سند فعال Notepad++ خوانده نشد. محتوای ویرایشگر تغییر نکرد.
120	نتیجه اعمال، وضعیت مسدودشده به‌دلیل کدگذاری نیست.
121	ساخت جدول در پس‌زمینه بدون نتیجه کامل شد.
122	تغییرهای CSV با موفقیت اعمال شدند، اما مکان قبلی مکان‌نما یا انتخاب بازگردانده نشد. کل تغییر سند همچنان با یک عمل قابل واگرد است.
123	صفحه کد فعلی ویرایشگر
124	بافر ویرایشگر به جدول دیداری تبدیل نشد. یک جداکننده را صریحاً انتخاب کنید یا پس از اصلاح سند تازه‌سازی کنید.
125	ساخت جدول نتیجه ناقصی برگرداند.
126	&درباره
127	&پاک کردن جست‌وجو
128	&CSV
129	&جداکننده
130	&ویرایش
131	Esc در جست‌وجو
132	&یافتن در جدول
133	&سرصفحه
134	&سلول مطابق بعدی
135	&سلول مطابق قبلی
136	بازنشانی نما: جست‌وجو، شرایط ستون و همه مرتب‌سازی‌ها را پاک می‌کند.
137	&جست‌وجو
138	&ستون جست‌وجو
139	نمایش فاصله‌ها: نقطه‌های نارنجی کوچک و پُر. فقط نمایش؛ مقدارهای CSV تغییر نمی‌کنند.
140	نمایش &جدول
141	&مرتب‌سازی بر اساس
142	&جدول
143	&نما
144	مقدار فیلتر حداکثر می‌تواند 4,096 نویسه داشته باشد.
145	همه
146	نشان ترتیب بایت ابتدایی از نخستین فیلد حذف شد.
147	هر یک
148	یک علامت نقل‌قول در فیلدی ظاهر شد که در نقل‌قول قرار نگرفته بود.
149	ردیف‌های کلیپ‌بورد باید یک ماتریس مستطیلی واحد از سلول‌ها بسازند.
150	کد عیب‌یابی: {0}.
151	هر سطح مرتب‌سازی باید ستون متفاوتی استفاده کند.
152	خطا
153	زیاد
154	اطلاعات
155	کم
156	متوسط
157	هیچ جداکننده پشتیبانی‌شده‌ای ساختار چندفیلدی با اطمینان کافی ایجاد نکرد.
158	هیچ
159	یک ردیف دیداری به {0:N0} سلول نیاز دارد که از حد کل فعلی {1:N0} بیشتر است. هیچ ستونی پنهان نشد.
160	رکورد {0} فیلد دارد؛ بر اساس رایج‌ترین تعداد در نمونه، {1} انتظار می‌رفت.
161	فاصله‌ها: {0}؛ ابتدایی: {1}؛ انتهایی: {2}. طول: {3} واحد UTF-16.\nنقطه‌های نارنجی فاصله‌های واقعی را نشان می‌دهند. فاصله نمایش برای خوانایی بیشتر می‌شود؛ نویسه‌های CSV تغییر نمی‌کنند. در سلولی که فقط فاصله دارد، شمارش ابتدایی و انتهایی هم‌پوشانی دارند.
162	ماتریس سلول کلیپ‌بورد از حد امن چسباندن بیشتر است.
163	کلیپ‌بورد شامل نویسه کنترلی پشتیبانی‌نشده است.
164	کلیپ‌بورد ستون‌های بیشتری از حد ایمن چسباندن ویرایشگر دارد.
165	کلیپ‌بورد ردیف‌های بیشتری از حد ایمن چسباندن ویرایشگر دارد.
166	متن کلیپ‌بورد از حد امن 16 Mi واحد نویسه UTF-16 بیشتر است.
167	آخرین فیلد نقل‌قول‌شده پیش از پایان متن بسته نشد.
168	تعداد فیلدها با رکوردهای دیگر متفاوت است.
169	عملیات کامل نشد. سند، مقدارهای انتخاب‌شده و محدودیت‌های اندازه را بررسی کنید.
170	سند تجزیه‌شده {0:N0} ستون دارد که از حد فعلی جدول دیداری یعنی {1:N0} بیشتر است. هیچ ستونی پنهان نشد.
171	جداکننده پیشنهادی اطمینان کمی دارد. تنظیم جداکننده را بررسی کنید.
172	دو نامزد جداکننده امتیازهای مشابهی دارند. تنظیم جداکننده را بررسی کنید.
173	پس از نقل‌قول بسته‌شونده نویسه‌های غیرمنتظره وجود دارد.
174	ناشناخته
175	از یک عدد اعشاری دقیق با نقطه، مانند -12.5 استفاده کنید. گروه‌بندی، توان‌ها و مقدارهای گرد‌شده پشتیبانی نمی‌شوند.
176	حداکثر هشت شرط فیلتر غیر-null استفاده کنید.
177	حداکثر سه سطح مرتب‌سازی غیر-null استفاده کنید.
178	قوانین نما به ستونی بیرون از جدول فعلی اشاره می‌کنند.
179	هشدار
180	خلاصه ستون
181	فیلتر و مرتب‌سازی
182	باز کردن جدول دیداری
183	تازه‌سازی جدول
184	جدید:{0}
185	جدید:{0} *
186	انتخاب
187	انتخاب کل ردیف‌ها برای حذف
188	رکورد منطقی منبع یا ردیف ساختاری در انتظار
189	ستون نشانگر ردیف شناسایی نشد.
190	ردیف باید متعلق به یک DataGridView باشد.
191	همه ستون‌ها
192	{0:N0} / {1:N0} سلول
193	{0:N0} سلول
194	پاک کردن جست‌وجو
195	پاک کردن جست‌وجو (Esc). ستون جست‌وجو و مرتب‌سازی حفظ می‌شوند.
196	ردیف‌های نمایش‌داده‌شده را فیلتر می‌کند. Enter: سلول مطابق بعدی. Shift+Enter: قبلی. Escape: پاک کردن.
197	سلول مطابق بعدی
198	سلول مطابق بعدی (F3 / Enter)
199	بدون تطابق
200	ردیف مطابقی نیست.\nجست‌وجو را تنظیم کنید یا از نما > فیلتر و مرتب‌سازی / بازنشانی نما استفاده کنید.
201	سلول مطابق قبلی
202	سلول مطابق قبلی (Shift+F3 / Shift+Enter)
203	در همه ستون‌های داده جست‌وجو کنید یا یک ستون را انتخاب کنید.
204	ستون جست‌وجو
205	جست‌وجو در ردیف‌های CSV نمایش‌داده‌شده (Ctrl+F). مقدارها و متن منبع تغییر نمی‌کنند.
206	جست‌وجو در جدول...
207	جست‌وجو در جدول
208	نتایج جست‌وجو
209	در حال جست‌وجو...
210	رفتن به منبع مسدود شد: سند دیگری در Notepad++ فعال است. به CSV نمایش‌داده‌شده بازگردید یا جدول را تازه‌سازی کنید.
211	رفتن به منبع مسدود شد چون نتیجه تجزیه نگه‌داری‌شده دیگر با تصویر لحظه‌ای تغییرناپذیر منبع مطابقت ندارد. ابتدا جدول را تازه‌سازی کنید.
212	رفتن به منبع مسدود شد: طول کدگذاری سخت‌گیرانه با طول سند گزارش‌شده توسط Scintilla مطابقت ندارد.
213	رفتن به منبع مسدود شد: محتوای ویرایشگر فعال پس از نمایش جدول تغییر کرده است. ابتدا جدول را تازه‌سازی کنید.
214	رفتن به منبع مسدود شد: صفحه کد فعلی Scintilla نمایه صریح موقعیت بایت ندارد.
215	رفتن به منبع مسدود شد: صفحه کد ویرایشگر پس از نمایش جدول تغییر کرده است. ابتدا جدول را تازه‌سازی کنید.
216	رفتن به منبع مسدود شد: سلول فرافکنی‌شده انتخابی فیلد خام منبع ندارد.
217	رفتن به منبع مسدود شد: بازه نویسه منبع به‌صورت بدون اتلاف به بایت‌های Scintilla نگاشت نشد.
218	رفتن به منبع مسدود شد: رکورد منطقی منبع در نتیجه تجزیه نگه‌داری‌شده موجود نیست.
219	رفتن به منبع ناموفق بود: بافر فعال Notepad++ خوانده نشد. محتوای سند تغییر نکرد.
220	رفتن به منبع هنگام جابه‌جایی انتخاب Scintilla ناموفق بود. محتوای سند تغییر نکرد.
221	رفتن به منبع تا زمانی که جدول دیداری فعلی مبنای کامل منبع نداشته باشد در دسترس نیست. ابتدا جدول را تازه‌سازی کنید.
222	رفتن به منبع به یک ردیف یا سلول CSV فعلی نیاز دارد.
223	رفتن به منبع کامل نشد. محتوای سند تغییر نکرد.
224	رکورد منبع {0}، ستون {1} در Notepad++ انتخاب شد.
225	رکورد منبع {0} در Notepad++ انتخاب شد.
226	ردیف دیداری فعلی هویت پایدار رکورد منبع را فراهم نمی‌کند.
227	این ردیف درج‌شده در انتظار تا کامل شدن اعمال، موقعیت منبع ندارد.
228	نمای فعلی: {0:N0} از {1:N0} ردیف نمایش‌داده‌شده.
229	مقدارهای متمایز بر اساس متن دقیق با حساسیت به بزرگی/کوچکی حروف، شامل مقدارهای خالی، محاسبه می‌شوند.\nردیف‌های تکراری = ردیف‌ها منهای مقدارهای متمایز. بازه عددی از مقدارهای اعشاری دقیق با نقطه استفاده می‌کند.
230	خالی
231	نوع
232	پرتکرارترین مقدارها (تا 20)
233	در دسترس نیست
234	کمینه عددی: {0}     بیشینه: {1}\nطولانی‌ترین مقدار: {2:N0} واحد UTF-16. {3:N0} مقدار بیش از یک بار دیده می‌شوند.
235	 نمایش محدود؛ این کل فایل نیست.
236	ردیف‌ها: {0:N0}     خالی: {1:N0}     فقط فضای خالی: {2:N0}\nمتمایز: {3:N0}     ردیف‌های تکراری: {4:N0}     عددی: {5:N0}
237	خلاصه ستون
238	فضای خالی
239	ردیف جدیدی به نشست ویرایش در انتظار افزوده شد. «اعمال» آن را در بافر ویرایشگر می‌نویسد؛ «بازگردانی همه» آن را دور می‌اندازد.
240	یک ردیف منبع شاخص رکورد منبع خود را ارائه نکرد.
241	عمل
242	گرفتن تصویر لحظه‌ای سند فعال ناموفق بود. محتوای ویرایشگر تغییر نکرد.
243	افزودن ردیف
244	همه ویرایش‌های سلول و ردیف در انتظار بازگردانی شدند. بافر ویرایشگر Notepad++ تغییر نکرد.
245	اعمال همه ویرایش‌های سلول و ردیف به ویرایشگر فعال به‌عنوان یک عمل قابل واگرد
246	اعمال مسدود شد: سند دیگری در Notepad++ فعال است. به سند اصلی بازگردید یا از «بازگردانی همه» استفاده کنید.
247	اعمال مسدود شد: بافر ویرایشگر پس از شروع حالت ویرایش تغییر کرده است. پیش از ویرایش دوباره، بازگردانی و تازه‌سازی کنید.
248	اعمال مسدود شد: صفحه کد ویرایشگر پس از شروع حالت ویرایش تغییر کرده است. بازگردانی کرده و حالت ویرایش را دوباره باز کنید.
249	اعمال ناموفق بود. نشست ویرایش باز می‌ماند؛ پیش از تلاش دوباره یا بازگردانی، بافر ویرایشگر را بررسی کنید.
250	اعمال کامل نشد. هیچ بازنویسی خودکاری امتحان نشد.
251	تشخیص خودکار
252	اطمینان خودکار {0}
253	{0} — تشخیص خودکار جداکننده قابل اعتماد نیست؛ انتخاب دستی لازم است.
254	تشخیص خودکار
255	امتیازهای نامزدها
256	{0} سلول / {1} ردیف (+{2} / -{3})
257	نویسه
258	{0} نویسه / {1} بایت ویرایشگر
259	از فهرست جداکننده بالا «ویرگول»، «نقطه‌ویرگول» یا «تب» را انتخاب کنید.
260	به‌طور صریح انتخاب کنید که آیا نخستین رکورد منطقی سرصفحه است
261	پاک کردن
262	پاک کردن فیلتر جست‌وجوی فعلی و مرتب‌سازی فقط‌نما
263	کد
264	 - {0} شرط ستون ({1})، {2} سطح مرتب‌سازی
265	{0} — {1} × {2} ستون — {3}، {4} — {5} — {6}{7}{8}{9}.
266	ویرگول (,)
267	ویرگول
268	اطمینان
269	حذف همه ردیف‌های داده پایدار انتخاب‌شده از نشست ویرایش در انتظار
270	حذف ردیف
271	حذف ردیف‌ها ({0})
272	حذف ردیف داده پایدار انتخاب‌شده از نشست ویرایش در انتظار
273	حذف ردیف یا ردیف‌های داده پایدار انتخاب‌شده از نشست ویرایش در انتظار
274	جداکننده:
275	عیب‌یابی ({0})
276	دور انداختن همه تغییرهای سلول، درج‌ها و حذف‌های در انتظار
277	سند
278	 — حالت ویرایش: {0} سلول، {1} ردیف، +{2} / -{3}
279	 - حالت ویرایش
280	حالت ویرایش شامل تغییرهای در انتظار است. پیش از خروج از حالت ویرایش از «اعمال» یا «بازگردانی همه» استفاده کنید.
281	حالت ویرایش برای جدول فعلی در دسترس نیست. ابتدا خطاهای تجزیه‌گر یا محدودیت‌های نمایش را برطرف کنید.
282	ویرایش را نمی‌توان از یک نمایش دیداری با تعداد ردیف محدود آغاز کرد.
283	هنگامی که CSV تجزیه‌شده خطا دارد، ویرایش آغاز نمی‌شود.
284	ویرایش برای جدول فعلی در دسترس نیست.
285	{0} — بافر ویرایشگر خالی؛ هیچ رکورد CSV برای نمایش نیست.
286	ورود صریح به حالت ویرایش سلول و ردیف
287	ورود صریح به حالت ویرایش سلول و ردیف. «اعمال» فقط در بافر ویرایشگر می‌نویسد.
288	ورود صریح به حالت ویرایش سلول و ردیف. مدل کامل ویرایش فقط هنگام درخواست ایجاد می‌شود.
289	{0} خطا، {1} هشدار
290	ردیف اول به‌عنوان سرصفحه
291	ردیف اول سرصفحه است
292	سرصفحه:
293	درج ردیف جدید پس از ردیف انتخاب‌شده، یا افزودن به انتها وقتی ردیفی انتخاب نشده است
294	{0} — داده CSV در پس‌زمینه بارگذاری می‌شود؛ Notepad++ پاسخ‌گو می‌ماند.
295	انتخاب دستی
296	{0} مطابق از {1} ردیف نمایش‌داده‌شده
297	پیام
298	{0} ردیف تازه درج‌شده از نشست در انتظار حذف شد.
299	عیب‌یابی‌ای برای نمایش نیست.
300	بدون ردیف سرصفحه
301	بدون ردیف سرصفحه
302	ردیف مطابقی نیست.\nمتن جست‌وجو یا ستون دیگری را امتحان کنید.
303	بدون عیب‌یابی تجزیه‌گر
304	هیچ جداکننده قابل اعتمادی با ایمنی انتخاب نشد.
305	چیزی برای اعمال نیست: نشست ویرایش تغییر در انتظاری ندارد.
306	در حال تجزیه و آماده‌سازی یک جدول دیداری محدود در پس‌زمینه…
307	تغییرهای در انتظار سلول و ساختار ردیف
308	ردیف درج‌شده در انتظار {0}؛ هنوز اعمال نشده
309	{0} ردیف در انتظار
310	افزونه آماده است. در حال خواندن بافر ویرایشگر فعال...
311	در حال آماده‌سازی نشست کامل ویرایش…
312	ویژگی
313	خواندن و نمایش بافر ویرایشگر فعال فعلی Notepad++
314	رکورد
315	بازگردانی همه
316	{0} ردیف
317	نقطه‌ویرگول (;)
318	نقطه‌ویرگول
319	شدت
320	نمایش عیب‌یابی تفصیلی تجزیه‌گر و جداکننده
321	نمایش {0} از {1} ردیف
322	تصویر لحظه‌ای
323	خطای تصویر لحظه‌ای
324	سطح مرتب‌سازی {0}: {1}، {2}. فقط نما.
325	 — مرتب‌شده بر اساس {0} {1}
326	رکورد منطقی منبع {0}
327	رکورد منطقی منبع {0}؛ در نشست ویرایش در انتظار تغییر کرده
328	{0} ردیف منبع برای حذف علامت‌گذاری شده و {1} ردیف درج‌شده از نشست در انتظار حذف شد.
329	{0} ردیف منبع برای حذف علامت‌گذاری شده است. «اعمال» کل دسته را می‌نویسد؛ «بازگردانی همه» هر ردیف را بازیابی می‌کند.
330	وضعیت
331	تب
332	تب
333	خطای جدول
334	ویرایش سلول فعال ثبت نشد. پیش از افزودن ردیف مقدار را اصلاح کنید.
335	ویرایش سلول فعال ثبت نشد. پیش از حذف ردیف‌ها مقدار را اصلاح کنید.
336	ویرایش سلول فعال ثبت نشد. پیش از اعمال مقدار را اصلاح کنید.
337	ردیف تازه درج‌شده از نشست در انتظار حذف شد.
338	ستون نشانگر ردیف پیکربندی نشده است.
339	مجموعه ردیف انتخاب‌شده دیگر برای این نشست ویرایش معتبر نیست. هیچ ردیفی حذف نشد.
340	ردیف‌های انتخاب‌شده از قبل حذف شده بودند. تغییر دیگری انجام نشد.
341	ردیف منبع برای حذف علامت‌گذاری شده است. «اعمال» حذف را می‌نویسد؛ «بازگردانی همه» آن را بازیابی می‌کند.
342	جدول دیداری تولید نشد. محتوای ویرایشگر تغییر نکرد.
343	از تشخیص خودکار قابل اعتماد استفاده کنید یا یک جداکننده را صریحاً انتخاب کنید
344	در انتظار سند فعال Notepad++.
345	{0} - {1} x {2:N0} ستون
346	پذیرش تغییرها
347	پس از
348	همه سلول‌های داده
349	پیش از
350	ستون CSV
351	یک عملیات و دامنه انتخاب کنید، سپس «پیش‌نمایش» را کلیک کنید.
352	ستون فعلی
353	یافتن:
354	حروف کوچک
355	عملیات:
356	سایر فضای خالی به‌صورت دنباله‌های گریز نمایش داده می‌شود؛ طول بر حسب واحدهای UTF-16 است. مقدارهای بلند کوتاه می‌شوند.
357	پیش‌نمایش ایجاد نشد. دامنه و متن جست‌وجو را بررسی کنید یا دامنه کوچک‌تری انتخاب کنید (حداکثر 250,000 سلول / 16 Mi نویسه).
358	ابتدا پیش‌نمایش کنید. «پذیرش تغییرها» ویرایش‌های در انتظار را به‌روز می‌کند؛ «اعمال» در نوار ابزار در Notepad++ می‌نویسد.\nوقتی سرصفحه = نخستین رکورد است، سرصفحه‌ها مستثنا هستند. تبدیل بزرگی/کوچکی حروف مستقل از فرهنگ است.
359	شناسه رکورد
360	جایگزینی متن (لفظی)
361	جایگزین با:
362	دامنه:
363	یک ستون داده CSV انتخاب کنید.
364	سلول‌ها / ردیف‌های انتخاب‌شده
365	نقطه‌های نارنجی پُر فاصله‌ها را نشان می‌دهند. 
366	نشانگرهای فاصله پنهان‌اند. 
367	{0:N0} سلول مقصد؛ {1:N0} تغییر در {2:N0} ردیف. 50 تغییر اول نمایش داده می‌شود؛ 
368	نشست ویرایش تغییر کرد.
369	پیش‌نمایش دیگر معتبر نیست. نشست ویرایش را بررسی و پیش‌نمایش تازه‌ای ایجاد کنید.
370	تبدیل سلول‌های CSV
371	{0:N0} سلول در نشست ویرایش در انتظار تبدیل شد. برای به‌روزرسانی Notepad++ از «اعمال» یا برای دور انداختن ویرایش‌های در انتظار از «بازگردانی همه» استفاده کنید.
372	حذف فضای خالی پیرامونی
373	حروف بزرگ
374	بازنشانی نما
375	نمایش فاصله‌ها
