# language: lt
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
351	Pasirinkite veiksmą ir sritį, tada spustelėkite „Peržiūra“.
352	Dabartinis stulpelis
353	Rasti:
354	mažosios raidės
355	Veiksmas:
356	Kiti tarpų ženklai rodomi kaitos sekomis; ilgiai skaičiuojami UTF-16 vienetais. Ilgos reikšmės sutrumpinamos.
357	Nepavyko sukurti peržiūros. Patikrinkite sritį ir ieškomą tekstą arba pasirinkite mažesnę sritį (ne daugiau kaip 250,000 langelių / 16 Mi ženklų).
358	Pirmiausia sukurkite peržiūrą. „Priimti pakeitimus“ atnaujina laukiančius pakeitimus; įrankių juostos „Taikyti“ rašo į Notepad++.\nAntraštės praleidžiamos, kai Antraštė = pirmas įrašas. Raidžių registro keitimas nepriklauso nuo regioninių nuostatų.
359	Įrašo ID
360	Pakeisti tekstą (pažodžiui)
361	Pakeisti į:
362	Sritis:
363	Pažymėkite CSV duomenų stulpelį.
364	Pažymėti langeliai / eilutės
365	užpildyti oranžiniai taškai žymi tarpus. 
366	tarpų indikatoriai paslėpti. 
367	{0:N0} paskirties langelių; {1:N0} pakeitimų {2:N0} eilučių. Rodomi pirmi 50 pakeitimų; 
368	Redagavimo sesija pasikeitė.
369	Peržiūra nebegalioja. Patikrinkite redagavimo sesiją ir sukurkite naują peržiūrą.
370	Transformuoti CSV langelius
371	Laukiančioje redagavimo sesijoje transformuota {0:N0} langelių. Naudokite „Taikyti“ Notepad++ atnaujinti arba „Atšaukti viską“ laukiantiems pakeitimams atmesti.
372	Pašalinti kraštinius tarpų ženklus
373	DIDŽIOSIOS RAIDĖS
374	Atkurti rodinį
375	Rodyti tarpus
