# language: el
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
025	Η επικόλληση ολοκληρώθηκε· όλες οι τιμές προορισμού ήταν ήδη ίδιες.
026	Επικολλήθηκαν {0} αλλαγμένα κελιά στην εκκρεμή συνεδρία επεξεργασίας. Η «Εφαρμογή» τα γράφει στο Notepad++.
027	Η ενέργεια {0} απαιτεί ένα ορθογώνιο κελιών CSV, όχι επιλογή ολόκληρων γραμμών για διαγραφή.
028	Η ενέργεια {0} απαιτεί μία συνεχόμενη ορθογώνια επιλογή κελιών δεδομένων CSV.
029	Οι προορισμοί της ενέργειας {0} δεν είναι διαθέσιμοι εκτός του σταθερού μοντέλου γραμμών της λειτουργίας επεξεργασίας.
030	Δεν ήταν δυνατή η επιβεβαίωση της αλλαγής του ενεργού κελιού πριν από την αντιγραφή.
031	Δεν ήταν δυνατή η επιβεβαίωση της αλλαγής του ενεργού κελιού. Διορθώστε την τιμή πριν από την ενέργεια {0}.
032	Το πρόχειρο δεν περιέχει κελιά σε μορφή απλού κειμένου.
033	Το πρόχειρο των Windows δεν είναι προσωρινά διαθέσιμο. Δεν άλλαξαν δεδομένα.
034	Αντιγραφή του επιλεγμένου ορθογωνίου κελιών CSV στο πρόχειρο των Windows (Ctrl+C)
035	Αντιγραφή των επιλεγμένων κελιών CSV και άδειασμά τους στην εκκρεμή συνεδρία επεξεργασίας (Ctrl+X)
036	Επικόλληση κελιών υπολογιστικού φύλλου στο επιλεγμένο κελί ή ορθογώνιο CSV (Ctrl+V)
037	Προεπισκόπηση αντικατάστασης κειμένου, αφαίρεσης ακραίων λευκών χαρακτήρων ή αλλαγής πεζών/κεφαλαίων στις εκκρεμείς αλλαγές CSV
038	Επιλογή του τρέχοντος κελιού ή γραμμής CSV στο αρχικό κείμενο του Notepad++
039	Πηγή
040	Μετασχηματισμός
041	Σχετικά
042	Εφαρμογή
043	Αύξουσα
044	Ακύρωση
045	Κλείσιμο
046	Στήλη
047	Αντιγραφή
048	Αποκοπή
049	Φθίνουσα
050	Επεξεργασία
051	Τέλος επεξεργασίας
052	Διάκριση πεζών/κεφαλαίων
053	Αριθμός
054	Αρχική σειρά
055	Επικόλληση
056	Προεπισκόπηση
057	Ανανέωση
058	Γραμμές
059	Πίνακας
060	Κείμενο
061	Τιμή
062	Σύνοψη στήλης: πλήθη, διαφορετικές τιμές, αριθμητικό εύρος και συχνές τιμές στην τρέχουσα προβολή.
063	Η σύνοψη στήλης απαιτεί έτοιμο πίνακα μόνο για ανάγνωση. Τερματίστε πρώτα τη λειτουργία επεξεργασίας.
064	Φιλτράρισμα και ταξινόμηση: συνδυασμός κανόνων στηλών και επιπέδων ταξινόμησης κειμένου/αριθμών. Μόνο η προβολή αλλάζει· το CSV μένει αμετάβλητο.
065	Φιλτράρισμα και ταξινόμηση: συνδυασμός κανόνων στηλών και έως τριών επιπέδων ταξινόμησης κειμένου/αριθμών. Μόνο η προβολή.
066	Φιλτράρισμα και ταξινόμηση: {0} συνθήκες, {1} επίπεδα ταξινόμησης. Η επαναφορά προβολής αφαιρεί όλους τους κανόνες.
067	Το φιλτράρισμα και η ταξινόμηση απαιτούν έτοιμο πίνακα μόνο για ανάγνωση. Τερματίστε πρώτα τη λειτουργία επεξεργασίας.
068	Διαγνωστικά (0)
069	0 αλλαγές
070	Προσθήκη συνθήκης
071	Προσθήκη επιπέδου ταξινόμησης
072	Εφαρμογή προβολής
073	Πεζά/κεφαλαία
074	Σύγκριση κειμένου με διάκριση πεζών και κεφαλαίων. Τα διαστήματα στις τιμές θεωρούνται κυριολεκτικά.
075	Ελέγξτε τους κανόνες: {0}
076	Συνθήκη
077	{0} / 8 συνθήκες· {1} / 3 επίπεδα ταξινόμησης. Ελέγξτε τις αντίστοιχες γραμμές στην προεπισκόπηση.
078	Περιέχει
079	Δεν περιέχει
080	Δεν ισούται με
081	Κενό = κανένας χαρακτήρας. Μόνο λευκοί χαρακτήρες = μη κενή ακολουθία διαστημάτων/στηλοθετών/αλλαγών γραμμής.\nΟι αριθμοί χρησιμοποιούν δεκαδική τελεία (-12.5), χωρίς ομαδοποίηση ή εκθέτες· η ακρίβεια πρέπει να διατηρείται.
082	Τελειώνει με
083	Ισούται με
084	Τιμή φίλτρου
085	Φίλτρα
086	Είναι κενό
087	Δεν είναι κενό
088	Δεν είναι μόνο λευκοί χαρακτήρες
089	Είναι μόνο λευκοί χαρακτήρες
090	Κυριολεκτικό κείμενο, μαζί με τα διαστήματα. Οι αριθμητικοί κανόνες απαιτούν ακριβή δεκαδικό αριθμό με τελεία.
091	Ικανοποίηση ΟΛΩΝ των συνθηκών
092	Ικανοποίηση ΟΠΟΙΑΣΔΗΠΟΤΕ συνθήκης
093	Αριθμός =
094	Αριθμός >
095	Αριθμός >=
096	Αριθμός <
097	Αριθμός <=
098	Αριθμός (δεκαδικός)
099	Προεπισκόπηση: {0:N0} από {1:N0} εμφανιζόμενες γραμμές. Το CSV παραμένει αμετάβλητο.
100	Αφαίρεση συνθήκης
101	Αφαίρεση επιπέδου ταξινόμησης
102	Επαναφορά κανόνων
103	Οι κανόνες λαμβάνουν υπόψη και την τρέχουσα αναζήτηση. Η ακύρωση διατηρεί την ενεργή προβολή.
104	Ταξινόμηση
105	Αρχίζει με
106	Κείμενο: σειρά βάσει κωδικών χαρακτήρων χωρίς διάκριση πεζών/κεφαλαίων. Αριθμός: ακριβείς δεκαδικές τιμές· άκυρες/κενές τιμές στο τέλος.\nΊσα κλειδιά διατηρούν την αρχική σειρά. Αφαιρέστε όλα τα επίπεδα για να την επαναφέρετε.
107	Η προβολή δεδομένων είναι περιορισμένη· οι μη εμφανιζόμενες γραμμές δεν περιλαμβάνονται. 
108	Φιλτράρισμα και ταξινόμηση
109	Το πρώτο επίπεδο έχει προτεραιότητα· τα επόμενα επιλύουν ισοπαλίες. Έως 3.
110	Τιμή (κυριολεκτική, μαζί με τα διαστήματα)
111	Μόνο η προβολή — οι τιμές CSV και η αρχική σειρά παραμένουν αμετάβλητες. {0:N0} εμφανιζόμενες γραμμές.\n
112	Η εφαρμογή αποκλείστηκε, επειδή το {0} δεν έχει ρητά υποστηριζόμενο προφίλ κωδικοποίησης. Το περιεχόμενο του επεξεργαστή δεν άλλαξε.
113	Η εφαρμογή αποκλείστηκε, επειδή η αυστηρή επαλήθευση κωδικοποίησης {0} δεν έδωσε ακριβή μετατροπή και προς τις δύο κατευθύνσεις. Το περιεχόμενο του επεξεργαστή δεν άλλαξε.
114	Η εφαρμογή αποκλείστηκε, επειδή η εκκρεμής αντικατάσταση δεν μπορεί να αναπαρασταθεί ακριβώς σε {0}. Δεν χρησιμοποιήθηκαν χαρακτήρες υποκατάστασης και το περιεχόμενο του επεξεργαστή δεν άλλαξε.
115	Η εφαρμογή δεν έχει ενεργοποιηθεί ακόμη για {0}. Το περιεχόμενο του επεξεργαστή δεν άλλαξε. Η εγγραφή επιτρέπεται μόνο για UTF-8 (65001) και Windows-1250 (1250), μετά από επαλήθευση χωρίς απώλειες. Χρησιμοποιήστε «Αναίρεση όλων» ή μετατρέψτε το έγγραφο σε UTF-8 στο Notepad++ και ανοίξτε ξανά τη λειτουργία επεξεργασίας.
116	Η ανανέωση είναι απενεργοποιημένη στη λειτουργία επεξεργασίας. Εφαρμόστε ή αναιρέστε πρώτα όλες τις εκκρεμείς αλλαγές.
117	Κωδικοσελίδα Scintilla {0}
118	Το ενεργό έγγραφο έχει {0:N0} byte. Το τρέχον ασφαλές όριο στιγμιοτύπου είναι {1:N0} byte.
119	Δεν ήταν δυνατή η ανάγνωση του ενεργού εγγράφου Notepad++. Το περιεχόμενο του επεξεργαστή δεν άλλαξε.
120	Το αποτέλεσμα εφαρμογής δεν είναι κατάσταση αποκλεισμού λόγω κωδικοποίησης.
121	Η δημιουργία πίνακα στο παρασκήνιο ολοκληρώθηκε χωρίς αποτέλεσμα.
122	Οι αλλαγές CSV εφαρμόστηκαν, αλλά δεν ήταν δυνατή η επαναφορά της προηγούμενης θέσης δρομέα ή επιλογής. Όλες οι αλλαγές του εγγράφου εξακολουθούν να αναιρούνται με μία ενέργεια.
123	η τρέχουσα κωδικοσελίδα του επεξεργαστή
124	Δεν ήταν δυνατή η μετατροπή του περιεχομένου του επεξεργαστή σε οπτικό πίνακα. Επιλέξτε ρητά διαχωριστικό ή ανανεώστε μετά τη διόρθωση του εγγράφου.
125	Η δημιουργία πίνακα επέστρεψε ελλιπές αποτέλεσμα.
126	&Σχετικά
127	&Εκκαθάριση αναζήτησης
128	&CSV
129	&Διαχωριστικό
130	&Επεξεργασία
131	Esc στην αναζήτηση
132	&Εύρεση στον πίνακα
133	&Κεφαλίδα
134	&Επόμενο αντίστοιχο κελί
135	&Προηγούμενο αντίστοιχο κελί
136	Επαναφορά προβολής: εκκαθάριση αναζήτησης, συνθηκών στηλών και όλων των ταξινομήσεων.
137	&Αναζήτηση
138	&Στήλη αναζήτησης
139	Εμφάνιση διαστημάτων: μικρές συμπαγείς πορτοκαλί κουκκίδες. Μόνο εμφάνιση· οι τιμές CSV δεν αλλάζουν.
140	Εμφάνιση &πίνακα
141	&Ταξινόμηση κατά
142	&Πίνακας
143	&Προβολή
144	Μια τιμή φίλτρου μπορεί να περιέχει έως 4,096 χαρακτήρες.
145	ΟΛΕΣ
146	Η αρχική ένδειξη σειράς byte εξαιρέθηκε από το πρώτο πεδίο.
147	ΟΠΟΙΑΔΗΠΟΤΕ
148	Βρέθηκε εισαγωγικό σε πεδίο που δεν περικλείεται σε εισαγωγικά.
149	Οι γραμμές του προχείρου πρέπει να σχηματίζουν μία ορθογώνια μήτρα κελιών.
150	Διαγνωστικός κωδικός: {0}.
151	Κάθε επίπεδο ταξινόμησης πρέπει να χρησιμοποιεί διαφορετική στήλη.
152	Σφάλμα
153	υψηλή
154	Πληροφορία
155	χαμηλή
156	μέτρια
157	Κανένα υποστηριζόμενο διαχωριστικό δεν παρήγαγε αρκετά αξιόπιστη δομή πολλών πεδίων.
158	καμία
159	Μία οπτική γραμμή θα απαιτούσε {0:N0} κελιά, υπερβαίνοντας το τρέχον συνολικό όριο {1:N0}. Δεν αποκρύφτηκε καμία στήλη.
160	Η εγγραφή έχει {0} πεδία· αναμένονταν {1} βάσει του συχνότερου πλήθους στο δείγμα.
161	Διαστήματα: {0}· αρχικά: {1}· τελικά: {2}. Μήκος: {3} μονάδες UTF-16.\nΟι πορτοκαλί κουκκίδες σημειώνουν πραγματικά διαστήματα. Η απόσταση εμφάνισης αυξάνεται για αναγνωσιμότητα· οι χαρακτήρες CSV δεν αλλάζουν. Οι μετρήσεις αρχικών και τελικών διαστημάτων επικαλύπτονται σε κελί που περιέχει μόνο διαστήματα.
162	Η μήτρα κελιών του προχείρου υπερβαίνει το ασφαλές όριο επικόλλησης.
163	Το πρόχειρο περιέχει μη υποστηριζόμενο χαρακτήρα ελέγχου.
164	Το πρόχειρο περιέχει περισσότερες στήλες από όσες μπορεί να επικολλήσει με ασφάλεια ο επεξεργαστής.
165	Το πρόχειρο περιέχει περισσότερες γραμμές από όσες μπορεί να επικολλήσει με ασφάλεια ο επεξεργαστής.
166	Το κείμενο του προχείρου υπερβαίνει το ασφαλές όριο των 16 Mi μονάδων χαρακτήρων UTF-16.
167	Το τελευταίο πεδίο σε εισαγωγικά δεν έκλεισε πριν από το τέλος του κειμένου.
168	Το πλήθος πεδίων διαφέρει από τις άλλες εγγραφές.
169	Η ενέργεια δεν ήταν δυνατό να ολοκληρωθεί. Ελέγξτε το έγγραφο, τις επιλεγμένες τιμές και τα όρια μεγέθους.
170	Το αναλυμένο έγγραφο περιέχει {0:N0} στήλες, υπερβαίνοντας το τρέχον όριο {1:N0} του οπτικού πίνακα. Δεν αποκρύφτηκε καμία στήλη.
171	Το προτεινόμενο διαχωριστικό έχει χαμηλή αξιοπιστία. Ελέγξτε τη ρύθμιση διαχωριστικού.
172	Δύο υποψήφια διαχωριστικά έχουν παρόμοιες βαθμολογίες. Ελέγξτε τη ρύθμιση διαχωριστικού.
173	Ακολουθούν μη αναμενόμενοι χαρακτήρες μετά από εισαγωγικό κλεισίματος.
174	άγνωστη
175	Χρησιμοποιήστε ακριβή δεκαδικό αριθμό με τελεία, όπως -12.5. Ομαδοποίηση, εκθέτες και στρογγυλοποιημένες τιμές δεν υποστηρίζονται.
176	Χρησιμοποιήστε έως οκτώ συνθήκες φίλτρου που δεν είναι null.
177	Χρησιμοποιήστε έως τρία επίπεδα ταξινόμησης που δεν είναι null.
178	Οι κανόνες προβολής αναφέρονται σε στήλη εκτός του τρέχοντος πίνακα.
179	Προειδοποίηση
180	Σύνοψη στήλης
181	Φιλτράρισμα και ταξινόμηση
182	Άνοιγμα οπτικού πίνακα
183	Ανανέωση πίνακα
184	νέα:{0}
185	νέα:{0} *
186	Επιλογή
187	Επιλογή ολόκληρων γραμμών για διαγραφή
188	Λογική εγγραφή πηγής ή εκκρεμής δομική γραμμή
189	Δεν ήταν δυνατός ο προσδιορισμός της στήλης ένδειξης γραμμών.
190	Η γραμμή πρέπει να ανήκει σε ένα DataGridView.
191	Όλες οι στήλες
192	{0:N0} / {1:N0} κελιά
193	{0:N0} κελιά
194	Εκκαθάριση αναζήτησης
195	Εκκαθάριση αναζήτησης (Esc). Διατήρηση στήλης αναζήτησης και ταξινόμησης.
196	Φιλτράρει τις εμφανιζόμενες γραμμές. Enter: επόμενο αντίστοιχο κελί. Shift+Enter: προηγούμενο. Escape: εκκαθάριση.
197	Επόμενο αντίστοιχο κελί
198	Επόμενο αντίστοιχο κελί (F3 / Enter)
199	Δεν βρέθηκαν αντιστοιχίες
200	Δεν υπάρχουν αντίστοιχες γραμμές.\nΠροσαρμόστε την αναζήτηση ή χρησιμοποιήστε Προβολή > Φιλτράρισμα και ταξινόμηση / Επαναφορά προβολής.
201	Προηγούμενο αντίστοιχο κελί
202	Προηγούμενο αντίστοιχο κελί (Shift+F3 / Shift+Enter)
203	Αναζήτηση σε όλες τις στήλες δεδομένων ή επιλογή μίας στήλης.
204	Στήλη αναζήτησης
205	Αναζήτηση στις εμφανιζόμενες γραμμές CSV (Ctrl+F). Οι τιμές και το αρχικό κείμενο δεν αλλάζουν.
206	Αναζήτηση στον πίνακα...
207	Αναζήτηση στον πίνακα
208	Αποτελέσματα αναζήτησης
209	Αναζήτηση...
210	Η μετάβαση στην πηγή αποκλείστηκε: είναι ενεργό άλλο έγγραφο Notepad++. Επιστρέψτε στο εμφανιζόμενο CSV ή ανανεώστε τον πίνακα.
211	Η μετάβαση στην πηγή αποκλείστηκε: το διατηρημένο αποτέλεσμα ανάλυσης δεν αντιστοιχεί πλέον στο αμετάβλητο στιγμιότυπο πηγής. Ανανεώστε πρώτα τον πίνακα.
212	Η μετάβαση στην πηγή αποκλείστηκε: το μήκος αυστηρής κωδικοποίησης δεν αντιστοιχεί στο μήκος εγγράφου που αναφέρει το Scintilla.
213	Η μετάβαση στην πηγή αποκλείστηκε: το περιεχόμενο του ενεργού επεξεργαστή άλλαξε μετά την εμφάνιση του πίνακα. Ανανεώστε πρώτα τον πίνακα.
214	Η μετάβαση στην πηγή αποκλείστηκε: η τρέχουσα κωδικοσελίδα Scintilla δεν έχει ρητό προφίλ θέσεων byte.
215	Η μετάβαση στην πηγή αποκλείστηκε: η κωδικοσελίδα του επεξεργαστή άλλαξε μετά την εμφάνιση του πίνακα. Ανανεώστε πρώτα τον πίνακα.
216	Η μετάβαση στην πηγή αποκλείστηκε: το επιλεγμένο προβαλλόμενο κελί δεν έχει ακατέργαστο πεδίο πηγής.
217	Η μετάβαση στην πηγή αποκλείστηκε: το εύρος χαρακτήρων πηγής δεν αντιστοιχίστηκε χωρίς απώλειες σε byte του Scintilla.
218	Η μετάβαση στην πηγή αποκλείστηκε: η λογική εγγραφή πηγής δεν είναι διαθέσιμη στο διατηρημένο αποτέλεσμα ανάλυσης.
219	Η μετάβαση στην πηγή απέτυχε: δεν ήταν δυνατή η ανάγνωση του ενεργού buffer Notepad++. Το περιεχόμενο του εγγράφου δεν άλλαξε.
220	Η μετάβαση στην πηγή απέτυχε κατά τη μετακίνηση της επιλογής Scintilla. Το περιεχόμενο του εγγράφου δεν άλλαξε.
221	Η μετάβαση στην πηγή δεν είναι διαθέσιμη έως ότου ο τρέχων οπτικός πίνακας έχει πλήρη βάση πηγής. Ανανεώστε πρώτα τον πίνακα.
222	Η μετάβαση στην πηγή απαιτεί τρέχουσα γραμμή ή κελί CSV.
223	Η μετάβαση στην πηγή δεν ολοκληρώθηκε. Το περιεχόμενο του εγγράφου δεν άλλαξε.
224	Επιλέχθηκε η εγγραφή πηγής {0}, στήλη {1}, στο Notepad++.
225	Επιλέχθηκε η εγγραφή πηγής {0} στο Notepad++.
226	Η τρέχουσα οπτική γραμμή δεν παρέχει σταθερή ταυτότητα εγγραφής πηγής.
227	Αυτή η εκκρεμής εισαγμένη γραμμή δεν έχει θέση πηγής μέχρι να ολοκληρωθεί η εφαρμογή.
228	Τρέχουσα προβολή: {0:N0} από {1:N0} εμφανιζόμενες γραμμές.
229	Οι διαφορετικές τιμές ορίζονται από ακριβές κείμενο με διάκριση πεζών/κεφαλαίων, μαζί με τις κενές τιμές.\nΕπαναλαμβανόμενες γραμμές = γραμμές μείον διαφορετικές τιμές. Το αριθμητικό εύρος χρησιμοποιεί ακριβείς δεκαδικές τιμές με τελεία.
230	Κενό
231	Είδος
232	Συχνότερες τιμές (έως 20)
233	Μη διαθέσιμο
234	Αριθμητικό ελάχιστο: {0}     Μέγιστο: {1}\nΜεγαλύτερη τιμή: {2:N0} μονάδες UTF-16. {3:N0} τιμές εμφανίζονται περισσότερες από μία φορές.
235	 Περιορισμένη προβολή δεδομένων· αυτό ΔΕΝ είναι ολόκληρο το αρχείο.
236	Γραμμές: {0:N0}     Κενές: {1:N0}     Μόνο λευκοί χαρακτήρες: {2:N0}\nΔιαφορετικές: {3:N0}     Επαναλαμβανόμενες γραμμές: {4:N0}     Αριθμητικές: {5:N0}
237	Σύνοψη στήλης
238	Λευκοί χαρακτήρες
239	Προστέθηκε νέα γραμμή στην εκκρεμή συνεδρία επεξεργασίας. Η «Εφαρμογή» τη γράφει στο buffer του επεξεργαστή· η «Αναίρεση όλων» την απορρίπτει.
240	Μια γραμμή πηγής δεν παρείχε τον δείκτη της εγγραφής πηγής της.
241	Ενέργεια
242	Απέτυχε το στιγμιότυπο του ενεργού εγγράφου. Το περιεχόμενο του επεξεργαστή δεν άλλαξε.
243	Προσθήκη γραμμής
244	Αναιρέθηκαν όλες οι εκκρεμείς αλλαγές κελιών και γραμμών. Το buffer του επεξεργαστή Notepad++ δεν άλλαξε.
245	Εφαρμογή όλων των αλλαγών κελιών και γραμμών στον ενεργό επεξεργαστή ως μία αναιρέσιμη ενέργεια
246	Η εφαρμογή αποκλείστηκε: είναι ενεργό άλλο έγγραφο Notepad++. Επιστρέψτε στο αρχικό έγγραφο ή χρησιμοποιήστε «Αναίρεση όλων».
247	Η εφαρμογή αποκλείστηκε: το buffer του επεξεργαστή άλλαξε μετά την έναρξη της επεξεργασίας. Αναιρέστε και ανανεώστε πριν επεξεργαστείτε ξανά.
248	Η εφαρμογή αποκλείστηκε: η κωδικοσελίδα του επεξεργαστή άλλαξε μετά την έναρξη της επεξεργασίας. Αναιρέστε και ανοίξτε ξανά τη λειτουργία επεξεργασίας.
249	Η εφαρμογή απέτυχε. Η συνεδρία επεξεργασίας παραμένει ανοικτή· ελέγξτε το buffer πριν ξαναδοκιμάσετε ή αναιρέσετε.
250	Η εφαρμογή δεν ολοκληρώθηκε. Δεν επιχειρήθηκε αυτόματη αντικατάσταση του περιεχομένου.
251	Αυτόματος εντοπισμός
252	αυτόματη αξιοπιστία: {0}
253	{0} — ο αυτόματος εντοπισμός διαχωριστικού δεν είναι αξιόπιστος· απαιτείται χειροκίνητη επιλογή.
254	Αυτόματος εντοπισμός
255	Βαθμολογίες υποψηφίων
256	{0} κελιά / {1} γραμμές (+{2} / -{3})
257	Χαρακτήρας
258	{0} χαρακτήρες / {1} byte επεξεργαστή
259	Επιλέξτε Κόμμα, Ερωτηματικό (;) ή Στηλοθέτη από τη λίστα διαχωριστικών παραπάνω.
260	Ρητή επιλογή αν η πρώτη λογική εγγραφή είναι κεφαλίδα
261	Εκκαθάριση
262	Εκκαθάριση του τρέχοντος φίλτρου αναζήτησης και της ταξινόμησης μόνο της προβολής
263	Κωδικός
264	 - {0} συνθήκες στηλών ({1}), {2} επίπεδα ταξινόμησης
265	{0} — {1} × {2} στήλες — {3}, {4} — {5} — {6}{7}{8}{9}.
266	Κόμμα (,)
267	κόμμα
268	Αξιοπιστία
269	Διαγραφή όλων των επιλεγμένων σταθερών γραμμών δεδομένων από την εκκρεμή συνεδρία επεξεργασίας
270	Διαγραφή γραμμής
271	Διαγραφή γραμμών ({0})
272	Διαγραφή της επιλεγμένης σταθερής γραμμής δεδομένων από την εκκρεμή συνεδρία επεξεργασίας
273	Διαγραφή της επιλεγμένης σταθερής γραμμής ή γραμμών δεδομένων από την εκκρεμή συνεδρία επεξεργασίας
274	Διαχωριστικό:
275	Διαγνωστικά ({0})
276	Απόρριψη όλων των εκκρεμών αλλαγών κελιών, εισαγωγών και διαγραφών
277	Έγγραφο
278	 — ΛΕΙΤΟΥΡΓΙΑ ΕΠΕΞΕΡΓΑΣΙΑΣ: {0} κελιά, {1} γραμμές, +{2} / -{3}
279	 - Λειτουργία επεξεργασίας
280	Η λειτουργία επεξεργασίας περιέχει εκκρεμείς αλλαγές. Χρησιμοποιήστε «Εφαρμογή» ή «Αναίρεση όλων» πριν βγείτε.
281	Η επεξεργασία δεν είναι διαθέσιμη για τον τρέχοντα πίνακα. Διορθώστε πρώτα σφάλματα ανάλυσης ή περιορισμούς εμφάνισης.
282	Η επεξεργασία δεν μπορεί να αρχίσει από προβολή δεδομένων με περιορισμένο πλήθος γραμμών.
283	Η επεξεργασία δεν μπορεί να αρχίσει όσο το αναλυμένο CSV περιέχει σφάλματα.
284	Η επεξεργασία δεν είναι διαθέσιμη για τον τρέχοντα πίνακα.
285	{0} — κενό buffer επεξεργαστή· δεν υπάρχουν εγγραφές CSV για εμφάνιση.
286	Ρητή είσοδος στη λειτουργία επεξεργασίας κελιών και γραμμών
287	Ρητή είσοδος στη λειτουργία επεξεργασίας κελιών και γραμμών. Η «Εφαρμογή» γράφει μόνο στο buffer του επεξεργαστή.
288	Ρητή είσοδος στη λειτουργία επεξεργασίας κελιών και γραμμών. Το πλήρες μοντέλο επεξεργασίας δημιουργείται μόνο κατόπιν αιτήματος.
289	{0} σφάλματα, {1} προειδοποιήσεις
290	πρώτη γραμμή ως κεφαλίδα
291	Η πρώτη γραμμή είναι κεφαλίδα
292	Κεφαλίδα:
293	Εισαγωγή νέας γραμμής μετά την επιλεγμένη ή προσθήκη στο τέλος αν δεν υπάρχει επιλογή γραμμής
294	{0} — φόρτωση δεδομένων CSV στο παρασκήνιο· το Notepad++ συνεχίζει να αποκρίνεται.
295	χειροκίνητη επιλογή
296	{0} αντίστοιχες από {1} εμφανιζόμενες γραμμές
297	Μήνυμα
298	Αφαιρέθηκαν {0} νέες εισαγμένες γραμμές από την εκκρεμή συνεδρία.
299	Δεν υπάρχουν διαγνωστικά για εμφάνιση.
300	Χωρίς γραμμή κεφαλίδας
301	χωρίς γραμμή κεφαλίδας
302	Δεν υπάρχουν αντίστοιχες γραμμές.\nΔοκιμάστε άλλο κείμενο αναζήτησης ή στήλη.
303	χωρίς διαγνωστικά ανάλυσης
304	Δεν ήταν δυνατή η ασφαλής επιλογή αξιόπιστου διαχωριστικού.
305	Δεν υπάρχει κάτι για εφαρμογή: η συνεδρία επεξεργασίας δεν έχει εκκρεμείς αλλαγές.
306	Ανάλυση και προετοιμασία περιορισμένου οπτικού πίνακα στο παρασκήνιο…
307	Εκκρεμείς αλλαγές κελιών και δομής γραμμών
308	Εκκρεμής εισαγμένη γραμμή {0}· δεν έχει εφαρμοστεί ακόμη
309	{0} εκκρεμείς γραμμές
310	Το πρόσθετο είναι έτοιμο. Ανάγνωση του ενεργού buffer επεξεργαστή...
311	Προετοιμασία της πλήρους συνεδρίας επεξεργασίας…
312	Ιδιότητα
313	Ανάγνωση και εμφάνιση του τρέχοντος ενεργού buffer επεξεργαστή Notepad++
314	Εγγραφή
315	Αναίρεση όλων
316	{0} γραμμές
317	Ερωτηματικό (;)
318	ερωτηματικό
319	Σοβαρότητα
320	Εμφάνιση λεπτομερών διαγνωστικών ανάλυσης και διαχωριστικών
321	εμφανίζονται {0} από {1} γραμμές
322	Στιγμιότυπο
323	Σφάλμα στιγμιοτύπου
324	Επίπεδο ταξινόμησης {0}: {1}, {2}. Μόνο η προβολή.
325	 — ταξινόμηση κατά {0} {1}
326	Λογική εγγραφή πηγής {0}
327	Λογική εγγραφή πηγής {0}· τροποποιημένη στην εκκρεμή συνεδρία επεξεργασίας
328	{0} γραμμές πηγής σημειώθηκαν για διαγραφή και {1} εισαγμένες γραμμές αφαιρέθηκαν από την εκκρεμή συνεδρία.
329	{0} γραμμές πηγής σημειώθηκαν για διαγραφή. Η «Εφαρμογή» γράφει ολόκληρη την ομάδα· η «Αναίρεση όλων» επαναφέρει κάθε γραμμή.
330	Κατάσταση
