# language: tt
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
215	Чыганакка күчү блокланды: таблица күрсәтелгәннән соң мөхәррир код бите үзгәрде. Башта таблицаны яңартыгыз.
216	Чыганакка күчү блокланды: сайланган проекцияләнгән күзәнәктә чимал чыганак кыры юк.
217	Чыганакка күчү блокланды: чыганак символ диапазонын Scintilla байтларына югалтусыз туры китереп булмады.
218	Чыганакка күчү блокланды: мантыйкый чыганак язмасы сакланган тикшерү нәтиҗәсендә юк.
219	Чыганакка күчү уңышсыз: актив Notepad++ буферын укып булмады. Документ эчтәлеге үзгәртелмәде.
220	Scintilla сайлавын күчергәндә чыганакка күчү уңышсыз булды. Документ эчтәлеге үзгәртелмәде.
221	Хәзерге визуаль таблицада тулы чыганак базасы булганчы чыганакка күчү мөмкин түгел. Башта таблицаны яңартыгыз.
222	Чыганакка күчү өчен хәзерге CSV юлы яки күзәнәге кирәк.
223	Чыганакка күчү тәмамланмады. Документ эчтәлеге үзгәртелмәде.
224	Notepad++'та чыганак язмасы {0}, багана {1} сайланды.
225	Notepad++'та чыганак язмасы {0} сайланды.
226	Хәзерге визуаль юл тотрыклы чыганак-язма идентификаторын бирми.
227	Бу көтелгән кертелгән юлда Куллану тәмамланганчы чыганак урыны юк.
228	Хәзерге күренеш: күрсәтелгән {1:N0} юлның {0:N0} юлы.
229	Аерым кыйммәтләр буш кыйммәтләрне дә кертеп, регистрны исәпкә алган төгәл текст куллана.\nКабатланган юллар = юллар саны минус аерым кыйммәтләр саны. Сан диапазоны нокталы төгәл унарлы кыйммәтләрне куллана.
230	Буш
231	Төр
232	Иң еш очрый торган кыйммәтләр (20гә кадәр)
233	Мөмкин түгел
234	Сан минимумы: {0}     Максимум: {1}\nИң озын кыйммәт: {2:N0} UTF-16 берәмлеге. {3:N0} кыйммәт бер тапкырдан күбрәк очрый.
235	 Чикләнгән проекция; бу бөтен файл ТҮГЕЛ.
236	Юллар: {0:N0}     Буш: {1:N0}     Бушлык кына: {2:N0}\nАерым: {3:N0}     Кабатланган юллар: {4:N0}     Сан: {5:N0}
237	Багана йомгагы
238	Бушлык
239	Көтелгән төзәтү сессиясенә яңа юл өстәлде. Куллану аны мөхәррир буферына яза; Барысын да кире кайтару аны ташлый.
240	Чыганак юлы үзенең чыганак язма индексын бирмәде.
241	Гамәл
242	Актив документ snapshot'ы уңышсыз булды. Мөхәррир эчтәлеге үзгәртелмәде.
243	Юл өстәү
244	Барлык көтелгән күзәнәк һәм юл төзәтүләре кире кайтарылды. Notepad++ мөхәррир буферы үзгәртелмәде.
245	Барлык күзәнәк һәм юл төзәтүләрен актив мөхәрриргә бер кире кайтарыла торган гамәл буларак куллану
246	Куллану блокланды: башка Notepad++ документы актив. Башлангыч документка кайтыгыз яки Барысын да кире кайтаруны кулланыгыз.
247	Куллану блокланды: төзәтү режимы башланганнан соң мөхәррир буферы үзгәрде. Кабат төзәткәнче кире кайтарыгыз һәм яңартыгыз.
248	Куллану блокланды: төзәтү режимы башланганнан соң мөхәррир код бите үзгәрде. Кире кайтарыгыз һәм төзәтү режимын яңадан ачыгыз.
249	Куллану уңышсыз булды. Төзәтү сессиясе ачык кала; кабат сынау яки кире кайтару алдыннан мөхәррир буферын тикшерегез.
250	Куллану тәмамланмады. Автоматик өстән язу омтылышы булмады.
251	Автоматик билгеләү
252	автоматик ышаныч {0}
253	{0} — бүлгечне автоматик билгеләү ышанычлы түгел; кулдан сайлау кирәк.
254	Автоматик билгеләү
255	Кандидат баллары
256	{0} күзәнәк / {1} юл (+{2} / -{3})
257	Символ
258	{0} символ / {1} мөхәррир байты
259	Өстәге бүлгечләр исемлегеннән Өтер, Нокталы өтер яки Табны сайлагыз.
260	Беренче мантыйкый язма башлыкмы икәнен ачык сайлау
261	Чистарту
262	Хәзерге эзләү фильтрын һәм күренешкә генә йогынты ясаучы сортлауны чистарту
263	Код
264	 - {0} багана шарты ({1}), {2} сортлау дәрәҗәсе
265	{0} — {1} × {2} багана — {3}, {4} — {5} — {6}{7}{8}{9}.
266	Өтер (,)
267	өтер
268	Ышаныч
269	Барлык сайланган тотрыклы мәгълүмат юлларын көтелгән төзәтү сессиясеннән бетерү
270	Юлны бетерү
271	Юлларны бетерү ({0})
272	Сайланган тотрыклы мәгълүмат юлын көтелгән төзәтү сессиясеннән бетерү
273	Сайланган тотрыклы мәгълүмат юлын яки юлларны көтелгән төзәтү сессиясеннән бетерү
274	Бүлгеч:
275	Диагностика ({0})
276	Барлык көтелгән күзәнәк үзгәрешләрен, кертүләрне һәм бетерүләрне ташлау
277	Документ
278	 — ТӨЗӘТҮ РЕЖИМЫ: {0} күзәнәк, {1} юл, +{2} / -{3}
279	 - Төзәтү режимы
280	Төзәтү режимында көтелгән үзгәрешләр бар. Чыгар алдыннан Куллану яки Барысын да кире кайтаруны кулланыгыз.
281	Хәзерге таблица өчен төзәтү режимы мөмкин түгел. Башта тикшерү хаталарын яки күрсәтү чикләрен хәл итегез.
282	Юл саны чикләнгән визуаль проекциядән төзәтүне башлап булмый.
283	Тикшерелгән CSVда хаталар булганда төзәтүне башлап булмый.
284	Хәзерге таблица өчен төзәтү мөмкин түгел.
285	{0} — буш мөхәррир буферы; күрсәтергә CSV язмалары юк.
286	Күзәнәкләр һәм юллар өчен ачык төзәтү режимына керү
287	Күзәнәкләр һәм юллар өчен ачык төзәтү режимына керү. Куллану мөхәррир буферына гына яза.
288	Күзәнәкләр һәм юллар өчен ачык төзәтү режимына керү. Тулы төзәтү моделе сорау буенча гына төзелә.
289	{0} хата, {1} кисәтү
290	беренче юл башлык итеп
291	Беренче юл — башлык
292	Башлык:
293	Сайланган юлдан соң яңа юл кертү яки юл сайланмаган булса, ахырына өстәү
294	{0} — CSV мәгълүматлары фонда йөкләнә; Notepad++ җавап бирүен дәвам итә.
295	кулдан сайлау
296	күрсәтелгән {1} юлның {0} юлы туры килә
297	Хәбәр
298	Көтелгән сессиядән {0} яңа кертелгән юл алынды.
299	Күрсәтергә диагностика юк.
300	Башлык юлы юк
301	башлык юлы юк
302	Туры килгән юллар юк.\nБашка эзләү текстын яки багананы сынап карагыз.
303	тикшерү диагностикасы юк
304	Ышанычлы бүлгечне куркынычсыз сайлап булмады.
305	Кулланырга бернәрсә юк: төзәтү сессиясендә көтелгән үзгәрешләр юк.
306	Чикләнгән визуаль таблица фонда тикшерелә һәм әзерләнә…
307	Көтелгән күзәнәк үзгәрешләре һәм төзелеш юл үзгәрешләре
308	Көтелгән кертелгән юл {0}; әле кулланылмаган
309	{0} көтелгән юл
310	Плагин әзер. Актив мөхәррир буферы укыла...
311	Тулы төзәтү сессиясе әзерләнә…
312	Үзлек
313	Хәзер актив Notepad++ мөхәррир буферын уку һәм күрсәтү
314	Язма
315	Барысын да кире кайтару
316	{0} юл
317	Нокталы өтер (;)
318	нокталы өтер
319	Җитдилек
320	Төгәл тикшерү һәм бүлгеч диагностикасын күрсәтү
321	{1} юлның {0} юлы күрсәтелә
322	Snapshot
323	Snapshot хатасы
324	Сортлау дәрәҗәсе {0}: {1}, {2}. Күренеш кенә.
325	 — {0} {1} буенча сортланган
326	Мантыйкый чыганак язмасы {0}
327	Мантыйкый чыганак язмасы {0}; көтелгән төзәтү сессиясендә үзгәртелгән
328	{0} чыганак юлы бетерергә билгеләнде һәм {1} кертелгән юл көтелгән сессиядән алынды.
329	{0} чыганак юлы бетерергә билгеләнде. Куллану бөтен төркемне яза; Барысын да кире кайтару һәр юлны торгыза.
330	Хәл
331	Таб
332	tab
333	Таблица хатасы
334	Актив күзәнәк төзәтүен раслап булмады. Юл өстәгәнче кыйммәтне төзәтегез.
335	Актив күзәнәк төзәтүен раслап булмады. Юлларны бетергәнче кыйммәтне төзәтегез.
336	Актив күзәнәк төзәтүен раслап булмады. Кулланганчы кыйммәтне төзәтегез.
337	Яңа кертелгән юл көтелгән сессиядән алынды.
338	Юл күрсәткече баганасы көйләнмәгән.
339	Сайланган юллар җыелмасы бу төзәтү сессиясе өчен хәзер яраксыз. Бер юл да бетерелмәде.
340	Сайланган юллар инде бетерелгән иде. Өстәмә үзгәреш ясалмады.
341	Чыганак юлы бетерергә билгеләнде. Куллану бетерүне яза; Барысын да кире кайтару юлны торгыза.
342	Визуаль таблицаны төзеп булмады. Мөхәррир эчтәлеге үзгәртелмәде.
343	Ышанычлы автоматик билгеләүне куллану яки бүлгечне ачык сайлау
344	Актив Notepad++ документы көтелә.
345	{0} - {1} x {2:N0} багана
346	Үзгәрешләрне кабул итү
347	Соңыннан
348	Барлык мәгълүмат күзәнәкләре
349	Элек
350	CSV баганасы
351	Гамәл һәм диапазонны сайлап, аннары Алдан карау төймәсенә басыгыз.
352	Хәзерге багана
353	Табу:
354	кече хәрефләр
355	Гамәл:
356	Башка бушлыклар escape-эзлеклелек итеп күрсәтелә; озынлык UTF-16 берәмлекләрендә исәпләнә. Озын кыйммәтләр кыскартыла.
357	Алдан карау төзелмәде. Диапазонны һәм эзләү текстын тикшерегез яки кечерәк диапазон сайлагыз (күп дигәндә 250,000 күзәнәк / 16 Mi символ).
358	Башта алдан карагыз. Үзгәрешләрне кабул итү көтелгән төзәтүләрне яңарта; кораллар панелендәге Куллану Notepad++'ка яза.\nБашлык = беренче язма булса, башлыклар кертелми. Регистрны үзгәртү төбәк көйләүләреннән бәйсез.
359	Язма ID
360	Текстны алыштыру (турыдан-туры)
361	Моның белән алыштыру:
362	Диапазон:
363	CSV мәгълүмат баганасын сайлагыз.
364	Сайланган күзәнәкләр / юллар
365	тулы кызгылт сары нокталар бушлыкларны билгели. 
366	бушлык күрсәткечләре яшерелгән. 
367	{0:N0} максат күзәнәге; {2:N0} юлда {1:N0} үзгәреш. Беренче 50 үзгәреш күрсәтелә; 
368	Төзәтү сессиясе үзгәрде.
369	Алдан карау хәзер яраксыз. Төзәтү сессиясен тикшереп, яңа алдан карау төзегез.
370	CSV күзәнәкләрен үзгәртү
371	Көтелгән төзәтү сессиясендә {0:N0} күзәнәк үзгәртелде. Notepad++ яңарту өчен Куллануны яки көтелгән төзәтүләрне ташлау өчен Барысын да кире кайтаруны кулланыгыз.
372	Тышкы бушлыкларны бетерү
373	БАШ ХӘРЕФЛӘР
374	Күренешне башлангыч хәлгә кайтару
375	Бушлыкларны күрсәтү
