# language: hi
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
030	कॉपी करने से पहले सक्रिय सेल का संपादन कमिट नहीं किया जा सका।
031	सक्रिय सेल का संपादन कमिट नहीं किया जा सका। {0} से पहले मान ठीक करें।
032	क्लिपबोर्ड में सादा-पाठ सेल नहीं हैं।
033	Windows क्लिपबोर्ड अस्थायी रूप से उपलब्ध नहीं है। कोई डेटा नहीं बदला गया।
034	चयनित CSV सेल आयत को Windows क्लिपबोर्ड में कॉपी करें (Ctrl+C)
035	चयनित CSV सेल कॉपी करें और लंबित संपादन सत्र में उन्हें खाली करें (Ctrl+X)
036	स्प्रेडशीट सेल को चयनित CSV सेल या आयत में पेस्ट करें (Ctrl+V)
037	लंबित CSV संपादनों में पाठ बदलने, बाहरी रिक्त स्थान हटाने या अक्षर केस बदलने का पूर्वावलोकन करें
038	वर्तमान CSV सेल या पंक्ति को Notepad++ स्रोत बफ़र में चुनें
039	स्रोत
040	रूपांतरित करें
041	परिचय
042	लागू करें
043	आरोही
044	रद्द करें
045	बंद करें
046	कॉलम
047	कॉपी करें
048	कट करें
049	अवरोही
050	संपादित करें
051	संपादन से बाहर निकलें
052	अक्षर केस मिलाएँ
053	संख्या
054	मूल क्रम
055	पेस्ट करें
056	पूर्वावलोकन
057	रीफ़्रेश करें
058	पंक्तियाँ
059	तालिका
060	पाठ
061	मान
062	कॉलम सारांश: वर्तमान दृश्य में गणना, विशिष्ट मान, संख्यात्मक सीमा और सामान्य मान।
063	कॉलम सारांश के लिए तैयार केवल-पढ़ने योग्य तालिका चाहिए। पहले संपादन मोड से बाहर निकलें।
064	फ़िल्टर और क्रमबद्ध करें: कॉलम नियम और पाठ/संख्यात्मक क्रमबद्ध स्तर जोड़ें। केवल दृश्य बदलता है; CSV नहीं बदलता।
065	फ़िल्टर और क्रमबद्ध करें: कॉलम नियम और अधिकतम तीन पाठ/संख्यात्मक क्रमबद्ध स्तर जोड़ें। केवल दृश्य बदलता है।
066	फ़िल्टर और क्रमबद्ध करें: {0} शर्तें, {1} क्रमबद्ध स्तर। दृश्य रीसेट करने से सभी नियम हट जाते हैं।
067	फ़िल्टरिंग और क्रमबद्ध करने के लिए तैयार केवल-पढ़ने योग्य तालिका चाहिए। पहले संपादन मोड से बाहर निकलें।
068	निदान (0)
069	0 परिवर्तन
070	शर्त जोड़ें
071	क्रमबद्ध स्तर जोड़ें
072	दृश्य लागू करें
073	अक्षर केस
074	केस-संवेदी पाठ तुलना। मानों में रिक्त स्थान को अक्षरशः माना जाता है।
075	नियम जाँचें: {0}
076	शर्त
077	{0} / 8 शर्तें; {1} / 3 क्रमबद्ध स्तर। मेल खाने वाली पंक्तियाँ जाँचने के लिए पूर्वावलोकन करें।
078	समाहित करता है
079	समाहित नहीं करता
080	बराबर नहीं है
081	खाली = शून्य वर्ण। केवल रिक्त स्थान = स्पेस/टैब/लाइन ब्रेक की गैर-खाली शृंखला।\nसंख्याएँ दशमलव बिंदु (-12.5) का उपयोग करती हैं, समूहकरण या घातांक के बिना; परिशुद्धता बिल्कुल सही होनी चाहिए।
082	इससे समाप्त होता है
083	इसके बराबर है
084	फ़िल्टर मान
085	फ़िल्टर
086	खाली है
087	खाली नहीं है
088	केवल रिक्त स्थान नहीं है
089	केवल रिक्त स्थान है
090	अक्षरशः पाठ, स्पेस सहित। संख्यात्मक नियमों के लिए बिंदु वाली सटीक दशमलव संख्या चाहिए।
091	सभी शर्तें मिलाएँ
092	कोई भी शर्त मिलाएँ
093	संख्या =
094	संख्या >
095	संख्या >=
096	संख्या <
097	संख्या <=
098	संख्या (दशमलव)
099	पूर्वावलोकन: दिख रही {1:N0} पंक्तियों में {0:N0}। CSV नहीं बदला।
100	शर्त हटाएँ
101	क्रमबद्ध स्तर हटाएँ
102	नियम रीसेट करें
103	नियम वर्तमान खोज का भी सम्मान करते हैं। रद्द करने से सक्रिय दृश्य बना रहता है।
104	क्रमबद्ध करना
105	इससे शुरू होता है
106	पाठ: केस-असंवेदी ऑर्डिनल क्रम। संख्या: सटीक दशमलव; अमान्य/खाली मान अंत में।\nसमान कुंजियाँ स्रोत क्रम बनाए रखती हैं। स्रोत क्रम बहाल करने के लिए सभी स्तर हटाएँ।
107	प्रक्षेपण सीमित है; जो पंक्तियाँ नहीं दिखाई गईं वे शामिल नहीं हैं। 
108	फ़िल्टर और क्रमबद्ध करें
109	ऊपरी स्तर को प्राथमिकता है; बाद के स्तर बराबरी तय करते हैं। अधिकतम 3।
110	मान (अक्षरशः, स्पेस सहित)
111	केवल दृश्य — CSV मान और स्रोत क्रम नहीं बदलते। {0:N0} पंक्तियाँ दिखाई गईं।\n
112	लागू करना रोका गया क्योंकि {0} के लिए स्पष्ट रूप से समर्थित एन्कोडिंग प्रोफ़ाइल नहीं है। संपादक सामग्री नहीं बदली गई।
113	लागू करना रोका गया क्योंकि {0} के लिए सख्त एन्कोडिंग सत्यापन ने सटीक राउंड-ट्रिप रूपांतरण नहीं दिया। संपादक सामग्री नहीं बदली गई।
114	लागू करना रोका गया क्योंकि लंबित प्रतिस्थापन को {0} में सटीक रूप से प्रस्तुत नहीं किया जा सकता। कोई प्रतिस्थापन वर्ण उपयोग नहीं हुआ और संपादक सामग्री नहीं बदली गई।
115	{0} के लिए लागू करना अभी सक्षम नहीं है। संपादक सामग्री नहीं बदली गई। लिखना केवल UTF-8 (65001) और Windows-1250 (1250) के लिए, हानिरहित सत्यापन के बाद सक्षम है। सब पूर्ववत करें का उपयोग करें या Notepad++ में दस्तावेज़ को UTF-8 में बदलकर संपादन मोड दोबारा खोलें।
116	संपादन मोड में रीफ़्रेश अक्षम है। पहले सभी लंबित परिवर्तन लागू या पूर्ववत करें।
117	Scintilla कोड पेज {0}
118	सक्रिय दस्तावेज़ {0:N0} बाइट है। वर्तमान सुरक्षित स्नैपशॉट सीमा {1:N0} बाइट है।
119	सक्रिय Notepad++ दस्तावेज़ पढ़ा नहीं जा सका। संपादक सामग्री नहीं बदली गई।
120	लागू परिणाम एन्कोडिंग-अवरोधित स्थिति नहीं है।
121	पृष्ठभूमि तालिका निर्माण बिना परिणाम समाप्त हुआ।
122	CSV परिवर्तन लागू हुए, लेकिन पिछली कर्सर स्थिति या चयन बहाल नहीं किया जा सका। पूरे दस्तावेज़ परिवर्तन को अभी भी एक कार्रवाई में पूर्ववत किया जा सकता है।
123	संपादक का वर्तमान कोड पेज
124	संपादक बफ़र को दृश्य तालिका में नहीं बदला जा सका। डिलिमिटर स्पष्ट रूप से चुनें या दस्तावेज़ ठीक करने के बाद रीफ़्रेश करें।
125	तालिका निर्माण ने अधूरा परिणाम लौटाया।
126	&परिचय
127	&खोज साफ़ करें
128	&CSV
129	&डिलिमिटर
130	&संपादित करें
131	खोज में Esc
132	&तालिका में खोजें
133	&हेडर
134	&अगला मेल खाने वाला सेल
135	&पिछला मेल खाने वाला सेल
136	दृश्य रीसेट करें: खोज, कॉलम शर्तें और सभी क्रमबद्धता साफ़ करें।
137	&खोज
138	&खोज कॉलम
139	स्पेस दिखाएँ: छोटे भरे हुए नारंगी बिंदु। केवल प्रदर्शन; CSV मान नहीं बदलते।
140	&तालिका दिखाएँ
141	&इसके अनुसार क्रमबद्ध करें
142	&तालिका
143	&दृश्य
144	फ़िल्टर मान में अधिकतम 4,096 वर्ण हो सकते हैं।
145	सभी
146	प्रारंभिक बाइट-ऑर्डर मार्क पहले फ़ील्ड से बाहर रखा गया।
147	कोई भी
148	बिना उद्धरण से घिरे फ़ील्ड में उद्धरण चिह्न मिला।
149	क्लिपबोर्ड पंक्तियों को एक आयताकार सेल मैट्रिक्स बनाना चाहिए।
150	निदान कोड: {0}।
151	हर क्रमबद्ध स्तर को अलग कॉलम उपयोग करना चाहिए।
152	त्रुटि
153	उच्च
154	जानकारी
155	निम्न
156	मध्यम
157	किसी समर्थित डिलिमिटर ने पर्याप्त विश्वसनीय बहु-फ़ील्ड संरचना नहीं बनाई।
158	कोई नहीं
159	एक दृश्य पंक्ति के लिए {0:N0} सेल चाहिए होंगे, जो वर्तमान कुल सीमा {1:N0} से अधिक है। कोई कॉलम छिपाया नहीं गया।
160	रिकॉर्ड में {0} फ़ील्ड हैं; नमूने में सबसे सामान्य गणना के आधार पर {1} अपेक्षित थे।
161	स्पेस: {0}; शुरू में: {1}; अंत में: {2}। लंबाई: {3} UTF-16 इकाइयाँ।\nनारंगी बिंदु वास्तविक स्पेस दिखाते हैं। पठनीयता के लिए प्रदर्शन दूरी बढ़ाई जाती है; CSV वर्ण नहीं बदलते। केवल स्पेस वाले सेल में शुरू और अंत की गणना ओवरलैप करती है।
162	क्लिपबोर्ड सेल मैट्रिक्स सुरक्षित पेस्ट सीमा से अधिक है।
163	क्लिपबोर्ड में असमर्थित नियंत्रण वर्ण है।
164	क्लिपबोर्ड में संपादक द्वारा सुरक्षित रूप से पेस्ट किए जा सकने से अधिक कॉलम हैं।
165	क्लिपबोर्ड में संपादक द्वारा सुरक्षित रूप से पेस्ट किए जा सकने से अधिक पंक्तियाँ हैं।
166	क्लिपबोर्ड पाठ 16 Mi UTF-16 वर्ण इकाइयों की सुरक्षित सीमा से अधिक है।
167	अंतिम उद्धृत फ़ील्ड पाठ समाप्त होने से पहले बंद नहीं हुआ।
168	फ़ील्ड संख्या अन्य रिकॉर्ड से अलग है।
169	कार्रवाई पूरी नहीं की जा सकी। दस्तावेज़, चयनित मान और आकार सीमाएँ जाँचें।
170	पार्स किए गए दस्तावेज़ में {0:N0} कॉलम हैं, जो दृश्य तालिका की वर्तमान सीमा {1:N0} से अधिक है। कोई कॉलम छिपाया नहीं गया।
171	सुझाए गए डिलिमिटर का विश्वास कम है। डिलिमिटर सेटिंग जाँचें।
172	दो डिलिमिटर उम्मीदवारों के स्कोर समान हैं। डिलिमिटर सेटिंग जाँचें।
173	बंद होने वाले उद्धरण के बाद अनपेक्षित वर्ण हैं।
174	अज्ञात
175	बिंदु वाली सटीक दशमलव संख्या उपयोग करें, जैसे -12.5। समूहकरण, घातांक और गोल किए गए मान समर्थित नहीं हैं।
176	अधिकतम आठ फ़िल्टर शर्तें उपयोग करें जो null नहीं हैं।
177	अधिकतम तीन क्रमबद्ध स्तर उपयोग करें जो null नहीं हैं।
178	दृश्य नियम वर्तमान तालिका के बाहर के कॉलम को संदर्भित करते हैं।
179	चेतावनी
180	कॉलम सारांश
181	फ़िल्टर और क्रमबद्ध करें
182	दृश्य तालिका खोलें
183	तालिका रीफ़्रेश करें
184	नया:{0}
185	नया:{0} *
186	चुनें
187	हटाने के लिए पूरी पंक्तियाँ चुनें
188	तार्किक स्रोत रिकॉर्ड या लंबित संरचनात्मक पंक्ति
189	पंक्ति संकेतक कॉलम पहचाना नहीं जा सका।
190	पंक्ति DataGridView का हिस्सा होनी चाहिए।
191	सभी कॉलम
192	{0:N0} / {1:N0} सेल
193	{0:N0} सेल
194	खोज साफ़ करें
195	खोज साफ़ करें (Esc)। खोज कॉलम और क्रमबद्धता रखें।
196	दिख रही पंक्तियों को फ़िल्टर करता है। Enter: अगला मेल खाने वाला सेल। Shift+Enter: पिछला। Escape: साफ़ करें।
197	अगला मेल खाने वाला सेल
198	अगला मेल खाने वाला सेल (F3 / Enter)
199	कोई मेल नहीं
200	कोई मेल खाने वाली पंक्ति नहीं।\nखोज समायोजित करें या दृश्य > फ़िल्टर और क्रमबद्ध करें / दृश्य रीसेट करें का उपयोग करें।
201	पिछला मेल खाने वाला सेल
202	पिछला मेल खाने वाला सेल (Shift+F3 / Shift+Enter)
203	सभी डेटा कॉलम खोजें या एक कॉलम चुनें।
204	खोज कॉलम
205	दिख रही CSV पंक्तियाँ खोजें (Ctrl+F)। मान और स्रोत पाठ नहीं बदलते।
206	तालिका खोजें...
207	तालिका खोजें
208	खोज परिणाम
209	खोज जारी है...
210	स्रोत पर जाएँ रोका गया: दूसरा Notepad++ दस्तावेज़ सक्रिय है। दिखाई गई CSV पर लौटें या तालिका रीफ़्रेश करें।
211	स्रोत पर जाएँ रोका गया क्योंकि सहेजा गया पार्स परिणाम अब अपने अपरिवर्तनीय स्रोत स्नैपशॉट से मेल नहीं खाता। पहले तालिका रीफ़्रेश करें।
212	स्रोत पर जाएँ रोका गया: सख्ती से एन्कोड की गई लंबाई Scintilla द्वारा बताई गई दस्तावेज़ लंबाई से मेल नहीं खाती।
213	स्रोत पर जाएँ रोका गया: तालिका दिखाने के बाद सक्रिय संपादक सामग्री बदल गई। पहले तालिका रीफ़्रेश करें।
214	स्रोत पर जाएँ रोका गया: वर्तमान Scintilla कोड पेज में स्पष्ट बाइट-स्थिति प्रोफ़ाइल नहीं है।
215	स्रोत पर जाएँ रोका गया: तालिका दिखाने के बाद संपादक कोड पेज बदल गया। पहले तालिका रीफ़्रेश करें।
216	स्रोत पर जाएँ रोका गया: चयनित प्रक्षेपित सेल में कच्चा स्रोत फ़ील्ड नहीं है।
217	स्रोत पर जाएँ रोका गया: स्रोत वर्ण सीमा को बिना हानि Scintilla बाइट में मैप नहीं किया जा सका।
218	स्रोत पर जाएँ रोका गया: तार्किक स्रोत रिकॉर्ड सहेजे गए पार्स परिणाम में उपलब्ध नहीं है।
219	स्रोत पर जाएँ विफल: सक्रिय Notepad++ बफ़र पढ़ा नहीं जा सका। दस्तावेज़ सामग्री नहीं बदली गई।
220	Scintilla चयन स्थानांतरित करते समय स्रोत पर जाएँ विफल हुआ। दस्तावेज़ सामग्री नहीं बदली गई।
221	स्रोत पर जाएँ तब तक उपलब्ध नहीं है जब तक वर्तमान दृश्य तालिका में पूर्ण स्रोत आधाररेखा न हो। पहले तालिका रीफ़्रेश करें।
222	स्रोत पर जाएँ के लिए वर्तमान CSV पंक्ति या सेल चाहिए।
223	स्रोत पर जाएँ पूरा नहीं हुआ। दस्तावेज़ सामग्री नहीं बदली गई।
224	Notepad++ में स्रोत रिकॉर्ड {0}, कॉलम {1} चुना गया।
225	Notepad++ में स्रोत रिकॉर्ड {0} चुना गया।
226	वर्तमान दृश्य पंक्ति स्थिर स्रोत-रिकॉर्ड पहचान नहीं देती।
227	इस लंबित डाली गई पंक्ति का स्रोत स्थान लागू पूरा होने तक नहीं है।
228	वर्तमान दृश्य: दिख रही {1:N0} पंक्तियों में {0:N0}।
229	विशिष्ट मान खाली मान सहित, केस-संवेदी सटीक पाठ का उपयोग करते हैं।\nदोहराई गई पंक्तियाँ = पंक्तियाँ घटा विशिष्ट मान। संख्यात्मक सीमा बिंदु वाली सटीक दशमलव मानों का उपयोग करती है।
230	खाली
231	प्रकार
232	सबसे सामान्य मान (अधिकतम 20)
233	उपलब्ध नहीं
234	संख्यात्मक न्यूनतम: {0}     अधिकतम: {1}\nसबसे लंबा मान: {2:N0} UTF-16 इकाइयाँ। {3:N0} मान एक से अधिक बार आते हैं।
235	 सीमित प्रक्षेपण; यह पूरी फ़ाइल नहीं है।
236	पंक्तियाँ: {0:N0}     खाली: {1:N0}     केवल रिक्त स्थान: {2:N0}\nविशिष्ट: {3:N0}     दोहराई गई पंक्तियाँ: {4:N0}     संख्यात्मक: {5:N0}
237	कॉलम सारांश
238	रिक्त स्थान
239	लंबित संपादन सत्र में नई पंक्ति जोड़ी गई। लागू करें इसे संपादक बफ़र में लिखता है; सब पूर्ववत करें इसे छोड़ देता है।
240	एक स्रोत पंक्ति ने अपना स्रोत रिकॉर्ड इंडेक्स नहीं दिया।
241	क्रिया
242	सक्रिय दस्तावेज़ का स्नैपशॉट विफल हुआ। संपादक सामग्री नहीं बदली गई।
243	पंक्ति जोड़ें
244	सभी लंबित सेल और पंक्ति संपादन पूर्ववत किए गए। Notepad++ संपादक बफ़र नहीं बदला गया।
245	सभी सेल और पंक्ति संपादन को सक्रिय संपादक में एक पूर्ववत योग्य क्रिया के रूप में लागू करें
246	लागू करना रोका गया: दूसरा Notepad++ दस्तावेज़ सक्रिय है। मूल दस्तावेज़ पर लौटें या सब पूर्ववत करें का उपयोग करें।
247	लागू करना रोका गया: संपादन मोड शुरू होने के बाद संपादक बफ़र बदल गया। फिर संपादन करने से पहले पूर्ववत करें और रीफ़्रेश करें।
248	लागू करना रोका गया: संपादन मोड शुरू होने के बाद संपादक कोड पेज बदल गया। पूर्ववत करें और संपादन मोड फिर खोलें।
249	लागू करना विफल हुआ। संपादन सत्र खुला रहता है; फिर प्रयास या पूर्ववत करने से पहले संपादक बफ़र जाँचें।
250	लागू करना पूरा नहीं हुआ। स्वचालित ओवरराइट का प्रयास नहीं किया गया।
251	स्वतः पहचानें
252	स्वतः विश्वास {0}
253	{0} — स्वतः डिलिमिटर पहचान विश्वसनीय नहीं है; मैन्युअल चयन आवश्यक है।
254	स्वतः पहचान
255	उम्मीदवार स्कोर
256	{0} सेल / {1} पंक्तियाँ (+{2} / -{3})
257	वर्ण
258	{0} वर्ण / {1} संपादक बाइट
259	ऊपर की डिलिमिटर सूची से अल्पविराम, अर्धविराम या टैब चुनें।
260	स्पष्ट रूप से चुनें कि पहला तार्किक रिकॉर्ड हेडर है या नहीं
261	साफ़ करें
262	वर्तमान खोज फ़िल्टर और केवल-दृश्य क्रमबद्धता साफ़ करें
263	कोड
264	 - {0} कॉलम शर्तें ({1}), {2} क्रमबद्ध स्तर
265	{0} — {1} × {2} कॉलम — {3}, {4} — {5} — {6}{7}{8}{9}।
266	अल्पविराम (,)
267	अल्पविराम
268	विश्वास
269	लंबित संपादन सत्र से सभी चयनित स्थिर डेटा पंक्तियाँ हटाएँ
270	पंक्ति हटाएँ
271	पंक्तियाँ हटाएँ ({0})
272	लंबित संपादन सत्र से चयनित स्थिर डेटा पंक्ति हटाएँ
273	लंबित संपादन सत्र से चयनित स्थिर डेटा पंक्ति या पंक्तियाँ हटाएँ
274	डिलिमिटर:
275	निदान ({0})
276	सभी लंबित सेल परिवर्तन, प्रविष्टियाँ और हटाव छोड़ें
277	दस्तावेज़
278	 — संपादन मोड: {0} सेल, {1} पंक्तियाँ, +{2} / -{3}
279	 - संपादन मोड
280	संपादन मोड में लंबित परिवर्तन हैं। बाहर निकलने से पहले लागू करें या सब पूर्ववत करें का उपयोग करें।
281	वर्तमान तालिका के लिए संपादन मोड उपलब्ध नहीं है। पहले पार्स त्रुटियाँ या प्रदर्शन सीमाएँ ठीक करें।
282	सीमित पंक्ति संख्या वाले दृश्य प्रक्षेपण से संपादन शुरू नहीं किया जा सकता।
283	जब पार्स किए गए CSV में त्रुटियाँ हों तो संपादन शुरू नहीं किया जा सकता।
284	वर्तमान तालिका के लिए संपादन उपलब्ध नहीं है।
285	{0} — खाली संपादक बफ़र; दिखाने के लिए कोई CSV रिकॉर्ड नहीं।
286	सेल और पंक्तियों के लिए स्पष्ट संपादन मोड में जाएँ
287	सेल और पंक्तियों के लिए स्पष्ट संपादन मोड में जाएँ। लागू करें केवल संपादक बफ़र में लिखता है।
288	सेल और पंक्तियों के लिए स्पष्ट संपादन मोड में जाएँ। पूर्ण संपादन मॉडल केवल माँग पर बनाया जाता है।
289	{0} त्रुटियाँ, {1} चेतावनियाँ
290	पहली पंक्ति हेडर के रूप में
291	पहली पंक्ति हेडर है
292	हेडर:
293	चयनित पंक्ति के बाद नई पंक्ति डालें या कोई पंक्ति चयनित न हो तो अंत में जोड़ें
294	{0} — पृष्ठभूमि में CSV डेटा लोड हो रहा है; Notepad++ उत्तरदायी रहता है।
295	मैन्युअल चयन
296	दिख रही {1} पंक्तियों में {0} मेल
297	संदेश
298	लंबित सत्र से {0} नई डाली गई पंक्तियाँ हटाई गईं।
299	दिखाने के लिए कोई निदान नहीं।
300	कोई हेडर पंक्ति नहीं
301	कोई हेडर पंक्ति नहीं
302	कोई मेल खाने वाली पंक्ति नहीं।\nअलग खोज पाठ या कॉलम आज़माएँ।
303	कोई पार्स निदान नहीं
304	कोई विश्वसनीय डिलिमिटर सुरक्षित रूप से नहीं चुना जा सका।
305	लागू करने के लिए कुछ नहीं: संपादन सत्र में कोई लंबित परिवर्तन नहीं।
306	पृष्ठभूमि में सीमित दृश्य तालिका पार्स और तैयार की जा रही है…
307	लंबित सेल परिवर्तन और संरचनात्मक पंक्ति परिवर्तन
308	लंबित डाली गई पंक्ति {0}; अभी लागू नहीं हुई
309	{0} लंबित पंक्तियाँ
310	प्लगइन तैयार है। सक्रिय संपादक बफ़र पढ़ा जा रहा है...
311	पूर्ण संपादन सत्र तैयार किया जा रहा है…
312	गुण
313	वर्तमान सक्रिय Notepad++ संपादक बफ़र पढ़ें और दिखाएँ
314	रिकॉर्ड
315	सब पूर्ववत करें
316	{0} पंक्तियाँ
317	अर्धविराम (;)
318	अर्धविराम
319	गंभीरता
320	विस्तृत पार्स और डिलिमिटर निदान दिखाएँ
321	{1} पंक्तियों में {0} दिखा रहा है
322	स्नैपशॉट
323	स्नैपशॉट त्रुटि
324	क्रमबद्ध स्तर {0}: {1}, {2}। केवल दृश्य।
325	 — {0} {1} से क्रमबद्ध
326	तार्किक स्रोत रिकॉर्ड {0}
327	तार्किक स्रोत रिकॉर्ड {0}; लंबित संपादन सत्र में बदला गया
328	{0} स्रोत पंक्तियाँ हटाने के लिए चिह्नित हैं और {1} डाली गई पंक्तियाँ लंबित सत्र से हटाई गईं।
329	{0} स्रोत पंक्तियाँ हटाने के लिए चिह्नित हैं। लागू करें पूरा बैच लिखता है; सब पूर्ववत करें हर पंक्ति बहाल करता है।
330	स्थिति
331	टैब
332	टैब
333	तालिका त्रुटि
334	सक्रिय सेल का संपादन कमिट नहीं किया जा सका। पंक्ति जोड़ने से पहले मान ठीक करें।
335	सक्रिय सेल का संपादन कमिट नहीं किया जा सका। पंक्तियाँ हटाने से पहले मान ठीक करें।
336	सक्रिय सेल का संपादन कमिट नहीं किया जा सका। लागू करने से पहले मान ठीक करें।
337	नई डाली गई पंक्ति लंबित सत्र से हटाई गई।
338	पंक्ति संकेतक कॉलम कॉन्फ़िगर नहीं है।
339	चयनित पंक्ति सेट अब इस संपादन सत्र के लिए वैध नहीं है। कोई पंक्ति नहीं हटाई गई।
340	चयनित पंक्तियाँ पहले ही हटाई जा चुकी थीं। कोई अतिरिक्त परिवर्तन नहीं किया गया।
341	स्रोत पंक्ति हटाने के लिए चिह्नित है। लागू करें हटाना लिखता है; सब पूर्ववत करें पंक्ति बहाल करता है।
342	दृश्य तालिका नहीं बनाई जा सकी। संपादक सामग्री नहीं बदली गई।
343	विश्वसनीय स्वतः पहचान उपयोग करें या डिलिमिटर स्पष्ट रूप से चुनें
344	सक्रिय Notepad++ दस्तावेज़ की प्रतीक्षा है।
345	{0} - {1} x {2:N0} कॉलम
346	परिवर्तन स्वीकार करें
347	बाद में
348	सभी डेटा सेल
349	पहले
350	CSV कॉलम
351	कार्रवाई और दायरा चुनें, फिर पूर्वावलोकन क्लिक करें।
352	वर्तमान कॉलम
353	खोजें:
354	छोटे अक्षर
355	कार्रवाई:
356	अन्य रिक्त स्थान एस्केप अनुक्रम के रूप में दिखते हैं; लंबाई UTF-16 इकाइयों में गिनी जाती है। लंबे मान छोटे दिखाए जाते हैं।
357	पूर्वावलोकन नहीं बनाया जा सका। दायरा और खोज पाठ जाँचें या छोटा दायरा चुनें (अधिकतम 250,000 सेल / 16 Mi वर्ण)।
358	पहले पूर्वावलोकन करें। परिवर्तन स्वीकार करें लंबित संपादन अपडेट करता है; टूलबार का लागू करें Notepad++ में लिखता है।\nहेडर तब बाहर रखे जाते हैं जब हेडर = पहला रिकॉर्ड। केस रूपांतरण लोकेल सेटिंग से स्वतंत्र है।
359	रिकॉर्ड ID
360	पाठ बदलें (अक्षरशः)
361	इससे बदलें:
362	दायरा:
363	CSV डेटा कॉलम चुनें।
364	चयनित सेल / पंक्तियाँ
365	भरे हुए नारंगी बिंदु स्पेस दिखाते हैं। 
366	स्पेस संकेतक छिपे हैं। 
367	{0:N0} लक्ष्य सेल; {2:N0} पंक्तियों में {1:N0} परिवर्तन। पहले 50 परिवर्तन दिखाए जा रहे हैं; 
368	संपादन सत्र बदल गया है।
369	पूर्वावलोकन अब वैध नहीं है। संपादन सत्र जाँचें और नया पूर्वावलोकन बनाएँ।
370	CSV सेल रूपांतरित करें
371	लंबित संपादन सत्र में {0:N0} सेल रूपांतरित किए गए। Notepad++ अपडेट करने के लिए लागू करें या लंबित संपादन छोड़ने के लिए सब पूर्ववत करें उपयोग करें।
372	बाहरी रिक्त स्थान हटाएँ
373	बड़े अक्षर
374	दृश्य रीसेट करें
375	स्पेस दिखाएँ
