# language: ky
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
081	Бош = эч кандай белги жок. Боштук гана = бош эмес боштук/табуляция/сап үзүлүштөрүнүн ырааты.\nСандар ондук чекитти (-12.5) колдонушат, топтоосуз жана даража көрсөткүчтөрүсүз; тактык толук сакталышы керек.
082	Муну менен бүтөт
083	Тең
084	Чыпка мааниси
085	Чыпкалар
086	Бош
087	Бош эмес
088	Боштук гана эмес
089	Боштук гана
090	Боштуктарды кошо алганда текст түз маанисинде каралат. Сандык эрежелер чекиттүү так ондук санды талап кылат.
091	БАРДЫК шартка дал келүү
092	КААЛАГАН шартка дал келүү
093	Сан =
094	Сан >
095	Сан >=
096	Сан <
097	Сан <=
098	Сан (ондук)
099	Алдын ала көрүү: көрсөтүлгөн {1:N0} саптын {0:N0} сабы. CSV өзгөргөн жок.
100	Шартты алып салуу
101	Иреттөө деңгээлин алып салуу
102	Эрежелерди баштапкы абалга келтирүү
103	Эрежелер учурдагы издөөнү да эске алат. Жокко чыгаруу активдүү көрүнүштү сактайт.
104	Иреттөө
105	Муну менен башталат
106	Текст: регистрди эске албаган символ кодунун тартиби. Сан: так ондук маанилер; жараксыз/бош маанилер аягында.\nБирдей ачкычтар булак тартибин сактайт. Булак тартибин калыбына келтирүү үчүн бардык деңгээлдерди алып салыңыз.
107	Проекция чектелген; көрсөтүлбөгөн саптар камтылбайт. 
108	Чыпкалоо жана иреттөө
109	Жогорку деңгээл артыкчылыктуу; кийинки деңгээлдер тең маанилерди ажыратат. Эң көбү 3.
110	Маани (түз маанисинде, боштуктарды кошо)
111	Көрүнүш гана — CSV маанилери жана булак тартиби өзгөрбөйт. {0:N0} сап көрсөтүлдү.\n
112	{0} үчүн ачык колдоого алынган коддоо профили жок болгондуктан, Колдонуу бөгөттөлдү. Редактордун мазмуну өзгөртүлгөн жок.
113	{0} үчүн катуу коддоо текшерүүсү так кайра-айлануу конверсиясын бербегендиктен, Колдонуу бөгөттөлдү. Редактордун мазмуну өзгөртүлгөн жок.
114	Күтүлүп жаткан алмаштырууну {0} ичинде так көрсөтүү мүмкүн болбогондуктан, Колдонуу бөгөттөлдү. Алмаштыруу символдору колдонулган жок жана редактордун мазмуну өзгөртүлгөн жок.
115	{0} үчүн Колдонуу азырынча иштетилген эмес. Редактордун мазмуну өзгөртүлгөн жок. Жазуу жоготуусуз текшерүүдөн кийин UTF-8 (65001) жана Windows-1250 (1250) үчүн гана иштетилет. Баарын кайтарууну колдонуңуз же Notepad++ ичинде документти UTF-8 кылып өзгөртүп, түзөтүү режимин кайра ачыңыз.
116	Түзөтүү режиминде Жаңылоо өчүрүлгөн. Адегенде бардык күтүлүп жаткан өзгөртүүлөрдү колдонуңуз же кайтарыңыз.
117	Scintilla код барагы {0}
118	Активдүү документ {0:N0} байт. Учурдагы коопсуз snapshot чеги {1:N0} байт.
119	Активдүү Notepad++ документин окуу мүмкүн болгон жок. Редактордун мазмуну өзгөртүлгөн жок.
120	Колдонуу натыйжасы коддоо менен бөгөттөлгөн абал эмес.
121	Фондогу таблица куруу жыйынтыксыз аяктады.
122	CSV өзгөртүүлөрү колдонулду, бирок мурунку курсор ордун же тандоону калыбына келтирүү мүмкүн болгон жок. Документтин бүт өзгөрүүсүн дагы эле бир аракет менен кайтарууга болот.
123	редактордун учурдагы код барагы
124	Редактор буферин көрнөк таблицага айлантуу мүмкүн болгон жок. Бөлгүчтү ачык тандаңыз же документти оңдогондон кийин жаңылаңыз.
125	Таблица куруу толук эмес жыйынтык кайтарды.
126	&Жөнүндө
127	&Издөөнү тазалоо
128	&CSV
129	&Бөлгүч
130	&Түзөтүү
131	Издөөдө Esc
132	&Таблицадан табуу
133	&Баш ат
134	&Кийинки дал келген уяча
135	&Мурунку дал келген уяча
136	Көрүнүштү баштапкы абалга келтирүү: издөөнү, мамыча шарттарын жана бардык иреттөөнү тазалоо.
137	&Издөө
138	&Издөө мамычасы
139	Боштуктарды көрсөтүү: кичинекей толук кызгылт сары чекиттер. Көрсөтүү гана; CSV маанилери өзгөрбөйт.
140	&Таблицаны көрсөтүү
141	&Муну боюнча иреттөө
142	&Таблица
143	&Көрүнүш
144	Чыпка мааниси эң көбү 4,096 символ болушу мүмкүн.
145	БАРДЫГЫ
146	Баштапкы байт тартиби белгиси биринчи талаадан чыгарылды.
147	КААЛАГАН
148	Тырмакчага алынбаган талаада тырмакча белгиси пайда болду.
149	Алмашуу буфериндеги саптар бир тик бурчтуу уяча матрицасын түзүшү керек.
150	Диагностика коду: {0}.
151	Ар бир иреттөө деңгээли башка мамычаны колдонушу керек.
152	Ката
153	жогорку
154	Маалымат
155	төмөн
156	орточо
157	Колдоого алынган бөлгүчтөрдүн эч бири жетиштүү ишенимдүү көп талаалуу түзүлүш берген жок.
158	жок
159	Бир көрнөк сапка {0:N0} уяча керек болмок, бул учурдагы жалпы {1:N0} чегинен ашат. Эч бир мамыча жашырылган жок.
160	Жазууда {0} талаа бар; үлгүдөгү эң көп кездешкен санга жараша {1} күтүлгөн.
161	Боштуктар: {0}; башында: {1}; аягында: {2}. Узундугу: {3} UTF-16 бирдиги.\nКызгылт сары чекиттер чыныгы боштуктарды белгилейт. Окумдуулук үчүн көрсөтүү аралыгы чоңойтулат; CSV символдору өзгөрбөйт. Боштуктардан гана турган уячада башкы жана акыркы санактар кабатташат.
162	Алмашуу буферинин уяча матрицасы коопсуз чаптоо чегинен ашат.
163	Алмашуу буферинде колдоого алынбаган башкаруу символу бар.
164	Алмашуу буферинде редактор коопсуз чаптай ала тургандан көп мамыча бар.
165	Алмашуу буферинде редактор коопсуз чаптай ала тургандан көп сап бар.
166	Алмашуу буферинин тексти коопсуз 16 Mi UTF-16 символ бирдиги чегинен ашат.
167	Акыркы тырмакчаланган талаа тексттин аягына чейин жабылган жок.
168	Талаалардын саны башка жазуулардан айырмаланат.
169	Операцияны бүтүрүү мүмкүн болгон жок. Документти, тандалган маанилерди жана өлчөм чектерин текшериңиз.
170	Талданган документте {0:N0} мамыча бар, бул көрнөк таблицанын учурдагы {1:N0} чегинен ашат. Эч бир мамыча жашырылган жок.
171	Сунушталган бөлгүчтүн ишенимдүүлүгү төмөн. Бөлгүч жөндөөсүн текшериңиз.
172	Эки бөлгүч талапкердин упайлары окшош. Бөлгүч жөндөөсүн текшериңиз.
173	Жабуучу тырмакчадан кийин күтүлбөгөн символдор бар.
174	белгисиз
175	-12.5 сыяктуу чекиттүү так ондук санды колдонуңуз. Топтоо, даража көрсөткүчтөрү жана тегеректелген маанилер колдоого алынбайт.
176	null эмес сегизге чейин чыпка шартын колдонуңуз.
177	null эмес үчкө чейин иреттөө деңгээлин колдонуңуз.
178	Көрүнүш эрежелери учурдагы таблицадан тышкы мамычага шилтеме кылат.
179	Эскертүү
180	Мамыча жыйынтыгы
181	Чыпкалоо жана иреттөө
182	Көрнөк таблицаны ачуу
183	Таблицаны жаңылоо
184	жаңы:{0}
185	жаңы:{0} *
186	Тандоо
187	Өчүрүү үчүн толук саптарды тандоо
188	Логикалык булак жазуусу же күтүлүп жаткан түзүмдүк сап
189	Сап көрсөткүчү мамычасын аныктоо мүмкүн болгон жок.
190	Сап DataGridView бөлүгү болушу керек.
191	Бардык мамычалар
192	{0:N0} / {1:N0} уяча
193	{0:N0} уяча
194	Издөөнү тазалоо
195	Издөөнү тазалоо (Esc). Издөө мамычасын жана иреттөөнү сактоо.
196	Көрсөтүлгөн саптарды чыпкалайт. Enter: кийинки дал келген уяча. Shift+Enter: мурунку. Escape: тазалоо.
197	Кийинки дал келген уяча
198	Кийинки дал келген уяча (F3 / Enter)
199	Дал келүү жок
200	Дал келген саптар жок.\nИздөөнү өзгөртүңүз же Көрүнүш > Чыпкалоо жана иреттөө / Көрүнүштү баштапкы абалга келтирүү колдонуңуз.
201	Мурунку дал келген уяча
202	Мурунку дал келген уяча (Shift+F3 / Shift+Enter)
203	Бардык маалымат мамычаларынан издөө же бир мамычаны тандоо.
204	Издөө мамычасы
205	Көрсөтүлгөн CSV саптарынан издөө (Ctrl+F). Маанилер жана булак тексти өзгөрбөйт.
206	Таблицадан издөө...
207	Таблицадан издөө
208	Издөө жыйынтыктары
209	Изделүүдө...
210	Булакка өтүү бөгөттөлдү: башка Notepad++ документи активдүү. Көрсөтүлгөн CSV'ге кайтыңыз же таблицаны жаңылаңыз.
211	Булакка өтүү бөгөттөлдү: сакталган талдоо жыйынтыгы эми өзгөрбөс булак snapshot'уна дал келбейт. Адегенде таблицаны жаңылаңыз.
212	Булакка өтүү бөгөттөлдү: катуу коддолгон узундук Scintilla билдирген документ узундугуна дал келбейт.
213	Булакка өтүү бөгөттөлдү: таблица көрсөтүлгөндөн кийин активдүү редактордун мазмуну өзгөрдү. Адегенде таблицаны жаңылаңыз.
214	Булакка өтүү бөгөттөлдү: учурдагы Scintilla код барагында ачык байт-орун профили жок.
215	Булакка өтүү бөгөттөлдү: таблица көрсөтүлгөндөн кийин редактордун код барагы өзгөрдү. Адегенде таблицаны жаңылаңыз.
216	Булакка өтүү бөгөттөлдү: тандалган проекцияланган уячада чийки булак талаасы жок.
217	Булакка өтүү бөгөттөлдү: булак символ диапазонун Scintilla байттарына жоготуусуз дал келтирүү мүмкүн болгон жок.
218	Булакка өтүү бөгөттөлдү: логикалык булак жазуусу сакталган талдоо жыйынтыгында жок.
219	Булакка өтүү ишке ашкан жок: активдүү Notepad++ буферин окуу мүмкүн болгон жок. Документтин мазмуну өзгөртүлгөн жок.
220	Scintilla тандоосун жылдырууда булакка өтүү ишке ашкан жок. Документтин мазмуну өзгөртүлгөн жок.
221	Учурдагы көрнөк таблицада толук булак базасы болмоюнча, булакка өтүү жеткиликсиз. Адегенде таблицаны жаңылаңыз.
222	Булакка өтүү үчүн учурдагы CSV сап же уяча керек.
223	Булакка өтүү аяктаган жок. Документтин мазмуну өзгөртүлгөн жок.
224	Notepad++ ичинде булак жазуусу {0}, мамыча {1} тандалды.
225	Notepad++ ичинде булак жазуусу {0} тандалды.
226	Учурдагы көрнөк сап туруктуу булак-жазуу идентификаторун бербейт.
227	Бул күтүлүп жаткан киргизилген сапта Колдонуу бүткөнгө чейин булак орду жок.
228	Учурдагы көрүнүш: көрсөтүлгөн {1:N0} саптын {0:N0} сабы.
229	Өзгөчө маанилер бош маанилерди кошуп, регистрди эске алган так текстти колдонушат.\nКайталанган саптар = саптар саны минус өзгөчө маанилер саны. Сандык диапазон чекиттүү так ондук маанилерди колдонот.
230	Бош
231	Түрү
232	Эң көп кездешкен маанилер (20га чейин)
233	Жеткиликсиз
234	Сандык минимум: {0}     Максимум: {1}\nЭң узун маани: {2:N0} UTF-16 бирдиги. {3:N0} маани бирден көп жолу кездешет.
235	 Чектелген проекция; бул толук файл ЭМЕС.
236	Саптар: {0:N0}     Бош: {1:N0}     Боштук гана: {2:N0}\nӨзгөчө: {3:N0}     Кайталанган саптар: {4:N0}     Сандык: {5:N0}
237	Мамыча жыйынтыгы
238	Боштук
239	Күтүлүп жаткан түзөтүү сеансына жаңы сап кошулду. Колдонуу аны редактор буферине жазат; Баарын кайтаруу аны жокко чыгарат.
240	Булак сап өзүнүн булак жазуу индексин берген жок.
241	Аракет
242	Активдүү документтин snapshot'ун алуу ишке ашкан жок. Редактордун мазмуну өзгөртүлгөн жок.
243	Сап кошуу
244	Бардык күтүлүп жаткан уяча жана сап түзөтүүлөрү кайтарылды. Notepad++ редактор буфери өзгөртүлгөн жок.
245	Бардык уяча жана сап түзөтүүлөрүн активдүү редакторго бир кайтарылуучу аракет катары колдонуу
246	Колдонуу бөгөттөлдү: башка Notepad++ документи активдүү. Баштапкы документке кайтыңыз же Баарын кайтарууну колдонуңуз.
247	Колдонуу бөгөттөлдү: түзөтүү режими башталгандан кийин редактор буфери өзгөрдү. Кайра түзөтүүдөн мурда кайтарып, жаңылаңыз.
248	Колдонуу бөгөттөлдү: түзөтүү режими башталгандан кийин редактор код барагы өзгөрдү. Кайтарып, түзөтүү режимин кайра ачыңыз.
249	Колдонуу ишке ашкан жок. Түзөтүү сеансы ачык бойдон калат; кайра аракеттенүүдөн же кайтаруудан мурда редактор буферин текшериңиз.
250	Колдонуу аяктаган жок. Автоматтык үстүнөн жазуу аракети жасалган жок.
251	Автоматтык аныктоо
252	автоматтык ишенимдүүлүк {0}
253	{0} — бөлгүчтү автоматтык аныктоо ишенимсиз; кол менен тандоо керек.
254	Автоматтык аныктоо
255	Талапкер упайлары
256	{0} уяча / {1} сап (+{2} / -{3})
257	Символ
258	{0} символ / {1} редактор байты
259	Жогорудагы бөлгүчтөр тизмесинен Үтүр, Үтүрлүү чекит же Табуляцияны тандаңыз.
260	Биринчи логикалык жазуу баш ат экенин ачык тандоо
261	Тазалоо
262	Учурдагы издөө чыпкасын жана көрүнүшкө гана таасир этүүчү иреттөөнү тазалоо
263	Код
264	 - {0} мамыча шарты ({1}), {2} иреттөө деңгээли
265	{0} — {1} × {2} мамыча — {3}, {4} — {5} — {6}{7}{8}{9}.
266	Үтүр (,)
267	үтүр
268	Ишенимдүүлүк
269	Бардык тандалган туруктуу маалымат саптарын күтүлүп жаткан түзөтүү сеансынан өчүрүү
270	Сапты өчүрүү
271	Саптарды өчүрүү ({0})
272	Тандалган туруктуу маалымат сабын күтүлүп жаткан түзөтүү сеансынан өчүрүү
273	Тандалган туруктуу маалымат сабын же саптарды күтүлүп жаткан түзөтүү сеансынан өчүрүү
274	Бөлгүч:
275	Диагностика ({0})
276	Бардык күтүлүп жаткан уяча өзгөртүүлөрүн, киргизүүлөрдү жана өчүрүүлөрдү жокко чыгаруу
277	Документ
278	 — ТҮЗӨТҮҮ РЕЖИМИ: {0} уяча, {1} сап, +{2} / -{3}
279	 - Түзөтүү режими
280	Түзөтүү режиминде күтүлүп жаткан өзгөртүүлөр бар. Чыгуудан мурун Колдонуу же Баарын кайтарууну колдонуңуз.
281	Учурдагы таблица үчүн түзөтүү режими жеткиликсиз. Адегенде талдоо каталарын же көрсөтүү чектерин чечиңиз.
282	Сап саны чектелген көрнөк проекциядан түзөтүүнү баштоо мүмкүн эмес.
283	Талданган CSVде каталар бар кезде түзөтүүнү баштоо мүмкүн эмес.
284	Учурдагы таблица үчүн түзөтүү жеткиликсиз.
285	{0} — бош редактор буфери; көрсөтүлүүчү CSV жазуулары жок.
286	Уячалар жана саптар үчүн ачык түзөтүү режимине өтүү
287	Уячалар жана саптар үчүн ачык түзөтүү режимине өтүү. Колдонуу редактор буферине гана жазат.
288	Уячалар жана саптар үчүн ачык түзөтүү режимине өтүү. Толук түзөтүү модели суралганда гана түзүлөт.
289	{0} ката, {1} эскертүү
290	биринчи сап баш ат катары
291	Биринчи сап — баш ат
292	Баш ат:
293	Тандалган саптан кийин жаңы сап киргизүү же сап тандалбаса, аягына кошуу
294	{0} — CSV маалыматтары фондо жүктөлүүдө; Notepad++ жооп берүүнү улантат.
295	кол менен тандоо
296	көрсөтүлгөн {1} саптын {0} сабы дал келет
297	Билдирүү
298	Күтүлүп жаткан сеанстан {0} жаңы киргизилген сап алынып салынды.
299	Көрсөтүү үчүн диагностика жок.
300	Баш ат сабы жок
301	баш ат сабы жок
302	Дал келген саптар жок.\nБашка издөө текстин же мамычаны колдонуп көрүңүз.
303	талдоо диагностикасы жок
304	Ишенимдүү бөлгүчтү коопсуз тандоо мүмкүн болгон жок.
305	Колдоно турган эч нерсе жок: түзөтүү сеансында күтүлүп жаткан өзгөртүүлөр жок.
306	Чектелген көрнөк таблица фондо талданып, даярдалууда…
307	Күтүлүп жаткан уяча өзгөртүүлөрү жана түзүмдүк сап өзгөртүүлөрү
308	Күтүлүп жаткан киргизилген сап {0}; али колдонула элек
309	{0} күтүлүп жаткан сап
310	Плагин даяр. Активдүү редактор буфери окулууда...
311	Толук түзөтүү сеансы даярдалууда…
312	Касиет
313	Учурда активдүү Notepad++ редактор буферин окуу жана көрсөтүү
314	Жазуу
315	Баарын кайтаруу
316	{0} сап
317	Үтүрлүү чекит (;)
318	үтүрлүү чекит
319	Олуттуулук
320	Толук талдоо жана бөлгүч диагностикасын көрсөтүү
321	{1} саптын {0} сабы көрсөтүлүүдө
322	Snapshot
323	Snapshot катасы
324	Иреттөө деңгээли {0}: {1}, {2}. Көрүнүш гана.
325	 — {0} {1} боюнча иреттелди
326	Логикалык булак жазуусу {0}
327	Логикалык булак жазуусу {0}; күтүлүп жаткан түзөтүү сеансында өзгөртүлгөн
328	{0} булак сап өчүрүүгө белгиленди жана {1} киргизилген сап күтүлүп жаткан сеанстан алынды.
329	{0} булак сап өчүрүүгө белгиленди. Колдонуу бүт топту жазат; Баарын кайтаруу ар бир сапты калыбына келтирет.
330	Абал
331	Табуляция
332	табуляция
333	Таблица катасы
334	Активдүү уячанын түзөтүүсүн ырастоо мүмкүн болгон жок. Сап кошордон мурун маанини оңдоңуз.
335	Активдүү уячанын түзөтүүсүн ырастоо мүмкүн болгон жок. Саптарды өчүрөрдөн мурун маанини оңдоңуз.
336	Активдүү уячанын түзөтүүсүн ырастоо мүмкүн болгон жок. Колдонуудан мурун маанини оңдоңуз.
337	Жаңы киргизилген сап күтүлүп жаткан сеанстан алынды.
338	Сап көрсөткүчү мамычасы конфигурацияланган эмес.
339	Тандалган саптар топтому бул түзөтүү сеансы үчүн жараксыз болуп калды. Эч бир сап өчүрүлгөн жок.
340	Тандалган саптар мурда эле өчүрүлгөн. Кошумча өзгөртүү жасалган жок.
341	Булак сап өчүрүүгө белгиленди. Колдонуу өчүрүүнү жазат; Баарын кайтаруу сапты калыбына келтирет.
342	Көрнөк таблицаны түзүү мүмкүн болгон жок. Редактордун мазмуну өзгөртүлгөн жок.
343	Ишенимдүү автоматтык аныктоону колдонуу же бөлгүчтү ачык тандоо
344	Активдүү Notepad++ документи күтүлүүдө.
345	{0} - {1} x {2:N0} мамыча
346	Өзгөртүүлөрдү кабыл алуу
347	Кийин
348	Бардык маалымат уячалары
349	Мурун
350	CSV мамычасы
351	Аракетти жана диапазонду тандап, андан соң Алдын ала көрүүнү басыңыз.
352	Учурдагы мамыча
353	Табуу:
354	кичине тамгалар
355	Аракет:
356	Башка боштуктар escape-ырааттары катары көрсөтүлөт; узундуктар UTF-16 бирдиктери менен саналат. Узун маанилер кыскартылат.
357	Алдын ала көрүүнү түзүү мүмкүн болгон жок. Диапазонду жана издөө текстин текшериңиз же кичирээк диапазон тандаңыз (эң көбү 250,000 уяча / 16 Mi символ).
358	Адегенде алдын ала көрүңүз. Өзгөртүүлөрдү кабыл алуу күтүлүп жаткан түзөтүүлөрдү жаңыртат; куралдар тилкесиндеги Колдонуу Notepad++ программасына жазат.\nБаш ат = биринчи жазуу болсо, баш аттар чыгарылат. Регистрди өзгөртүү аймактык жөндөөлөрдөн көз каранды эмес.
359	Жазуу ID
360	Мәтинди алмаштыруу (түз маанисинде)
361	Муну менен алмаштыруу:
362	Диапазон:
363	CSV маалымат мамычасын тандаңыз.
364	Тандалган уячалар / саптар
365	толук кызгылт сары чекиттер боштуктарды белгилейт. 
366	боштук көрсөткүчтөрү жашырылган. 
367	{0:N0} максаттуу уяча; {2:N0} сапта {1:N0} өзгөртүү. Алгачкы 50 өзгөртүү көрсөтүлөт; 
368	Түзөтүү сеансы өзгөрдү.
369	Алдын ала көрүү эми жараксыз. Түзөтүү сеансын текшерип, жаңы алдын ала көрүү түзүңүз.
370	CSV уячаларын өзгөртүү
371	Күтүлүп жаткан түзөтүү сеансында {0:N0} уяча өзгөртүлдү. Notepad++ жаңыртуу үчүн Колдонууну же күтүлүп жаткан түзөтүүлөрдү жокко чыгаруу үчүн Баарын кайтарууну колдонуңуз.
372	Сырткы боштукту алып салуу
373	БАШ ТАМГАЛАР
374	Көрүнүштү баштапкы абалга келтирүү
375	Боштуктарды көрсөтүү
