# language: ru
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
169	Не удалось завершить операцию. Проверьте документ, выбранные значения и ограничения размера.
170	Разобранный документ содержит {0:N0} столбцов, что превышает текущий предел визуальной таблицы {1:N0}. Столбцы не скрыты.
171	Надёжность предложенного разделителя низкая. Проверьте настройку разделителя.
172	Оценки двух кандидатов на разделитель близки. Проверьте настройку разделителя.
173	После закрывающей кавычки идут неожиданные символы.
174	неизвестная
175	Используйте точное десятичное число с точкой, например -12.5. Группировка, экспоненты и округлённые значения не поддерживаются.
176	Используйте не более восьми условий фильтра, не равных null.
177	Используйте не более трёх уровней сортировки, не равных null.
178	Правила представления ссылаются на столбец за пределами текущей таблицы.
179	Предупреждение
180	Сводка по столбцу
181	Фильтрация и сортировка
182	Открыть визуальную таблицу
183	Обновить таблицу
184	новая:{0}
185	новая:{0} *
186	Выбрать
187	Выбрать целые строки для удаления
188	Исходная логическая запись или ожидающая структурная строка
189	Не удалось определить столбец индикаторов строк.
190	Строка должна принадлежать DataGridView.
191	Все столбцы
192	{0:N0} / {1:N0} ячеек
193	{0:N0} ячеек
194	Очистить поиск
195	Очистить поиск (Esc). Сохранить столбец поиска и сортировку.
196	Фильтрует отображаемые строки. Enter: следующая подходящая ячейка. Shift+Enter: предыдущая. Escape: очистить.
197	Следующая подходящая ячейка
198	Следующая подходящая ячейка (F3 / Enter)
199	Совпадений нет
200	Подходящих строк нет.\nИзмените поиск или используйте Вид > Фильтрация и сортировка / Сбросить представление.
201	Предыдущая подходящая ячейка
202	Предыдущая подходящая ячейка (Shift+F3 / Shift+Enter)
203	Искать во всех столбцах данных или выбрать один столбец.
204	Столбец поиска
205	Искать в отображаемых строках CSV (Ctrl+F). Значения и исходный текст не меняются.
206	Поиск в таблице...
207	Поиск в таблице
208	Результаты поиска
209	Поиск...
210	Переход к источнику заблокирован: активен другой документ Notepad++. Вернитесь к отображаемому CSV или обновите таблицу.
211	Переход к источнику заблокирован: сохранённый результат разбора больше не соответствует своему неизменяемому исходному снимку. Сначала обновите таблицу.
212	Переход к источнику заблокирован: длина строгой кодировки не соответствует длине документа, сообщённой Scintilla.
213	Переход к источнику заблокирован: содержимое активного редактора изменилось после отображения таблицы. Сначала обновите таблицу.
214	Переход к источнику заблокирован: у текущей кодовой страницы Scintilla нет явного профиля байтовых позиций.
215	Переход к источнику заблокирован: кодовая страница редактора изменилась после отображения таблицы. Сначала обновите таблицу.
216	Переход к источнику заблокирован: у выбранной ячейки проекции нет исходного необработанного поля.
217	Переход к источнику заблокирован: диапазон исходных символов не удалось без потерь сопоставить с байтами Scintilla.
218	Переход к источнику заблокирован: исходная логическая запись недоступна в сохранённом результате разбора.
219	Переход к источнику не удался: активный буфер Notepad++ не удалось прочитать. Содержимое документа не изменено.
220	Переход к источнику не удался при перемещении выделения Scintilla. Содержимое документа не изменено.
221	Переход к источнику недоступен, пока у текущей визуальной таблицы нет полной исходной основы. Сначала обновите таблицу.
222	Для перехода к источнику нужна текущая строка или ячейка CSV.
223	Переход к источнику не завершён. Содержимое документа не изменено.
224	В Notepad++ выделена исходная запись {0}, столбец {1}.
225	В Notepad++ выделена исходная запись {0}.
226	Текущая визуальная строка не предоставляет стабильный идентификатор исходной записи.
227	У этой ожидающей вставленной строки нет исходной позиции до завершения применения.
228	Текущее представление: {0:N0} из {1:N0} отображаемых строк.
229	Различные значения определяются точным текстом с учётом регистра, включая пустые значения.\nПовторяющиеся строки = строки минус различные значения. Числовой диапазон использует точные десятичные значения с точкой.
230	Пусто
231	Тип
232	Наиболее частые значения (до 20)
233	Недоступно
234	Числовой минимум: {0}     Максимум: {1}\nСамое длинное значение: {2:N0} единиц UTF-16. {3:N0} значений встречаются более одного раза.
235	 Ограниченная проекция; это НЕ весь файл.
236	Строки: {0:N0}     Пустые: {1:N0}     Только пробельные: {2:N0}\nРазличные: {3:N0}     Повторяющиеся строки: {4:N0}     Числовые: {5:N0}
237	Сводка по столбцу
238	Пробельные символы
239	В сеанс ожидающих изменений добавлена новая строка. «Применить» запишет её в буфер редактора; «Отменить всё» отбросит её.
240	Исходная строка не предоставила индекс исходной записи.
241	Действие
242	Не удалось создать снимок активного документа. Содержимое редактора не изменено.
243	Добавить строку
244	Все ожидающие изменения ячеек и строк отменены. Буфер редактора Notepad++ не изменён.
245	Применить все изменения ячеек и строк в активном редакторе как одно отменяемое действие
246	Применение заблокировано: активен другой документ Notepad++. Вернитесь к исходному документу или выберите «Отменить всё».
247	Применение заблокировано: буфер редактора изменился после начала редактирования. Отмените изменения и обновите таблицу перед повторным редактированием.
248	Применение заблокировано: кодовая страница редактора изменилась после начала редактирования. Отмените изменения и снова откройте режим редактирования.
249	Применение не удалось. Сеанс редактирования остаётся открытым; проверьте буфер редактора перед повторной попыткой или отменой.
250	Применение не завершено. Автоматическая перезапись не выполнялась и не предпринималась.
251	Определять автоматически
252	автоматическая надёжность: {0}
253	{0} — автоматическое определение разделителя ненадёжно; требуется ручной выбор.
254	Автоматическое определение
255	Оценки кандидатов
256	{0} ячеек / {1} строк (+{2} / -{3})
257	Символ
258	{0} символов / {1} байт редактора
259	Выберите запятую, точку с запятой или табуляцию в списке разделителей выше.
260	Явно выбрать, является ли первая логическая запись заголовком
261	Очистить
262	Очистить текущий поисковый фильтр и сортировку представления
263	Код
264	 - {0} условий столбцов ({1}), {2} уровней сортировки
265	{0} — {1} × {2} столбцов — {3}, {4} — {5} — {6}{7}{8}{9}.
266	Запятая (,)
267	запятая
268	Надёжность
269	Удалить все выделенные стабильные строки данных из сеанса ожидающих изменений
270	Удалить строку
271	Удалить строки ({0})
272	Удалить выделенную стабильную строку данных из сеанса ожидающих изменений
273	Удалить выделенную стабильную строку или строки данных из сеанса ожидающих изменений
274	Разделитель:
275	Диагностика ({0})
276	Отбросить все ожидающие изменения ячеек, вставки и удаления
277	Документ
278	 — РЕЖИМ РЕДАКТИРОВАНИЯ: {0} ячеек, {1} строк, +{2} / -{3}
279	 - Режим редактирования
280	В режиме редактирования есть ожидающие изменения. Перед выходом выберите «Применить» или «Отменить всё».
281	Режим редактирования недоступен для текущей таблицы. Сначала устраните ошибки разбора или ограничения отображения.
282	Нельзя начать редактирование проекции с ограниченным количеством строк.
283	Нельзя начать редактирование, пока разобранный CSV содержит ошибки.
284	Редактирование текущей таблицы недоступно.
285	{0} — пустой буфер редактора; записей CSV для отображения нет.
286	Явно перейти в режим редактирования ячеек и строк
287	Явно перейти в режим редактирования ячеек и строк. «Применить» пишет только в буфер редактора.
288	Явно перейти в режим редактирования ячеек и строк. Полная модель редактирования создаётся только по запросу.
289	{0} ошибок, {1} предупреждений
290	первая строка как заголовок
291	Первая строка — заголовок
292	Заголовок:
293	Вставить новую строку после выделенной или добавить в конец, если строка не выделена
294	{0} — загрузка CSV в фоне; Notepad++ остаётся отзывчивым.
295	ручной выбор
296	{0} подходящих из {1} отображаемых строк
297	Сообщение
298	Из сеанса ожидающих изменений удалено {0} новых вставленных строк.
299	Нет диагностических сообщений для отображения.
300	Без строки заголовка
301	без строки заголовка
302	Подходящих строк нет.\nПопробуйте другой текст поиска или столбец.
303	нет сообщений разбора
304	Не удалось безопасно выбрать надёжный разделитель.
305	Применять нечего: в сеансе редактирования нет ожидающих изменений.
306	Разбор и подготовка ограниченной визуальной таблицы в фоне…
307	Ожидающие изменения ячеек и структуры строк
308	Ожидающая вставленная строка {0}; ещё не применена
309	{0} ожидающих строк
310	Плагин готов. Чтение активного буфера редактора...
311	Подготовка полного сеанса редактирования…
312	Свойство
313	Прочитать и отобразить текущий активный буфер редактора Notepad++
314	Запись
315	Отменить всё
316	{0} строк
317	Точка с запятой (;)
318	точка с запятой
319	Серьёзность
320	Показать подробную диагностику разбора и разделителей
321	показано {0} из {1} строк
322	Снимок
323	Ошибка снимка
324	Уровень сортировки {0}: {1}, {2}. Только представление.
325	 — сортировка по {0} {1}
326	Исходная логическая запись {0}
327	Исходная логическая запись {0}; изменена в сеансе ожидающих изменений
328	{0} исходных строк отмечено для удаления, а {1} вставленных строк удалено из сеанса ожидающих изменений.
329	{0} исходных строк отмечено для удаления. «Применить» запишет всю группу; «Отменить всё» восстановит каждую строку.
330	Состояние
331	Табуляция
332	табуляция
333	Ошибка таблицы
334	Не удалось подтвердить изменение активной ячейки. Исправьте значение перед добавлением строки.
335	Не удалось подтвердить изменение активной ячейки. Исправьте значение перед удалением строк.
336	Не удалось подтвердить изменение активной ячейки. Исправьте значение перед применением.
337	Новая вставленная строка удалена из сеанса ожидающих изменений.
338	Столбец индикаторов строк не настроен.
339	Выделенный набор строк больше не подходит для этого сеанса редактирования. Строки не удалены.
340	Выделенные строки уже были удалены. Дополнительных изменений нет.
341	Исходная строка отмечена для удаления. «Применить» запишет удаление; «Отменить всё» восстановит строку.
342	Не удалось создать визуальную таблицу. Содержимое редактора не изменено.
343	Использовать надёжное автоматическое определение или явно выбрать разделитель
344	Ожидание активного документа Notepad++.
345	{0} - {1} x {2:N0} столбцов
346	Принять изменения
347	После
348	Все ячейки данных
349	До
350	Столбец CSV
351	Выберите операцию и область, затем нажмите «Предпросмотр».
352	Текущий столбец
353	Найти:
354	строчные буквы
355	Операция:
356	Другие пробельные символы показаны escape-последовательностями; длина считается в единицах UTF-16. Длинные значения сокращены.
357	Не удалось создать предпросмотр. Проверьте область и текст поиска или выберите меньшую область (не более 250,000 ячеек / 16 Mi символов).
358	Сначала создайте предпросмотр. «Принять изменения» обновляет ожидающие правки; «Применить» на панели пишет в Notepad++.\nЗаголовки исключаются, когда Заголовок = первая запись. Смена регистра не зависит от региональных настроек.
359	ID записи
360	Заменить текст (буквально)
361	Заменить на:
362	Область:
363	Выберите столбец данных CSV.
364	Выделенные ячейки / строки
365	сплошные оранжевые точки обозначают пробелы. 
366	индикаторы пробелов скрыты. 
367	{0:N0} целевых ячеек; {1:N0} изменений в {2:N0} строках. Показаны первые 50 изменений; 
368	Сеанс редактирования изменился.
369	Предпросмотр больше не действителен. Проверьте сеанс редактирования и создайте новый предпросмотр.
370	Преобразовать ячейки CSV
371	В сеансе ожидающих изменений преобразовано {0:N0} ячеек. Выберите «Применить», чтобы обновить Notepad++, или «Отменить всё», чтобы отбросить ожидающие правки.
372	Удалить крайние пробельные символы
373	ПРОПИСНЫЕ БУКВЫ
374	Сбросить представление
375	Показать пробелы
