# language: ja
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
065	フィルターと並べ替え: 列の条件と最大 3 段階の文字列／数値の並べ替えを組み合わせます。表示のみです。
066	フィルターと並べ替え: {0} 個の条件、{1} 段階の並べ替え。「表示をリセット」で全ルールを解除します。
067	フィルターと並べ替えには準備済みの読み取り専用テーブルが必要です。先に編集モードを終了してください。
068	診断 (0)
069	変更なし
070	条件を追加
071	並べ替え順位を追加
072	表示に適用
073	文字の大小
074	大文字と小文字を区別してテキストを比較します。値の中のスペースもそのまま比較します。
075	ルールを確認してください: {0}
076	条件
077	条件 {0} / 8 個、並べ替え {1} / 3 段階。プレビューで一致する行を確認してください。
078	含む
079	含まない
080	等しくない
081	空 = 文字数がゼロ。空白文字のみ = スペース／タブ／改行を 1 文字以上含む。\n数値は小数点にピリオドを使用します (-12.5)。桁区切りや指数表記は使えず、精度を完全に保持する必要があります。
082	末尾が一致
083	等しい
084	フィルター値
085	フィルター
086	空である
087	空でない
088	空白文字のみではない
089	空白文字のみ
090	スペースを含め、入力した文字列をそのまま扱います。数値条件にはピリオドを小数点とする正確な十進数が必要です。
091	すべての条件に一致
092	いずれかの条件に一致
093	数値 =
094	数値 >
095	数値 >=
096	数値 <
097	数値 <=
098	数値 (十進数)
099	プレビュー: 表示中の {1:N0} 行中 {0:N0} 行。CSV は変更されません。
100	条件を削除
101	並べ替え順位を削除
102	ルールをリセット
103	現在の検索条件も反映されます。キャンセルすると現在の表示を維持します。
104	並べ替え
105	先頭が一致
106	テキスト: 大文字・小文字を区別しない文字コード順。数値: 正確な十進数。無効値や空の値は最後です。\n同じキーは元の順序を維持します。全順位を削除すると元の順序に戻ります。
107	投影範囲は制限されています。表示されていない行は含みません。 
108	フィルターと並べ替え
109	先頭の順位を優先し、同値なら次の順位で比較します。最大 3 段階です。
110	値 (スペースを含めてそのまま)
111	表示のみ — CSV の値と元の順序は変わりません。表示中: {0:N0} 行。\n
112	{0} に明示的に対応する文字コードプロファイルがないため、適用を中止しました。エディターの内容は変更されていません。
113	文字コード {0} の厳密な検証で正確に元へ戻せなかったため、適用を中止しました。エディターの内容は変更されていません。
114	保留中の置換内容を {0} で正確に表現できないため、適用を中止しました。代替文字は使用せず、エディターの内容も変更していません。
115	{0} への適用はまだ有効になっていません。エディターの内容は変更されていません。書き込みは、損失がないことを検証した UTF-8 (65001) と Windows-1250 (1250) に限ります。「すべて元に戻す」を使うか、Notepad++ で文書を UTF-8 に変換してから編集モードを開き直してください。
116	編集モードでは再読み込みできません。先に保留中の変更をすべて適用するか元に戻してください。
117	Scintilla コードページ {0}
118	アクティブ文書は {0:N0} バイトです。現在の安全なスナップショット上限は {1:N0} バイトです。
119	Notepad++ のアクティブ文書を読み取れませんでした。エディターの内容は変更されていません。
120	適用結果は文字コードによるブロック状態ではありません。
121	バックグラウンドのテーブル作成が結果を返さず終了しました。
122	CSV の変更は適用されましたが、以前のカーソル位置または選択範囲を復元できませんでした。文書の変更全体は 1 回の取り消しで戻せます。
123	現在のエディターのコードページ
124	エディターのバッファーをビジュアルテーブルに変換できませんでした。区切り文字を明示的に選ぶか、文書を修正してから再読み込みしてください。
125	テーブル作成が不完全な結果を返しました。
126	&このプラグインについて
127	&検索をクリア
128	&CSV
129	&区切り文字
130	&編集
131	検索欄で Esc
132	&テーブル内を検索
133	&見出し
134	&次の一致セル
135	&前の一致セル
136	表示をリセット: 検索、列条件、すべての並べ替えを解除します。
137	&検索
138	&検索対象の列
139	スペースを表示: 小さな塗りつぶしのオレンジ色の点で示します。表示のみで、CSV の値は変わりません。
140	&テーブルを表示
141	&並べ替えの基準
142	&テーブル
143	&表示
144	フィルター値は最大 4,096 文字です。
145	すべて
146	先頭のバイト順マークを最初のフィールドから除外しました。
147	いずれか
148	引用符で囲まれていないフィールドに引用符がありました。
149	クリップボードの行は、1 つの長方形のセル行列を形成する必要があります。
150	診断コード: {0}。
151	各並べ替え順位には異なる列を使ってください。
152	エラー
153	高
154	情報
155	低
156	中
157	対応するどの区切り文字でも、十分に信頼できる複数フィールドの構造を得られませんでした。
158	なし
159	1 行の表示に {0:N0} セルが必要で、現在の総上限 {1:N0} セルを超えます。列を隠す処理は行っていません。
160	レコードには {0} フィールドあります。サンプル中の最頻値からは {1} フィールドが想定されます。
161	スペース: {0}、先頭: {1}、末尾: {2}。長さ: {3} UTF-16 単位。\nオレンジ色の点は実際のスペースです。読みやすくするため表示間隔を広げますが、CSV の文字は変わりません。スペースだけのセルでは、先頭と末尾の件数が重複します。
162	クリップボードのセル行列が安全な貼り付け上限を超えています。
163	クリップボードに未対応の制御文字が含まれています。
164	クリップボードの列数が安全に貼り付けられる上限を超えています。
165	クリップボードの行数が安全に貼り付けられる上限を超えています。
166	クリップボードのテキストが安全な上限 16 Mi UTF-16 文字単位を超えています。
167	引用符で囲まれた最後のフィールドが、テキストの末尾までに閉じられていません。
168	フィールド数が他のレコードと異なります。
169	処理を完了できませんでした。文書、選択した値、サイズ制限を確認してください。
170	解析した文書は {0:N0} 列あり、ビジュアルテーブルの現在の上限 {1:N0} 列を超えます。列を隠す処理は行っていません。
171	提案された区切り文字の信頼度が低いため、設定を確認してください。
172	2 つの区切り文字候補の評価が近いため、設定を確認してください。
173	閉じ引用符の後に予期しない文字があります。
174	不明
175	-12.5 のような、小数点がピリオドの正確な十進数を使用してください。桁区切り、指数、丸めた値には対応していません。
176	null でないフィルター条件を最大 8 個使用してください。
177	null でない並べ替え順位を最大 3 個使用してください。
178	表示ルールが現在のテーブル外の列を参照しています。
179	警告
180	列の集計
181	フィルターと並べ替え
182	ビジュアルテーブルを開く
183	テーブルを再読み込み
184	新規:{0}
185	新規:{0} *
186	選択
187	削除する行全体を選択
188	元の論理レコードまたは保留中の構造変更行
189	行インジケーター列を特定できませんでした。
190	行は DataGridView に属している必要があります。
191	すべての列
192	{0:N0} / {1:N0} セル
193	{0:N0} セル
194	検索をクリア
195	検索をクリア (Esc)。検索対象の列と並べ替えは維持します。
196	表示中の行を絞り込みます。Enter: 次の一致セル、Shift+Enter: 前の一致セル、Escape: クリア。
197	次の一致セル
198	次の一致セル (F3 / Enter)
199	一致なし
200	一致する行がありません。\n検索を調整するか、「表示 > フィルターと並べ替え／表示をリセット」を使用してください。
201	前の一致セル
202	前の一致セル (Shift+F3 / Shift+Enter)
203	すべてのデータ列を検索するか、1 列を選択します。
204	検索対象の列
205	表示中の CSV 行を検索 (Ctrl+F)。値と元のテキストは変わりません。
206	テーブル内を検索...
207	テーブル内を検索
208	検索結果
209	検索中...
210	元の位置への移動を中止しました。別の Notepad++ 文書がアクティブです。表示中の CSV に戻るか、テーブルを再読み込みしてください。
211	保持している解析結果が不変の元スナップショットと一致しないため、元の位置への移動を中止しました。先にテーブルを再読み込みしてください。
212	厳密にエンコードした長さが Scintilla の報告する文書の長さと一致しないため、元の位置への移動を中止しました。
213	テーブル表示後にアクティブなエディターの内容が変わったため、元の位置への移動を中止しました。先に再読み込みしてください。
214	現在の Scintilla コードページに明示的なバイト位置プロファイルがないため、元の位置への移動を中止しました。
215	テーブル表示後にエディターのコードページが変わったため、元の位置への移動を中止しました。先に再読み込みしてください。
216	選択した投影セルに元の生フィールドがないため、元の位置への移動を中止しました。
217	元の文字範囲を損失なく Scintilla のバイト位置に対応付けられないため、元の位置への移動を中止しました。
218	保持する解析結果に元の論理レコードがないため、元の位置への移動を中止しました。
219	アクティブな Notepad++ バッファーを読めず、元の位置への移動に失敗しました。文書の内容は変更されていません。
220	Scintilla の選択範囲を移動中に、元の位置への移動に失敗しました。文書の内容は変更されていません。
221	現在のビジュアルテーブルに完全な元データの基準がないため、元の位置へ移動できません。先に再読み込みしてください。
222	元の位置への移動には、現在の CSV 行またはセルが必要です。
223	元の位置への移動を完了できませんでした。文書の内容は変更されていません。
224	Notepad++ で元のレコード {0}、列 {1} を選択しました。
225	Notepad++ で元のレコード {0} を選択しました。
226	現在の表示行には、安定した元レコードの識別情報がありません。
227	この保留中の挿入行には、適用が完了するまで元の位置がありません。
228	現在の表示: {1:N0} 行中 {0:N0} 行。
229	異なる値は、空の値も含め、大文字と小文字を区別した完全一致のテキストで数えます。\n重複行数 = 行数 − 異なる値の数。数値範囲は小数点がピリオドの正確な十進数で計算します。
230	空
231	種類
232	よく現れる値 (上位 20)
233	利用不可
234	数値の最小: {0}     最大: {1}\n最長の値: {2:N0} UTF-16 単位。複数回現れる値: {3:N0} 個。
235	 制限された投影です。ファイル全体ではありません。
236	行数: {0:N0}     空: {1:N0}     空白文字のみ: {2:N0}\n異なる値: {3:N0}     重複行: {4:N0}     数値: {5:N0}
237	列の集計
238	空白文字
239	保留中の編集セッションに新しい行を追加しました。「適用」でエディターのバッファーに書き込み、「すべて元に戻す」で破棄します。
240	元の行から元レコードのインデックスを取得できませんでした。
241	操作
242	アクティブ文書のスナップショット取得に失敗しました。エディターの内容は変更されていません。
243	行を追加
244	保留中のセルと行の編集をすべて元に戻しました。Notepad++ のエディターバッファーは変更されていません。
245	すべてのセルと行の編集を、1 回で取り消せる操作としてアクティブなエディターに適用
246	別の Notepad++ 文書がアクティブなため、適用を中止しました。元の文書に戻るか、「すべて元に戻す」を使用してください。
247	編集モード開始後にエディターのバッファーが変わったため、適用を中止しました。編集し直す前に元に戻して再読み込みしてください。
248	編集モード開始後にエディターのコードページが変わったため、適用を中止しました。元に戻して編集モードを開き直してください。
249	適用に失敗しました。編集セッションは開いたままです。再試行または元に戻す操作の前に、エディターのバッファーを確認してください。
250	適用を完了できませんでした。自動上書きは試みていません。
251	自動検出
252	自動検出の信頼度: {0}
253	{0} — 区切り文字の自動検出は信頼できません。手動で選択してください。
254	自動検出
255	候補の評価
256	{0} セル / {1} 行 (+{2} / -{3})
257	文字
258	{0} 文字 / エディター上で {1} バイト
259	上の区切り文字一覧から、カンマ、セミコロン、タブを選択してください。
260	最初の論理レコードが見出しかどうかを明示的に選択
261	クリア
262	現在の検索フィルターと、表示だけの並べ替えを解除
263	コード
264	 - 列条件 {0} 個 ({1})、並べ替え {2} 段階
265	{0} — {1} × {2} 列 — {3}, {4} — {5} — {6}{7}{8}{9}。
266	カンマ (,)
267	カンマ
268	信頼度
269	選択した安定したデータ行をすべて保留中の編集セッションから削除
270	行を削除
271	行を削除 ({0})
272	選択した安定したデータ行を保留中の編集セッションから削除
273	選択した安定したデータ行を 1 行または複数行、保留中の編集セッションから削除
274	区切り文字:
275	診断 ({0})
276	保留中のセル変更、行の挿入と削除をすべて破棄
277	文書
278	 — 編集モード: {0} セル、{1} 行、+{2} / -{3}
279	 - 編集モード
280	編集モードに保留中の変更があります。終了する前に「適用」または「すべて元に戻す」を使用してください。
281	現在のテーブルでは編集モードを利用できません。先に解析エラーまたは表示制限を解消してください。
282	行数が制限された表示からは編集を開始できません。
283	解析した CSV にエラーがある間は編集を開始できません。
284	現在のテーブルでは編集できません。
285	{0} — エディターのバッファーは空です。表示する CSV レコードがありません。
286	セルと行の明示的な編集モードに入る
287	セルと行の明示的な編集モードに入ります。「適用」はエディターのバッファーにのみ書き込みます。
288	セルと行の明示的な編集モードに入ります。完全な編集モデルは要求時にだけ作成します。
289	エラー {0} 件、警告 {1} 件
290	先頭行を見出しとして使用
291	先頭行は見出し
292	見出し:
293	選択行の後に新しい行を挿入。行を選択していない場合は末尾に追加
294	{0} — バックグラウンドで CSV を読み込み中。Notepad++ は操作可能なままです。
295	手動選択
296	表示中の {1} 行中 {0} 行が一致
297	メッセージ
298	新しく挿入した {0} 行を保留中のセッションから削除しました。
299	表示する診断情報はありません。
300	見出し行なし
301	見出し行なし
302	一致する行がありません。\n別の検索文字列または列を試してください。
303	解析の診断情報なし
304	信頼できる区切り文字を安全に選択できませんでした。
305	適用する変更はありません。編集セッションに保留中の変更がありません。
306	バックグラウンドで解析し、制限付きビジュアルテーブルを準備中…
307	保留中のセル変更と行構造の変更
308	保留中の挿入行 {0}。まだ適用されていません
309	保留中 {0} 行
310	プラグインの準備ができました。アクティブなエディターバッファーを読み取り中...
311	完全な編集セッションを準備中…
312	プロパティ
313	現在アクティブな Notepad++ のエディターバッファーを読み取って表示
314	レコード
315	すべて元に戻す
316	{0} 行
317	セミコロン (;)
318	セミコロン
319	重大度
320	詳細な解析と区切り文字の診断を表示
321	{1} 行中 {0} 行を表示
322	スナップショット
323	スナップショットエラー
324	並べ替え順位 {0}: {1}、{2}。表示のみ。
325	 — {0} {1} で並べ替え
326	元の論理レコード {0}
327	元の論理レコード {0}。保留中の編集セッションで変更済み
328	元の {0} 行に削除マークを付け、挿入した {1} 行を保留中のセッションから削除しました。
329	元の {0} 行に削除マークを付けました。「適用」で全体を書き込み、「すべて元に戻す」で全行を復元します。
330	状態
331	タブ
332	タブ
333	テーブルエラー
334	アクティブセルの編集を確定できませんでした。行を追加する前に値を修正してください。
335	アクティブセルの編集を確定できませんでした。行を削除する前に値を修正してください。
336	アクティブセルの編集を確定できませんでした。適用する前に値を修正してください。
337	新しく挿入した行を保留中のセッションから削除しました。
338	行インジケーター列が設定されていません。
339	選択した行集合は、この編集セッションでは無効になっています。行は削除されていません。
340	選択した行はすでに削除済みでした。追加の変更は行っていません。
341	元の行に削除マークを付けました。「適用」で削除を書き込み、「すべて元に戻す」で復元します。
342	ビジュアルテーブルを作成できませんでした。エディターの内容は変更されていません。
343	信頼できる自動検出を使うか、区切り文字を明示的に選択
344	Notepad++ のアクティブ文書を待機しています。
345	{0} - {1} x {2:N0} 列
346	変更を受け入れる
347	変更後
348	すべてのデータセル
349	変更前
350	CSV 列
351	操作と対象範囲を選び、「プレビュー」をクリックしてください。
352	現在の列
353	検索:
354	小文字
355	操作:
356	その他の空白文字はエスケープ表記です。長さは UTF-16 単位で数えます。長い値は省略されます。
357	プレビューを作成できませんでした。範囲と検索文字列を確認するか、範囲を小さくしてください (最大 250,000 セル / 16 Mi 文字)。
358	先にプレビューしてください。「変更を受け入れる」は保留中の編集を更新し、ツールバーの「適用」は Notepad++ に書き込みます。\n見出しを最初のレコードに設定した場合、見出しは対象外です。文字の大小変換は地域設定に依存しません。
359	レコード ID
360	テキスト置換 (文字列をそのまま)
361	置換後:
362	範囲:
363	CSV データ列を選択してください。
364	選択したセル／行
365	塗りつぶしのオレンジ色の点はスペースです。 
366	スペース表示は非表示です。 
367	対象 {0:N0} セル、{2:N0} 行に {1:N0} 個の変更。最初の 50 件を表示。 
368	編集セッションが変更されました。
369	プレビューは無効になっています。編集セッションを確認し、新しいプレビューを作成してください。
370	CSV セルを変換
371	保留中の編集セッションで {0:N0} セルを変換しました。「適用」で Notepad++ を更新するか、「すべて元に戻す」で保留中の編集を破棄してください。
372	前後の空白文字を除去
373	大文字
374	表示をリセット
375	スペースを表示
