# language: he
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
114	"החל" נחסם מפני שלא ניתן לייצג במדויק את ההחלפה הממתינה ב-{0}. לא נעשה שימוש בתווי החלפה ותוכן העורך לא שונה.
115	"החל" עדיין אינו מופעל עבור {0}. תוכן העורך לא שונה. כתיבת מארח מופעלת רק עבור UTF-8 (65001) ו-Windows-1250 (1250), לאחר אימות ללא אובדן. השתמשו ב"בטל הכול" או המירו את המסמך ל-UTF-8 ב-Notepad++ ופתחו מחדש את מצב העריכה.
116	הרענון מושבת בזמן שמצב העריכה פעיל. החילו או בטלו תחילה את כל השינויים הממתינים.
117	דף קוד Scintilla ‏{0}
118	המסמך הפעיל הוא {0:N0} בתים. גבול תמונת המצב הבטוח הנוכחי הוא {1:N0} בתים.
119	לא ניתן לקרוא את מסמך Notepad++ הפעיל. תוכן העורך לא שונה.
120	תוצאת ההחלה אינה מצב חסום-קידוד.
121	בניית הטבלה ברקע הסתיימה ללא תוצאה.
122	שינויי ה-CSV הוחלו בהצלחה, אך לא ניתן לשחזר את מיקום הסמן או הבחירה הקודמים. עדיין ניתן לבטל את שינוי המסמך כולו בפעולה אחת.
123	דף הקוד הנוכחי של העורך
124	לא ניתן להמיר את מאגר העורך לטבלה חזותית. בחרו מפריד במפורש או רעננו לאחר תיקון המסמך.
125	בניית הטבלה החזירה תוצאה לא מלאה.
126	&אודות
127	&ניקוי חיפוש
128	&CSV
129	&מפריד
130	&עריכה
131	Esc בחיפוש
132	&חיפוש בטבלה
133	&כותרת
134	&התא הבא התואם
135	&התא הקודם התואם
136	איפוס תצוגה: מנקה חיפוש, תנאי עמודות וכל המיונים.
137	&חיפוש
138	&עמודת חיפוש
139	הצגת רווחים: נקודות כתומות קטנות ומלאות. תצוגה בלבד; ערכי CSV אינם משתנים.
140	הצגת &טבלה
141	&מיון לפי
142	&טבלה
143	&תצוגה
144	ערך מסנן יכול להכיל עד 4,096 תווים.
145	הכול
146	סימון סדר בתים התחלתי הושמט מהשדה הראשון.
147	כלשהו
148	תו מירכאות הופיע בשדה שאינו מוקף במירכאות.
149	שורות הלוח חייבות ליצור מטריצת תאים מלבנית אחת.
150	קוד אבחון: {0}.
151	כל רמת מיון חייבת להשתמש בעמודה שונה.
152	שגיאה
153	גבוהה
154	מידע
155	נמוכה
156	בינונית
157	אף מפריד נתמך לא יצר מבנה רב-שדות מהימן מספיק.
158	ללא
159	שורה חזותית יחידה תדרוש {0:N0} תאים, מעל המגבלה הכוללת הנוכחית של {1:N0}. לא הוסתרה אף עמודה.
160	ברשומה יש {0} שדות; ציפינו ל-{1} לפי הספירה הנפוצה ביותר במדגם.
161	רווחים: {0}; מובילים: {1}; נגררים: {2}. אורך: {3} יחידות UTF-16.\nנקודות כתומות מסמנות רווחים אמיתיים. מרווח התצוגה מוגדל לקריאות; תווי CSV אינם משתנים. הספירות המובילות והנגררות חופפות בתא שמכיל רק רווחים.
162	מטריצת תאי הלוח חורגת ממגבלת ההדבקה הבטוחה.
163	הלוח מכיל תו בקרה שאינו נתמך.
164	הלוח מכיל יותר עמודות ממה שהעורך יכול להדביק בבטחה.
165	הלוח מכיל יותר שורות ממה שהעורך יכול להדביק בבטחה.
166	טקסט הלוח חורג מהמגבלה הבטוחה של 16 Mi יחידות תווי UTF-16.
167	השדה המצוטט האחרון לא נסגר לפני סוף הטקסט.
168	ספירת השדות שונה מרשומות אחרות.
169	לא ניתן להשלים את הפעולה. בדקו את המסמך, הערכים שנבחרו ומגבלות הגודל.
170	המסמך שנותח מכיל {0:N0} עמודות, מעל המגבלה הנוכחית של {1:N0} לטבלה החזותית. לא הוסתרה אף עמודה.
171	למפריד המוצע יש רמת ביטחון נמוכה. בדקו את הגדרת המפריד.
172	לשני מועמדי מפריד יש ציונים דומים. בדקו את הגדרת המפריד.
173	תווים בלתי צפויים מופיעים אחרי מירכאות סוגרות.
174	לא ידוע
175	השתמשו במספר עשרוני מדויק עם נקודה, כגון -12.5. קיבוץ, מעריכים וערכים מעוגלים אינם נתמכים.
176	השתמשו בעד שמונה תנאי מסנן שאינם null.
177	השתמשו בעד שלוש רמות מיון שאינן null.
178	כללי התצוגה מפנים לעמודה מחוץ לטבלה הנוכחית.
179	אזהרה
180	סיכום עמודה
181	סינון ומיון
182	פתיחת טבלה חזותית
183	רענון טבלה
184	חדש:{0}
185	חדש:{0} *
186	בחירה
187	בחירת שורות שלמות למחיקה
188	רשומת מקור לוגית או שורה מבנית ממתינה
189	לא ניתן לזהות את עמודת מחוון השורה.
190	השורה חייבת להשתייך ל-DataGridView.
191	כל העמודות
192	{0:N0} / {1:N0} תאים
193	{0:N0} תאים
194	ניקוי חיפוש
195	ניקוי חיפוש (Esc). שמירת עמודת החיפוש והמיון.
196	מסנן שורות מוצגות. Enter: התא הבא התואם. Shift+Enter: הקודם. Escape: ניקוי.
197	התא הבא התואם
198	התא הבא התואם (F3 / Enter)
199	אין התאמות
200	אין שורות תואמות.\nשנו את החיפוש או השתמשו בתצוגה > סינון ומיון / איפוס תצוגה.
201	התא הקודם התואם
202	התא הקודם התואם (Shift+F3 / Shift+Enter)
203	חיפוש בכל עמודות הנתונים או בחירת עמודה אחת.
204	עמודת חיפוש
205	חיפוש בשורות CSV המוצגות (Ctrl+F). הערכים וטקסט המקור אינם משתנים.
206	חיפוש בטבלה...
207	חיפוש בטבלה
208	תוצאות חיפוש
209	מחפש...
210	מעבר למקור נחסם: מסמך Notepad++ אחר פעיל. חזרו ל-CSV המוצג או רעננו את הטבלה.
211	מעבר למקור נחסם מפני שתוצאת הניתוח השמורה כבר אינה תואמת את תמונת מצב המקור הבלתי משתנה שלה. רעננו תחילה את הטבלה.
212	מעבר למקור נחסם: האורך בקידוד הקפדני אינו תואם את אורך המסמך ש-Scintilla מדווח עליו.
213	מעבר למקור נחסם: תוכן העורך הפעיל השתנה מאז הצגת הטבלה. רעננו תחילה את הטבלה.
214	מעבר למקור נחסם: לדף הקוד הנוכחי של Scintilla אין פרופיל מפורש של מיקומי בתים.
215	מעבר למקור נחסם: דף הקוד של העורך השתנה מאז הצגת הטבלה. רעננו תחילה את הטבלה.
216	מעבר למקור נחסם: לתא המוקרן שנבחר אין שדה מקור גולמי.
217	מעבר למקור נחסם: לא ניתן למפות את טווח תווי המקור לבתי Scintilla ללא אובדן.
218	מעבר למקור נחסם: רשומת המקור הלוגית אינה זמינה בתוצאת הניתוח השמורה.
219	המעבר למקור נכשל: לא ניתן לקרוא את מאגר Notepad++ הפעיל. תוכן המסמך לא שונה.
220	המעבר למקור נכשל בעת הזזת בחירת Scintilla. תוכן המסמך לא שונה.
221	מעבר למקור אינו זמין עד שלטבלה החזותית הנוכחית יהיה בסיס מקור מלא. רעננו תחילה את הטבלה.
222	מעבר למקור דורש שורת או תא CSV נוכחיים.
223	המעבר למקור לא הושלם. תוכן המסמך לא שונה.
224	רשומת המקור {0}, עמודה {1}, נבחרה ב-Notepad++.
225	רשומת המקור {0} נבחרה ב-Notepad++.
226	השורה החזותית הנוכחית אינה מספקת זהות יציבה לרשומת המקור.
227	לשורה המוכנסת הממתינה הזו אין מיקום מקור עד שההחלה תושלם.
228	תצוגה נוכחית: {0:N0} מתוך {1:N0} שורות מוצגות.
229	ערכים ייחודיים נספרים לפי טקסט מדויק ורגיש לרישיות, כולל ערכים ריקים.\nשורות חוזרות = שורות פחות ערכים ייחודיים. הטווח המספרי משתמש בערכים עשרוניים מדויקים עם נקודה.
230	ריק
231	סוג
232	הערכים השכיחים ביותר (עד 20)
233	לא זמין
234	מינימום מספרי: {0}     מקסימום: {1}\nהערך הארוך ביותר: {2:N0} יחידות UTF-16. {3:N0} ערכים מופיעים יותר מפעם אחת.
235	 הקרנה מוגבלת; זה אינו הקובץ כולו.
236	שורות: {0:N0}     ריקות: {1:N0}     רווחים בלבד: {2:N0}\nייחודיים: {3:N0}     שורות חוזרות: {4:N0}     מספריים: {5:N0}
237	סיכום עמודה
238	רווחים
239	נוספה שורה חדשה להפעלת העריכה הממתינה. "החל" כותב אותה למאגר העורך; "בטל הכול" משליך אותה.
240	שורת מקור לא סיפקה את אינדקס רשומת המקור שלה.
241	פעולה
242	צילום המסמך הפעיל נכשל. תוכן העורך לא שונה.
243	הוספת שורה
244	כל עריכות התאים והשורות הממתינות בוטלו. מאגר העורך של Notepad++ לא שונה.
245	החלת כל עריכות התאים והשורות על העורך הפעיל כפעולה יחידה הניתנת לביטול
246	החלה נחסמה: מסמך Notepad++ אחר פעיל. חזרו למסמך המקורי או השתמשו ב"בטל הכול".
247	החלה נחסמה: מאגר העורך השתנה מאז תחילת מצב העריכה. בטלו ורעננו לפני עריכה חוזרת.
248	החלה נחסמה: דף הקוד של העורך השתנה מאז תחילת מצב העריכה. בטלו ופתחו מחדש את מצב העריכה.
249	ההחלה נכשלה. הפעלת העריכה נשארת פתוחה; בדקו את מאגר העורך לפני ניסיון חוזר או ביטול.
250	ההחלה לא הושלמה. לא נוסה שכתוב אוטומטי.
251	זיהוי אוטומטי
252	ביטחון אוטומטי {0}
253	{0} — זיהוי אוטומטי של מפריד אינו מהימן; נדרשת בחירה ידנית.
254	זיהוי אוטומטי
255	ציוני מועמדים
256	{0} תאים / {1} שורות (+{2} / -{3})
257	תו
258	{0} תווים / {1} בתי עורך
259	בחרו פסיק, נקודה-פסיק או טאב ברשימת המפרידים למעלה.
260	בחרו במפורש אם הרשומה הלוגית הראשונה היא כותרת
261	ניקוי
262	ניקוי מסנן החיפוש הנוכחי והמיון של התצוגה בלבד
263	קוד
264	 - {0} תנאי עמודה ({1}), {2} רמות מיון
265	{0} — {1} × {2} עמודות — {3}, {4} — {5} — {6}{7}{8}{9}.
266	פסיק (,)
267	פסיק
268	ביטחון
269	מחיקת כל שורות הנתונים היציבות שנבחרו מהפעלת העריכה הממתינה
270	מחיקת שורה
271	מחיקת שורות ({0})
272	מחיקת שורת הנתונים היציבה שנבחרה מהפעלת העריכה הממתינה
273	מחיקת שורת או שורות הנתונים היציבות שנבחרו מהפעלת העריכה הממתינה
274	מפריד:
275	אבחון ({0})
276	השלכת כל שינויי התאים, ההוספות והמחיקות הממתינים
277	מסמך
278	 — מצב עריכה: {0} תאים, {1} שורות, +{2} / -{3}
279	 - מצב עריכה
280	מצב עריכה מכיל שינויים ממתינים. השתמשו ב"החל" או "בטל הכול" לפני היציאה.
281	מצב עריכה אינו זמין עבור הטבלה הנוכחית. פתרו תחילה שגיאות ניתוח או מגבלות תצוגה.
282	לא ניתן להתחיל עריכה מהקרנה חזותית עם מספר שורות מוגבל.
283	לא ניתן להתחיל עריכה כאשר ה-CSV שנותח מכיל שגיאות.
284	עריכה אינה זמינה עבור הטבלה הנוכחית.
285	{0} — מאגר עורך ריק; אין רשומות CSV להצגה.
286	כניסה מפורשת למצב עריכת תאים ושורות
287	כניסה מפורשת למצב עריכת תאים ושורות. "החל" כותב רק למאגר העורך.
288	כניסה מפורשת למצב עריכת תאים ושורות. מודל העריכה המלא נוצר רק לפי דרישה.
289	{0} שגיאות, {1} אזהרות
290	שורה ראשונה ככותרת
291	השורה הראשונה היא כותרת
292	כותרת:
293	הוספת שורה חדשה אחרי השורה שנבחרה, או בסוף אם לא נבחרה שורה
294	{0} — נתוני CSV נטענים ברקע; Notepad++ ממשיך להגיב.
295	בחירה ידנית
296	{0} תואמות מתוך {1} שורות מוצגות
297	הודעה
298	{0} שורות שהוכנסו לאחרונה הוסרו מההפעלה הממתינה.
299	אין אבחון להצגה.
300	ללא שורת כותרת
301	ללא שורת כותרת
302	אין שורות תואמות.\nנסו טקסט חיפוש או עמודה אחרים.
303	ללא אבחון ניתוח
304	לא ניתן היה לבחור בבטחה מפריד מהימן.
305	אין מה להחיל: להפעלת העריכה אין שינויים ממתינים.
306	מנתח ומכין טבלה חזותית מוגבלת ברקע…
307	שינויי תא ומבנה שורה ממתינים
308	שורה מוכנסת ממתינה {0}; עדיין לא הוחלה
309	{0} שורות ממתינות
310	התוסף מוכן. קורא את מאגר העורך הפעיל...
311	מכין את הפעלת העריכה המלאה…
312	מאפיין
313	קריאה והצגה של מאגר העורך הפעיל הנוכחי של Notepad++
314	רשומה
315	בטל הכול
316	{0} שורות
317	נקודה-פסיק (;)
318	נקודה-פסיק
319	חומרה
320	הצגת אבחון מפורט של ניתוח ומפרידים
321	מוצגות {0} מתוך {1} שורות
322	תמונת מצב
323	שגיאת תמונת מצב
324	רמת מיון {0}: {1}, {2}. תצוגה בלבד.
325	 — ממוין לפי {0} {1}
326	רשומת מקור לוגית {0}
327	רשומת מקור לוגית {0}; שונתה בהפעלת העריכה הממתינה
328	{0} שורות מקור מסומנות למחיקה ו-{1} שורות מוכנסות הוסרו מההפעלה הממתינה.
329	{0} שורות מקור מסומנות למחיקה. "החל" כותב את כל הקבוצה; "בטל הכול" משחזר כל שורה.
330	מצב
331	טאב
332	טאב
333	שגיאת טבלה
334	לא ניתן היה לאשר את עריכת התא הפעיל. תקנו את הערך לפני הוספת שורה.
335	לא ניתן היה לאשר את עריכת התא הפעיל. תקנו את הערך לפני מחיקת שורות.
336	לא ניתן היה לאשר את עריכת התא הפעיל. תקנו את הערך לפני ההחלה.
337	השורה החדשה שהוכנסה הוסרה מההפעלה הממתינה.
338	עמודת מחוון השורה אינה מוגדרת.
339	קבוצת השורות שנבחרה אינה תקפה עוד להפעלת עריכה זו. לא נמחקו שורות.
340	השורות שנבחרו כבר נמחקו. לא בוצע שינוי נוסף.
341	שורת המקור מסומנת למחיקה. "החל" כותב את המחיקה; "בטל הכול" משחזר את השורה.
342	לא ניתן ליצור את הטבלה החזותית. תוכן העורך לא שונה.
343	השתמשו בזיהוי אוטומטי מהימן או בחרו מפריד במפורש
344	ממתין למסמך Notepad++ הפעיל.
345	{0} - {1} x {2:N0} עמודות
346	קבלת שינויים
347	אחרי
348	כל תאי הנתונים
349	לפני
350	עמודת CSV
351	בחרו פעולה וטווח, ואז לחצו על תצוגה מקדימה.
352	עמודה נוכחית
353	חיפוש:
354	אותיות קטנות
355	פעולה:
356	רווחים אחרים מוצגים כרצפי escape; האורכים נספרים ביחידות UTF-16. ערכים ארוכים מקוצרים.
357	לא ניתן ליצור תצוגה מקדימה. בדקו את הטווח ואת טקסט החיפוש או בחרו טווח קטן יותר (עד 250,000 תאים / 16 Mi תווים).
358	בצעו תצוגה מקדימה תחילה. "קבלת שינויים" מעדכנת את העריכות הממתינות; "החל" בסרגל הכלים כותב ל-Notepad++.\nכותרות אינן נכללות כאשר כותרת = רשומה ראשונה. המרת רישיות אינה תלויה בתרבות.
359	מזהה רשומה
360	החלפת טקסט (מילולית)
361	החלפה ב:
362	טווח:
363	בחרו עמודת נתוני CSV.
364	תאים / שורות שנבחרו
365	נקודות כתומות מלאות מסמנות רווחים. 
366	מחווני רווחים מוסתרים. 
367	{0:N0} תאי יעד; {1:N0} שינויים ב-{2:N0} שורות. מוצגים 50 השינויים הראשונים; 
368	הפעלת העריכה השתנתה.
369	התצוגה המקדימה אינה תקפה עוד. בדקו את הפעלת העריכה וצרו תצוגה מקדימה חדשה.
370	המרת תאי CSV
371	הומרו {0:N0} תאים בהפעלת העריכה הממתינה. השתמשו ב"החל" כדי לעדכן את Notepad++ או ב"בטל הכול" כדי להשליך את העריכות הממתינות.
372	חיתוך רווחים חיצוניים
373	אותיות גדולות
374	איפוס תצוגה
375	הצגת רווחים
