# language: zh-CN
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
161	空格：{0}；开头：{1}；结尾：{2}。长度：{3} 个 UTF-16 单位。\n橙色点表示真实空格。显示间距会增大以便阅读，但 CSV 字符不会改变。仅包含空格的单元格中，开头与结尾的计数会重叠。
162	剪贴板单元格矩阵超过安全粘贴上限。
163	剪贴板包含不支持的控制字符。
164	剪贴板列数超过编辑器可安全粘贴的上限。
165	剪贴板行数超过编辑器可安全粘贴的上限。
166	剪贴板文本超过 16 Mi 个 UTF-16 字符单位的安全上限。
167	最后一个带引号字段在文本结束前未闭合。
168	字段数与其他记录不同。
169	无法完成操作。请检查文档、所选值和大小限制。
170	解析后的文档包含 {0:N0} 列，超过可视化表格当前上限 {1:N0}。未隐藏任何列。
171	建议分隔符的可信度较低。请检查分隔符设置。
172	两个候选分隔符的得分相近。请检查分隔符设置。
173	结束引号之后出现了意外字符。
174	未知
175	请使用 -12.5 这样的精确十进制数，小数分隔符为点。不支持分组、指数和舍入后的值。
176	最多使用八个不为 null 的筛选条件。
177	最多使用三个不为 null 的排序级别。
178	视图规则引用了当前表格范围之外的列。
179	警告
180	列摘要
181	筛选与排序
182	打开可视化表格
183	刷新表格
184	新增:{0}
185	新增:{0} *
186	选择
187	选择要删除的整行
188	源逻辑记录或待处理的结构行
189	无法确定行指示器列。
190	行必须属于 DataGridView。
191	所有列
192	{0:N0} / {1:N0} 个单元格
193	{0:N0} 个单元格
194	清除搜索
195	清除搜索 (Esc)。保留搜索列和排序。
196	筛选已显示的行。Enter：下一个匹配单元格。Shift+Enter：上一个。Escape：清除。
197	下一个匹配单元格
198	下一个匹配单元格 (F3 / Enter)
199	没有匹配项
200	没有匹配行。\n请调整搜索，或使用“视图 > 筛选与排序 / 重置视图”。
201	上一个匹配单元格
202	上一个匹配单元格 (Shift+F3 / Shift+Enter)
203	搜索所有数据列，或选择一列。
204	搜索列
205	搜索已显示的 CSV 行 (Ctrl+F)。值和源文本保持不变。
206	在表格中搜索...
207	在表格中搜索
208	搜索结果
209	正在搜索...
210	已阻止跳转到源位置：另一个 Notepad++ 文档处于活动状态。请返回显示的 CSV，或刷新表格。
211	已阻止跳转到源位置：保留的解析结果不再匹配其不可变的源快照。请先刷新表格。
212	已阻止跳转到源位置：严格编码后的长度与 Scintilla 报告的文档长度不符。
213	已阻止跳转到源位置：显示表格后，活动编辑器的内容已改变。请先刷新表格。
214	已阻止跳转到源位置：当前 Scintilla 代码页没有明确的字节位置配置。
215	已阻止跳转到源位置：显示表格后，编辑器代码页已改变。请先刷新表格。
216	已阻止跳转到源位置：所选投影单元格没有原始源字段。
217	已阻止跳转到源位置：无法将源字符范围无损映射到 Scintilla 字节。
218	已阻止跳转到源位置：保留的解析结果中没有源逻辑记录。
219	跳转到源位置失败：无法读取活动的 Notepad++ 缓冲区。文档内容未改变。
220	移动 Scintilla 选择时，跳转到源位置失败。文档内容未改变。
221	当前可视化表格没有完整的源基线，无法跳转到源位置。请先刷新表格。
222	跳转到源位置需要当前 CSV 行或单元格。
223	跳转到源位置未完成。文档内容未改变。
224	已在 Notepad++ 中选中源记录 {0}，列 {1}。
225	已在 Notepad++ 中选中源记录 {0}。
226	当前可视行没有提供稳定的源记录标识。
227	此待处理的插入行在应用完成前没有源位置。
228	当前视图：显示的 {1:N0} 行中的 {0:N0} 行。
229	不同值按区分大小写的精确文本计算，包括空值。\n重复行数 = 行数减去不同值的数量。数值范围使用以点为小数分隔符的精确十进制值。
230	空
231	类型
232	最常见的值（最多 20 个）
233	不可用
234	数值最小值：{0}     最大值：{1}\n最长值：{2:N0} 个 UTF-16 单位。有 {3:N0} 个值出现多次。
235	 投影范围受限；这不是整个文件。
236	行数：{0:N0}     空值：{1:N0}     仅空白：{2:N0}\n不同值：{3:N0}     重复行：{4:N0}     数值：{5:N0}
237	列摘要
238	空白字符
239	已在待处理的编辑会话中添加新行。“应用”会将它写入编辑器缓冲区；“全部还原”会丢弃它。
240	源行没有提供其源记录索引。
241	操作
242	活动文档快照失败。编辑器内容未改变。
243	添加行
244	已还原所有待处理的单元格和行编辑。Notepad++ 编辑器缓冲区未改变。
245	将所有单元格和行编辑作为一个可撤销操作应用到活动编辑器
246	已阻止应用：另一个 Notepad++ 文档处于活动状态。请返回原文档或使用“全部还原”。
247	已阻止应用：进入编辑模式后，编辑器缓冲区已改变。再次编辑前请还原并刷新。
248	已阻止应用：进入编辑模式后，编辑器代码页已改变。请还原并重新进入编辑模式。
249	应用失败。编辑会话仍保持打开；重试或还原前请检查编辑器缓冲区。
250	应用未完成。未尝试自动覆盖。
251	自动检测
252	自动检测可信度 {0}
253	{0} — 分隔符自动检测不可靠；必须手动选择。
254	自动检测
255	候选得分
256	{0} 个单元格 / {1} 行 (+{2} / -{3})
257	字符
258	{0} 个字符 / 编辑器中 {1} 字节
259	请从上方分隔符列表中选择逗号、分号或制表符。
260	明确选择第一个逻辑记录是否为表头
261	清除
262	清除当前搜索筛选和仅影响视图的排序
263	代码
264	 - {0} 个列条件 ({1})，{2} 个排序级别
265	{0} — {1} × {2} 列 — {3}, {4} — {5} — {6}{7}{8}{9}。
266	逗号 (,)
267	逗号
268	可信度
269	从待处理的编辑会话中删除所有所选的稳定数据行
270	删除行
271	删除行 ({0})
272	从待处理的编辑会话中删除所选的稳定数据行
273	从待处理的编辑会话中删除所选的一行或多行稳定数据行
274	分隔符：
275	诊断 ({0})
276	丢弃所有待处理的单元格更改、插入和删除
277	文档
278	 — 编辑模式：{0} 个单元格，{1} 行，+{2} / -{3}
279	 - 编辑模式
280	编辑模式中有待处理更改。退出前请使用“应用”或“全部还原”。
281	当前表格无法使用编辑模式。请先解决解析错误或显示限制。
282	无法从行数受限的可视投影开始编辑。
283	解析后的 CSV 存在错误时，无法开始编辑。
284	当前表格无法编辑。
285	{0} — 编辑器缓冲区为空；没有可显示的 CSV 记录。
286	明确进入单元格和行的编辑模式
287	明确进入单元格和行的编辑模式。“应用”只写入编辑器缓冲区。
288	明确进入单元格和行的编辑模式。仅在请求时创建完整编辑模型。
289	{0} 个错误，{1} 个警告
290	首行为表头
291	首行是表头
292	表头：
293	在所选行后插入新行；未选择行时追加到末尾
294	{0} — 正在后台加载 CSV 数据；Notepad++ 仍可响应。
295	手动选择
296	显示的 {1} 行中有 {0} 行匹配
297	消息
298	已从待处理会话中移除 {0} 个新插入的行。
299	没有可显示的诊断信息。
300	无表头行
301	无表头行
302	没有匹配行。\n请尝试其他搜索文本或列。
303	无解析诊断
304	无法安全选择可靠的分隔符。
305	没有需要应用的内容：编辑会话中没有待处理更改。
306	正在后台解析并准备范围受限的可视化表格…
307	待处理的单元格更改和行结构更改
308	待处理的插入行 {0}；尚未应用
309	{0} 个待处理行
310	插件已就绪。正在读取活动编辑器缓冲区...
311	正在准备完整编辑会话…
312	属性
313	读取并显示当前活动的 Notepad++ 编辑器缓冲区
314	记录
315	全部还原
316	{0} 行
317	分号 (;)
318	分号
319	严重程度
320	显示详细的解析和分隔符诊断
321	显示 {1} 行中的 {0} 行
322	快照
323	快照错误
324	排序级别 {0}：{1}，{2}。仅影响视图。
325	 — 按 {0} {1} 排序
326	源逻辑记录 {0}
327	源逻辑记录 {0}；已在待处理的编辑会话中修改
328	已将 {0} 个源行标记为删除，并从待处理会话中移除 {1} 个插入行。
329	已将 {0} 个源行标记为删除。“应用”会写入整个批次；“全部还原”会恢复每一行。
330	状态
331	制表符
332	制表符
333	表格错误
334	无法确认活动单元格的编辑。添加行之前请修正值。
335	无法确认活动单元格的编辑。删除行之前请修正值。
336	无法确认活动单元格的编辑。应用之前请修正值。
337	已从待处理会话中移除新插入的行。
338	未配置行指示器列。
339	所选行集合对此编辑会话已无效。未删除任何行。
340	所选行已经删除。没有额外更改。
341	源行已标记为删除。“应用”会写入删除；“全部还原”会恢复该行。
342	无法创建可视化表格。编辑器内容未改变。
343	使用可靠的自动检测，或明确选择分隔符
344	正在等待活动的 Notepad++ 文档。
345	{0} - {1} x {2:N0} 列
346	接受更改
347	之后
348	所有数据单元格
349	之前
350	CSV 列
351	选择操作和范围，然后点击“预览”。
352	当前列
353	查找：
354	小写
355	操作：
356	其他空白字符以转义序列显示；长度按 UTF-16 单位计算。较长的值会缩短显示。
357	无法创建预览。请检查范围和查找文本，或选择更小的范围（最多 250,000 个单元格 / 16 Mi 个字符）。
358	请先预览。“接受更改”更新待处理的编辑；工具栏上的“应用”写入 Notepad++。\n当表头设为第一条记录时，表头不参与转换。大小写转换不受区域设置影响。
359	记录 ID
360	替换文本（按字面）
361	替换为：
362	范围：
363	请选择 CSV 数据列。
364	所选单元格 / 行
365	实心橙色点表示空格。 
366	空格指示器已隐藏。 
367	{0:N0} 个目标单元格；{2:N0} 行中有 {1:N0} 项更改。显示前 50 项更改； 
368	编辑会话已改变。
369	预览已无效。请检查编辑会话并重新生成预览。
370	转换 CSV 单元格
371	已在待处理的编辑会话中转换 {0:N0} 个单元格。请使用“应用”更新 Notepad++，或使用“全部还原”丢弃待处理编辑。
372	移除首尾空白
373	大写
374	重置视图
375	显示空格
