# language: zh-TW
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
118	作用中文件為 {0:N0} 位元組。目前安全快照上限為 {1:N0} 位元組。
119	無法讀取作用中的 Notepad++ 文件。編輯器內容未變更。
120	套用結果並非編碼阻止狀態。
121	背景表格建置已結束，但未傳回結果。
122	CSV 變更已套用，但無法恢復先前的游標位置或選取範圍。文件變更仍可一次復原。
123	編輯器目前字碼頁
124	無法將編輯器緩衝區轉換為視覺化表格。請明確選擇分隔符號，或修正文件後重新整理。
125	表格建置傳回了不完整的結果。
126	&關於
127	&清除搜尋
128	&CSV
129	&分隔符號
130	&編輯
131	搜尋框內按 Esc
132	&在表格中尋找
133	&標題列
134	&下一個符合的儲存格
135	&上一個符合的儲存格
136	重設檢視：清除搜尋、欄條件和所有排序。
137	&搜尋
138	&搜尋欄
139	顯示空格：以小型實心橙色點表示。只影響顯示，不變更 CSV 值。
140	&顯示表格
141	&排序依據
142	&表格
143	&檢視
144	篩選值最多可包含 4,096 個字元。
145	全部
146	已從第一個欄位中排除開頭的位元組順序標記。
147	任一
148	未加引號的欄位中出現了引號。
149	剪貼簿中的列必須形成一個矩形儲存格矩陣。
150	診斷代碼：{0}。
151	每個排序層級必須使用不同的欄。
152	錯誤
153	高
154	資訊
155	低
156	中
157	沒有受支援的分隔符號產生足夠可靠的多欄位結構。
158	無
159	一個視覺列需要 {0:N0} 個儲存格，超過目前總上限 {1:N0}。未隱藏任何欄。
160	記錄包含 {0} 個欄位；依樣本中最常見的欄位數，預期為 {1} 個。
161	空格：{0}；開頭：{1}；結尾：{2}。長度：{3} 個 UTF-16 單位。\n橙色點表示真實空格。顯示間距會放大以便閱讀，但 CSV 字元不會變更。僅包含空格的儲存格中，開頭與結尾的計數會重疊。
162	剪貼簿儲存格矩陣超過安全貼上上限。
163	剪貼簿包含不支援的控制字元。
164	剪貼簿欄數超過編輯器可安全貼上的上限。
165	剪貼簿列數超過編輯器可安全貼上的上限。
166	剪貼簿文字超過 16 Mi 個 UTF-16 字元單位的安全上限。
167	最後一個帶引號欄位在文字結束前未關閉。
168	欄位數與其他記錄不同。
169	無法完成操作。請檢查文件、所選值和大小限制。
170	剖析後的文件包含 {0:N0} 欄，超過視覺化表格目前上限 {1:N0}。未隱藏任何欄。
171	建議分隔符號的可信度較低。請檢查分隔符號設定。
172	兩個候選分隔符號的分數相近。請檢查分隔符號設定。
173	結束引號之後出現了非預期字元。
174	未知
175	請使用 -12.5 這類精確十進位數，小數分隔符號為點。不支援群組、指數和四捨五入後的值。
176	最多使用八個不為 null 的篩選條件。
177	最多使用三個不為 null 的排序層級。
178	檢視規則參照了目前表格範圍之外的欄。
179	警告
180	欄摘要
181	篩選與排序
182	開啟視覺化表格
183	重新整理表格
184	新增:{0}
185	新增:{0} *
186	選取
187	選取要刪除的整列
188	來源邏輯記錄或待處理的結構列
189	無法判定列指示器欄。
190	列必須屬於 DataGridView。
191	所有欄
192	{0:N0} / {1:N0} 個儲存格
193	{0:N0} 個儲存格
194	清除搜尋
195	清除搜尋 (Esc)。保留搜尋欄和排序。
196	篩選已顯示的列。Enter：下一個符合的儲存格。Shift+Enter：上一個。Escape：清除。
197	下一個符合的儲存格
198	下一個符合的儲存格 (F3 / Enter)
199	沒有符合項目
200	沒有符合的列。\n請調整搜尋，或使用「檢視 > 篩選與排序 / 重設檢視」。
201	上一個符合的儲存格
202	上一個符合的儲存格 (Shift+F3 / Shift+Enter)
203	搜尋所有資料欄，或選擇一欄。
204	搜尋欄
205	搜尋已顯示的 CSV 列 (Ctrl+F)。值和來源文字保持不變。
206	在表格中搜尋...
207	在表格中搜尋
208	搜尋結果
209	正在搜尋...
210	已阻止跳到來源位置：另一個 Notepad++ 文件處於作用中。請返回顯示的 CSV，或重新整理表格。
211	已阻止跳到來源位置：保留的剖析結果不再符合其不可變的來源快照。請先重新整理表格。
212	已阻止跳到來源位置：嚴格編碼後的長度與 Scintilla 回報的文件長度不符。
213	已阻止跳到來源位置：顯示表格後，作用中編輯器的內容已變更。請先重新整理表格。
214	已阻止跳到來源位置：目前 Scintilla 字碼頁沒有明確的位元組位置設定檔。
215	已阻止跳到來源位置：顯示表格後，編輯器字碼頁已變更。請先重新整理表格。
216	已阻止跳到來源位置：所選投影儲存格沒有原始來源欄位。
217	已阻止跳到來源位置：無法將來源字元範圍無損對應到 Scintilla 位元組。
218	已阻止跳到來源位置：保留的剖析結果中沒有來源邏輯記錄。
219	跳到來源位置失敗：無法讀取作用中的 Notepad++ 緩衝區。文件內容未變更。
220	移動 Scintilla 選取範圍時，跳到來源位置失敗。文件內容未變更。
221	目前視覺化表格沒有完整的來源基準，因此無法跳到來源位置。請先重新整理表格。
222	跳到來源位置需要目前 CSV 列或儲存格。
223	跳到來源位置未完成。文件內容未變更。
224	已在 Notepad++ 中選取來源記錄 {0}，欄 {1}。
225	已在 Notepad++ 中選取來源記錄 {0}。
226	目前視覺列未提供穩定的來源記錄識別資訊。
227	此待處理的插入列在套用完成前沒有來源位置。
228	目前檢視：顯示的 {1:N0} 列中的 {0:N0} 列。
229	不同值會依區分大小寫的精確文字計算，包括空值。\n重複列數 = 列數減去不同值的數量。數值範圍使用以點為小數分隔符號的精確十進位值。
230	空
231	類型
232	最常見的值（最多 20 個）
233	無法使用
234	數值最小值：{0}     最大值：{1}\n最長值：{2:N0} 個 UTF-16 單位。有 {3:N0} 個值出現多次。
235	 投影範圍受限；這不是整個檔案。
236	列數：{0:N0}     空值：{1:N0}     僅空白：{2:N0}\n不同值：{3:N0}     重複列：{4:N0}     數值：{5:N0}
237	欄摘要
238	空白字元
239	已在待處理的編輯工作階段中新增一列。「套用」會將它寫入編輯器緩衝區；「全部還原」會捨棄它。
240	來源列沒有提供其來源記錄索引。
241	操作
242	作用中文件快照失敗。編輯器內容未變更。
243	新增列
244	已還原所有待處理的儲存格和列編輯。Notepad++ 編輯器緩衝區未變更。
245	將所有儲存格和列編輯作為一個可復原操作套用到作用中編輯器
246	已阻止套用：另一個 Notepad++ 文件處於作用中。請返回原文件或使用「全部還原」。
247	已阻止套用：進入編輯模式後，編輯器緩衝區已變更。再次編輯前請還原並重新整理。
248	已阻止套用：進入編輯模式後，編輯器字碼頁已變更。請還原並重新進入編輯模式。
249	套用失敗。編輯工作階段仍保持開啟；重試或還原前請檢查編輯器緩衝區。
250	套用未完成。未嘗試自動覆寫。
251	自動偵測
252	自動偵測可信度 {0}
253	{0} — 分隔符號自動偵測不可靠；必須手動選擇。
254	自動偵測
255	候選分數
256	{0} 個儲存格 / {1} 列 (+{2} / -{3})
257	字元
258	{0} 個字元 / 編輯器中 {1} 位元組
259	請從上方分隔符號清單中選擇逗號、分號或定位字元。
260	明確選擇第一個邏輯記錄是否為標題列
261	清除
262	清除目前搜尋篩選和只影響檢視的排序
263	代碼
264	 - {0} 個欄條件 ({1})，{2} 個排序層級
265	{0} — {1} × {2} 欄 — {3}, {4} — {5} — {6}{7}{8}{9}。
266	逗號 (,)
267	逗號
268	可信度
269	從待處理的編輯工作階段中刪除所有所選的穩定資料列
270	刪除列
271	刪除列 ({0})
272	從待處理的編輯工作階段中刪除所選的穩定資料列
273	從待處理的編輯工作階段中刪除所選的一列或多列穩定資料列
274	分隔符號：
275	診斷 ({0})
276	捨棄所有待處理的儲存格變更、插入和刪除
277	文件
278	 — 編輯模式：{0} 個儲存格，{1} 列，+{2} / -{3}
279	 - 編輯模式
280	編輯模式中有待處理變更。離開前請使用「套用」或「全部還原」。
281	目前表格無法使用編輯模式。請先解決剖析錯誤或顯示限制。
282	無法從列數受限的視覺投影開始編輯。
283	剖析後的 CSV 存在錯誤時，無法開始編輯。
284	目前表格無法編輯。
285	{0} — 編輯器緩衝區為空；沒有可顯示的 CSV 記錄。
286	明確進入儲存格和列的編輯模式
287	明確進入儲存格和列的編輯模式。「套用」只寫入編輯器緩衝區。
288	明確進入儲存格和列的編輯模式。只有在要求時建立完整編輯模型。
289	{0} 個錯誤，{1} 個警告
290	第一列作為標題列
291	第一列是標題列
292	標題列：
293	在所選列後插入新列；未選取列時附加到末尾
294	{0} — 正在背景載入 CSV 資料；Notepad++ 仍可回應。
295	手動選擇
296	顯示的 {1} 列中有 {0} 列符合
297	訊息
298	已從待處理工作階段中移除 {0} 個新插入列。
299	沒有可顯示的診斷資訊。
300	無標題列
301	無標題列
302	沒有符合的列。\n請嘗試其他搜尋文字或欄。
303	無剖析診斷
304	無法安全選擇可靠的分隔符號。
305	沒有需要套用的內容：編輯工作階段中沒有待處理變更。
306	正在背景剖析並準備範圍受限的視覺化表格…
307	待處理的儲存格變更和列結構變更
308	待處理的插入列 {0}；尚未套用
309	{0} 個待處理列
310	外掛程式已就緒。正在讀取作用中編輯器緩衝區...
311	正在準備完整編輯工作階段…
312	屬性
313	讀取並顯示目前作用中的 Notepad++ 編輯器緩衝區
314	記錄
315	全部還原
316	{0} 列
317	分號 (;)
318	分號
319	嚴重程度
320	顯示詳細的剖析和分隔符號診斷
321	顯示 {1} 列中的 {0} 列
322	快照
323	快照錯誤
324	排序層級 {0}：{1}，{2}。僅影響檢視。
325	 — 依 {0} {1} 排序
326	來源邏輯記錄 {0}
327	來源邏輯記錄 {0}；已在待處理的編輯工作階段中修改
328	已將 {0} 個來源列標記為刪除，並從待處理工作階段中移除 {1} 個插入列。
329	已將 {0} 個來源列標記為刪除。「套用」會寫入整批變更；「全部還原」會恢復每一列。
330	狀態
331	定位字元
332	定位字元
333	表格錯誤
334	無法確認作用中儲存格的編輯。新增列之前請修正值。
335	無法確認作用中儲存格的編輯。刪除列之前請修正值。
336	無法確認作用中儲存格的編輯。套用之前請修正值。
337	已從待處理工作階段中移除新插入列。
338	未設定列指示器欄。
339	所選列集合對此編輯工作階段已無效。未刪除任何列。
340	所選列已經刪除。沒有額外變更。
341	來源列已標記為刪除。「套用」會寫入刪除；「全部還原」會恢復該列。
342	無法建立視覺化表格。編輯器內容未變更。
343	使用可靠的自動偵測，或明確選擇分隔符號
344	正在等待作用中的 Notepad++ 文件。
345	{0} - {1} x {2:N0} 欄
346	接受變更
347	之後
348	所有資料儲存格
349	之前
350	CSV 欄
351	選擇操作和範圍，然後按一下「預覽」。
352	目前欄
353	尋找：
354	小寫
355	操作：
356	其他空白字元以逸出序列顯示；長度以 UTF-16 單位計算。較長的值會縮短顯示。
357	無法建立預覽。請檢查範圍和尋找文字，或選擇較小的範圍（最多 250,000 個儲存格 / 16 Mi 個字元）。
358	請先預覽。「接受變更」會更新待處理的編輯；工具列上的「套用」會寫入 Notepad++。\n當標題列設為第一筆記錄時，標題列不參與轉換。大小寫轉換不受地區設定影響。
359	記錄 ID
360	取代文字（按字面）
361	取代為：
362	範圍：
363	請選擇 CSV 資料欄。
364	所選儲存格 / 列
365	實心橙色點表示空格。 
366	空格指示器已隱藏。 
367	{0:N0} 個目標儲存格；{2:N0} 列中有 {1:N0} 項變更。顯示前 50 項變更； 
368	編輯工作階段已變更。
369	預覽已無效。請檢查編輯工作階段並重新產生預覽。
370	轉換 CSV 儲存格
371	已在待處理的編輯工作階段中轉換 {0:N0} 個儲存格。請使用「套用」更新 Notepad++，或使用「全部還原」捨棄待處理編輯。
372	移除前後空白
373	大寫
374	重設檢視
375	顯示空格
